Timestamp,Latitude,Longitude,#Units,Police,Priority,Service Time
2014-02-28 02:00:00-06:00,41.91070238,-87.662442017,3,1,2,0 days 00:19:00
2014-02-28 02:00:00-06:00,41.757532381,-87.629620823,3,1,2,0 days 00:24:00
2014-02-28 02:00:00-06:00,41.800466461999996,-87.67205780299999,3,1,1,0 days 00:19:00
2014-02-28 02:00:00-06:00,41.697420163000004,-87.652272219,3,1,2,0 days 00:27:00
2014-02-28 02:01:00-06:00,41.678977929,-87.626318821,1,0,3,0 days 00:17:00
2014-02-28 02:05:00-06:00,41.893621863,-87.716707434,1,0,3,0 days 00:30:00
2014-02-28 02:09:00-06:00,41.924037759,-87.761549941,2,0,3,0 days 00:34:00
2014-02-28 02:10:00-06:00,41.754932071,-87.56144470000001,2,1,2,0 days 00:25:00
2014-02-28 02:15:00-06:00,41.929019375,-87.652993063,1,0,3,0 days 00:19:00
2014-02-28 02:17:00-06:00,41.689328068,-87.657545525,2,0,3,0 days 00:20:00
2014-02-28 02:30:00-06:00,41.751928332,-87.64407726399999,2,0,3,0 days 00:21:00
2014-02-28 02:30:00-06:00,41.931465071999995,-87.644349119,3,1,1,0 days 00:23:00
2014-02-28 02:30:00-06:00,41.776724583000004,-87.669024184,2,1,2,0 days 00:26:00
2014-02-28 02:30:00-06:00,41.771575307,-87.638698066,2,0,3,0 days 00:13:00
2014-02-28 02:50:00-06:00,41.73313858,-87.549945222,1,0,3,0 days 00:15:00
2014-02-28 03:00:00-06:00,41.766988136,-87.57510127100001,3,1,2,0 days 00:25:00
2014-02-28 03:05:00-06:00,41.886288459,-87.769969735,3,1,2,0 days 00:26:00
2014-02-28 03:08:00-06:00,41.876110004000004,-87.731030844,3,1,1,0 days 00:24:00
2014-02-28 03:30:00-06:00,41.787271972,-87.69240109,2,1,1,0 days 00:19:00
2014-02-28 03:34:00-06:00,41.716964473000004,-87.640663659,1,0,3,0 days 00:26:00
2014-02-28 03:45:00-06:00,41.738745772,-87.649772905,1,0,3,0 days 00:20:00
2014-02-28 03:50:00-06:00,41.977181433,-87.657839028,1,0,3,0 days 00:16:00
2014-02-28 04:00:00-06:00,41.746900802,-87.650518244,3,1,2,0 days 00:25:00
2014-02-28 04:03:00-06:00,41.923163204,-87.712061368,2,0,3,0 days 00:22:00
2014-02-28 04:11:00-06:00,41.823382247,-87.712571974,1,0,3,0 days 00:24:00
2014-02-28 04:25:00-06:00,41.899376059,-87.64788985,3,1,2,0 days 00:18:00
2014-02-28 04:30:00-06:00,41.752550482,-87.578448597,2,0,3,0 days 00:27:00
2014-02-28 04:30:00-06:00,41.79174096,-87.65116467899999,2,1,1,0 days 00:21:00
2014-02-28 04:35:00-06:00,41.792936194,-87.74900892299999,2,1,2,0 days 00:24:00
2014-02-28 04:40:00-06:00,41.755159119,-87.58287461,2,0,3,0 days 00:24:00
2014-02-28 04:40:00-06:00,41.939682201,-87.66966577,2,0,3,0 days 00:27:00
2014-02-28 04:40:00-06:00,41.748886429,-87.605173445,3,1,1,0 days 00:21:00
2014-02-28 05:00:00-06:00,41.907369206,-87.707842876,2,0,3,0 days 00:25:00
2014-02-28 05:00:00-06:00,41.790412417,-87.735332034,3,1,2,0 days 00:31:00
2014-02-28 05:00:00-06:00,41.991538784,-87.656859584,1,0,3,0 days 00:28:00
2014-02-28 05:30:00-06:00,41.852973979,-87.684327416,2,1,2,0 days 00:25:00
2014-02-28 06:00:00-06:00,41.732314175999996,-87.583928273,2,1,2,0 days 00:21:00
2014-02-28 06:00:00-06:00,41.825609858,-87.665473817,2,1,2,0 days 00:20:00
2014-02-28 06:00:00-06:00,41.722478451,-87.632171989,2,1,1,0 days 00:25:00
2014-02-28 06:27:00-06:00,41.707025641,-87.63450063100001,2,0,3,0 days 00:18:00
2014-02-28 06:29:00-06:00,41.86618398,-87.72425502,1,0,3,0 days 00:21:00
2014-02-28 06:45:00-06:00,41.659087388,-87.644929089,3,1,2,0 days 00:24:00
2014-02-28 06:55:00-06:00,41.911568775999996,-87.765584963,2,1,2,0 days 00:22:00
2014-02-28 07:00:00-06:00,41.931451005,-87.686755494,1,0,3,0 days 00:22:00
2014-02-28 07:00:00-06:00,41.828346606,-87.690611948,1,0,3,0 days 00:27:00
2014-02-28 07:00:00-06:00,41.758366095,-87.581026671,1,0,3,0 days 00:23:00
2014-02-28 07:00:00-06:00,41.931341521,-87.658664679,1,0,3,0 days 00:20:00
2014-02-28 07:00:00-06:00,41.716736460999996,-87.6479477,3,1,2,0 days 00:23:00
2014-02-28 07:00:00-06:00,41.876671946,-87.753842755,2,0,3,0 days 00:25:00
2014-02-28 07:00:00-06:00,41.891183464,-87.75710154299999,2,0,3,0 days 00:29:00
2014-02-28 07:15:00-06:00,41.891183464,-87.75710154299999,2,0,3,0 days 00:21:00
2014-02-28 07:15:00-06:00,41.931451005,-87.686755494,2,0,3,0 days 00:19:00
2014-02-28 07:25:00-06:00,41.790752125,-87.72063891,2,0,3,0 days 00:17:00
2014-02-28 07:26:00-06:00,41.753414264,-87.661901898,2,0,3,0 days 00:20:00
2014-02-28 07:29:00-06:00,41.87205627,-87.68751231600001,2,1,2,0 days 00:25:00
2014-02-28 07:30:00-06:00,41.692041778000004,-87.665923635,2,0,3,0 days 00:22:00
2014-02-28 07:30:00-06:00,41.931049725,-87.71351365,3,1,2,0 days 00:24:00
2014-02-28 07:45:00-06:00,41.928162343000004,-87.770997906,3,1,2,0 days 00:20:00
2014-02-28 07:50:00-06:00,41.969210091,-87.71338654899999,2,0,3,0 days 00:22:00
2014-02-28 07:50:00-06:00,41.766531715,-87.63469465200001,1,0,3,0 days 00:23:00
2014-02-28 07:55:00-06:00,41.930200015,-87.76129278799999,1,0,3,0 days 00:27:00
2014-02-28 08:00:00-06:00,42.010586903000004,-87.680199789,3,1,2,0 days 00:21:00
2014-02-28 08:00:00-06:00,41.980826277,-87.883611316,2,1,2,0 days 00:23:00
2014-02-28 08:00:00-06:00,41.983121233,-87.699459086,1,0,3,0 days 00:32:00
2014-02-28 08:00:00-06:00,41.927904564,-87.779503748,2,0,3,0 days 00:21:00
2014-02-28 08:00:00-06:00,41.966857089,-87.768458848,1,0,3,0 days 00:22:00
2014-02-28 08:03:00-06:00,41.805095951,-87.625971944,1,0,3,0 days 00:18:00
2014-02-28 08:05:00-06:00,41.870088978000005,-87.70188408899999,2,0,3,0 days 00:24:00
2014-02-28 08:10:00-06:00,41.881203182,-87.647342333,3,1,2,0 days 00:21:00
2014-02-28 08:15:00-06:00,41.822718316999996,-87.69804988799999,2,0,3,0 days 00:23:00
2014-02-28 08:17:00-06:00,41.817823758,-87.609213474,2,0,3,0 days 00:18:00
2014-02-28 08:20:00-06:00,41.979649551,-87.680799226,2,0,3,0 days 00:22:00
2014-02-28 08:26:00-06:00,41.867121845999996,-87.72154767399999,1,0,3,0 days 00:27:00
2014-02-28 08:30:00-06:00,41.880543361,-87.741326235,2,0,3,0 days 00:21:00
2014-02-28 08:30:00-06:00,41.737712613,-87.714936544,2,1,2,0 days 00:24:00
2014-02-28 08:30:00-06:00,41.664592914,-87.63905866,1,0,3,0 days 00:27:00
2014-02-28 08:30:00-06:00,41.781382521,-87.64264732299999,1,0,3,0 days 00:19:00
2014-02-28 08:30:00-06:00,41.965916369,-87.66249915600001,3,1,2,0 days 00:17:00
2014-02-28 08:30:00-06:00,41.778962111999995,-87.70379076299999,2,0,3,0 days 00:20:00
2014-02-28 08:30:00-06:00,41.899681163000004,-87.668985514,3,1,2,0 days 00:31:00
2014-02-28 08:30:00-06:00,41.867476308,-87.69837427,1,0,3,0 days 00:17:00
2014-02-28 08:30:00-06:00,42.007628338,-87.696253919,2,1,2,0 days 00:21:00
2014-02-28 08:35:00-06:00,41.798741929,-87.62580711,1,0,3,0 days 00:27:00
2014-02-28 08:35:00-06:00,41.690930648,-87.738440113,1,0,3,0 days 00:17:00
2014-02-28 08:45:00-06:00,41.734936041,-87.55275915899999,2,1,2,0 days 00:19:00
2014-02-28 08:50:00-06:00,41.791186513,-87.67179382399999,1,0,3,0 days 00:26:00
2014-02-28 08:50:00-06:00,41.775186835,-87.67745741799999,3,1,2,0 days 00:25:00
2014-02-28 08:50:00-06:00,41.801480302,-87.627970207,1,0,3,0 days 00:22:00
2014-02-28 08:55:00-06:00,41.71902307,-87.620528559,1,0,3,0 days 00:19:00
2014-02-28 08:55:00-06:00,41.896888585999996,-87.628203192,1,0,3,0 days 00:22:00
2014-02-28 08:57:00-06:00,41.904582292,-87.714655027,2,1,2,0 days 00:30:00
2014-02-28 09:00:00-06:00,41.679515499000004,-87.622707187,2,0,3,0 days 00:18:00
2014-02-28 09:00:00-06:00,41.903146549,-87.756740524,3,1,2,0 days 00:22:00
2014-02-28 09:00:00-06:00,41.7832953,-87.72777537799999,2,0,3,0 days 00:22:00
2014-02-28 09:00:00-06:00,41.74983562,-87.648867366,3,1,2,0 days 00:25:00
2014-02-28 09:00:00-06:00,41.777961766,-87.61074729299999,1,0,3,0 days 00:20:00
2014-02-28 09:00:00-06:00,41.839816207,-87.61751617200001,1,0,3,0 days 00:18:00
2014-02-28 09:00:00-06:00,41.743826264,-87.55175739799999,1,0,3,0 days 00:21:00
2014-02-28 09:00:00-06:00,41.976417631,-87.653500155,2,0,3,0 days 00:26:00
2014-02-28 09:00:00-06:00,41.660085695,-87.642536083,1,0,3,0 days 00:24:00
2014-02-28 09:00:00-06:00,41.846874691,-87.69285252700001,1,0,3,0 days 00:16:00
2014-02-28 09:00:00-06:00,41.939444419000004,-87.68959676799999,2,1,2,0 days 00:30:00
2014-02-28 09:00:00-06:00,41.923663394,-87.646663536,1,0,3,0 days 00:23:00
2014-02-28 09:00:00-06:00,41.785059739,-87.643539189,3,1,2,0 days 00:23:00
2014-02-28 09:00:00-06:00,41.840672583,-87.629084946,2,0,3,0 days 00:21:00
2014-02-28 09:00:00-06:00,41.883057686,-87.75110430299999,2,0,3,0 days 00:28:00
2014-02-28 09:00:00-06:00,41.799333259,-87.758827342,3,1,2,0 days 00:23:00
2014-02-28 09:00:00-06:00,41.759443419,-87.615148065,3,1,2,0 days 00:19:00
2014-02-28 09:00:00-06:00,41.729481843,-87.595772291,2,0,3,0 days 00:20:00
2014-02-28 09:04:00-06:00,41.751739849,-87.642851585,1,0,3,0 days 00:19:00
2014-02-28 09:15:00-06:00,41.946542477,-87.73608437600001,3,1,2,0 days 00:16:00
2014-02-28 09:15:00-06:00,41.981015746,-87.842123304,2,0,3,0 days 00:30:00
2014-02-28 09:20:00-06:00,41.81818212,-87.69757012,3,1,1,0 days 00:21:00
2014-02-28 09:25:00-06:00,41.882523763,-87.75514493799999,3,1,1,0 days 00:22:00
2014-02-28 09:28:00-06:00,41.748983725,-87.60148209100001,1,0,3,0 days 00:16:00
2014-02-28 09:30:00-06:00,41.842002544,-87.720829166,3,1,2,0 days 00:20:00
2014-02-28 09:30:00-06:00,41.890358524,-87.722273552,2,0,3,0 days 00:25:00
2014-02-28 09:30:00-06:00,41.76581888,-87.57258213899999,3,1,1,0 days 00:17:00
2014-02-28 09:40:00-06:00,41.780502174,-87.683672805,3,1,2,0 days 00:26:00
2014-02-28 09:45:00-06:00,41.942848288,-87.76908616799999,2,0,3,0 days 00:25:00
2014-02-28 09:45:00-06:00,41.871729738,-87.718518713,1,0,3,0 days 00:29:00
2014-02-28 09:45:00-06:00,41.833000899999995,-87.683784339,3,1,2,0 days 00:18:00
2014-02-28 09:45:00-06:00,41.855748174,-87.66608536700001,3,1,2,0 days 00:18:00
2014-02-28 10:00:00-06:00,41.762026991999996,-87.673460599,2,1,2,0 days 00:17:00
2014-02-28 10:00:00-06:00,41.964744922,-87.714849143,2,0,3,0 days 00:19:00
2014-02-28 10:00:00-06:00,41.680775658,-87.639862155,2,1,2,0 days 00:21:00
2014-02-28 10:00:00-06:00,41.865529454000004,-87.676211793,1,0,3,0 days 00:23:00
2014-02-28 10:00:00-06:00,41.903077492,-87.683673325,2,1,2,0 days 00:22:00
2014-02-28 10:00:00-06:00,41.760257202,-87.68556672700001,1,0,3,0 days 00:28:00
2014-02-28 10:00:00-06:00,41.899183985,-87.707492997,3,1,2,0 days 00:19:00
2014-02-28 10:00:00-06:00,41.769245023,-87.568227069,2,0,3,0 days 00:19:00
2014-02-28 10:00:00-06:00,41.955376417,-87.78052697700001,2,0,3,0 days 00:21:00
2014-02-28 10:00:00-06:00,41.934396791,-87.65742701299999,2,0,3,0 days 00:22:00
2014-02-28 10:00:00-06:00,41.692490534,-87.631161349,3,1,2,0 days 00:30:00
2014-02-28 10:10:00-06:00,41.87448398,-87.718334431,1,0,3,0 days 00:19:00
2014-02-28 10:15:00-06:00,41.950535844,-87.649602836,1,0,3,0 days 00:31:00
2014-02-28 10:15:00-06:00,41.886695278000005,-87.765092786,2,0,3,0 days 00:21:00
2014-02-28 10:15:00-06:00,41.998604248,-87.68137818,3,1,1,0 days 00:22:00
2014-02-28 10:20:00-06:00,41.722768379,-87.624410361,1,0,3,0 days 00:22:00
2014-02-28 10:20:00-06:00,41.778959085,-87.787419559,2,0,3,0 days 00:18:00
2014-02-28 10:25:00-06:00,41.692833841,-87.60431945,1,0,3,0 days 00:26:00
2014-02-28 10:25:00-06:00,41.871053461,-87.697138264,2,0,3,0 days 00:22:00
2014-02-28 10:30:00-06:00,41.73535225,-87.69284793700001,2,1,2,0 days 00:19:00
2014-02-28 10:30:00-06:00,41.712921293,-87.681819283,1,0,3,0 days 00:18:00
2014-02-28 10:30:00-06:00,41.804847175999996,-87.62434618399999,2,1,2,0 days 00:31:00
2014-02-28 10:30:00-06:00,41.81263251,-87.59427623100001,1,0,3,0 days 00:17:00
2014-02-28 10:30:00-06:00,41.897959266,-87.73462358399999,1,0,3,0 days 00:21:00
2014-02-28 10:30:00-06:00,41.884856209,-87.763346345,2,0,3,0 days 00:19:00
2014-02-28 10:30:00-06:00,41.844122988,-87.73366508299999,3,1,2,0 days 00:27:00
2014-02-28 10:30:00-06:00,41.835551525,-87.666750216,2,1,2,0 days 00:30:00
2014-02-28 10:30:00-06:00,41.742514045,-87.552095764,2,1,2,0 days 00:19:00
2014-02-28 10:30:00-06:00,41.766203963,-87.579795115,3,1,2,0 days 00:22:00
2014-02-28 10:30:00-06:00,42.009258281,-87.70922265700001,2,0,3,0 days 00:28:00
2014-02-28 10:35:00-06:00,41.916437744,-87.70863980799999,2,0,3,0 days 00:21:00
2014-02-28 10:45:00-06:00,41.871025414,-87.699510379,1,0,3,0 days 00:22:00
2014-02-28 10:45:00-06:00,41.787053189,-87.64326481299999,2,0,3,0 days 00:22:00
2014-02-28 10:45:00-06:00,41.699180393,-87.61110261399999,2,0,3,0 days 00:24:00
2014-02-28 10:45:00-06:00,41.804895733,-87.743090475,1,0,3,0 days 00:22:00
2014-02-28 10:45:00-06:00,41.902437713000005,-87.687011559,1,0,3,0 days 00:18:00
2014-02-28 10:45:00-06:00,41.894199441,-87.67062901799999,2,1,2,0 days 00:20:00
2014-02-28 10:50:00-06:00,41.881738428,-87.620772046,3,1,2,0 days 00:19:00
2014-02-28 10:50:00-06:00,41.874440835,-87.720016516,1,0,3,0 days 00:31:00
2014-02-28 10:53:00-06:00,41.891694878,-87.62615583200001,3,1,2,0 days 00:21:00
2014-02-28 11:00:00-06:00,41.91394612,-87.692726151,2,1,2,0 days 00:16:00
2014-02-28 11:00:00-06:00,41.876227971,-87.674545335,3,1,2,0 days 00:20:00
2014-02-28 11:00:00-06:00,42.01194304,-87.67452658799999,2,0,3,0 days 00:20:00
2014-02-28 11:00:00-06:00,41.654733332,-87.54714898299999,2,0,3,0 days 00:19:00
2014-02-28 11:00:00-06:00,41.796687726,-87.68411080799999,3,1,2,0 days 00:21:00
2014-02-28 11:00:00-06:00,41.761834087,-87.691730632,2,0,3,0 days 00:23:00
2014-02-28 11:00:00-06:00,41.940195914,-87.812933086,2,0,3,0 days 00:23:00
2014-02-28 11:00:00-06:00,41.878886971,-87.724226209,1,0,3,0 days 00:21:00
2014-02-28 11:00:00-06:00,41.806745932,-87.748025164,2,1,2,0 days 00:23:00
2014-02-28 11:00:00-06:00,41.89355115,-87.724024462,1,0,3,0 days 00:21:00
2014-02-28 11:00:00-06:00,41.911006375999996,-87.69803856200001,1,0,3,0 days 00:21:00
2014-02-28 11:00:00-06:00,41.910895191,-87.719472955,2,0,3,0 days 00:23:00
2014-02-28 11:00:00-06:00,41.929957202,-87.778357781,3,1,2,0 days 00:22:00
2014-02-28 11:00:00-06:00,41.883057686,-87.75110430299999,2,0,3,0 days 00:31:00
2014-02-28 11:00:00-06:00,41.876227971,-87.674545335,2,0,3,0 days 00:25:00
2014-02-28 11:00:00-06:00,41.753464383,-87.669582928,3,1,2,0 days 00:21:00
2014-02-28 11:00:00-06:00,41.76190121,-87.68316771799999,2,1,2,0 days 00:25:00
2014-02-28 11:02:00-06:00,41.890396818,-87.76778144299999,1,0,3,0 days 00:23:00
2014-02-28 11:02:00-06:00,41.748049797,-87.64760740700001,2,1,1,0 days 00:44:00
2014-02-28 11:10:00-06:00,41.885739108,-87.74577331100001,2,0,3,0 days 00:23:00
2014-02-28 11:10:00-06:00,41.744000096,-87.563686297,2,0,3,0 days 00:18:00
2014-02-28 11:10:00-06:00,41.828347945,-87.632650679,2,0,3,0 days 00:21:00
2014-02-28 11:11:00-06:00,41.86694623,-87.659760705,2,0,3,0 days 00:20:00
2014-02-28 11:12:00-06:00,41.80269215,-87.616264407,3,1,2,0 days 00:25:00
2014-02-28 11:15:00-06:00,41.896472326,-87.643252484,2,0,3,0 days 00:22:00
2014-02-28 11:15:00-06:00,41.938874889000004,-87.743470108,2,1,2,0 days 00:29:00
2014-02-28 11:15:00-06:00,41.776957021,-87.664153071,2,0,3,0 days 00:21:00
2014-02-28 11:17:00-06:00,41.881883933000005,-87.640060441,1,0,3,0 days 00:25:00
2014-02-28 11:20:00-06:00,41.978016026,-87.765322446,2,1,2,0 days 00:23:00
2014-02-28 11:22:00-06:00,41.774319025,-87.60579502899999,2,1,2,0 days 00:16:00
2014-02-28 11:30:00-06:00,41.747393001,-87.58543860700001,2,0,3,0 days 00:18:00
2014-02-28 11:30:00-06:00,41.801852528000005,-87.63004566299999,1,0,3,0 days 00:24:00
2014-02-28 11:30:00-06:00,41.683386421,-87.54506868700001,2,0,3,0 days 00:27:00
2014-02-28 11:30:00-06:00,41.900022047,-87.668614657,3,1,2,0 days 00:20:00
2014-02-28 11:30:00-06:00,41.769513828,-87.68704622899999,2,1,2,0 days 00:29:00
2014-02-28 11:30:00-06:00,41.870033483,-87.629552136,3,1,2,0 days 00:23:00
2014-02-28 11:31:00-06:00,41.906980951,-87.7460488,2,0,3,0 days 00:23:00
2014-02-28 11:34:00-06:00,41.74852667,-87.58548041799999,1,0,3,0 days 00:18:00
2014-02-28 11:35:00-06:00,41.791220341,-87.68884875799999,2,0,3,0 days 00:24:00
2014-02-28 11:35:00-06:00,41.895675136,-87.628569146,1,0,3,0 days 00:22:00
2014-02-28 11:38:00-06:00,41.908430535,-87.638509526,1,0,3,0 days 00:25:00
2014-02-28 11:45:00-06:00,41.885740288,-87.631590568,3,1,2,0 days 00:21:00
2014-02-28 11:45:00-06:00,41.759335603000004,-87.559654632,2,1,2,0 days 00:20:00
2014-02-28 11:45:00-06:00,41.901627904,-87.718959301,1,0,3,0 days 00:22:00
2014-02-28 11:45:00-06:00,41.802065071,-87.618684697,2,0,3,0 days 00:30:00
2014-02-28 11:50:00-06:00,41.867163869,-87.718624876,2,0,3,0 days 00:19:00
2014-02-28 11:50:00-06:00,41.883376682,-87.627874384,3,1,2,0 days 00:20:00
2014-02-28 11:50:00-06:00,41.79516966,-87.788000798,1,0,3,0 days 00:22:00
2014-02-28 11:50:00-06:00,41.805509153,-87.729638569,2,1,2,0 days 00:20:00
2014-02-28 11:58:00-06:00,41.752620857,-87.70003158200001,2,0,3,0 days 00:21:00
2014-02-28 11:59:00-06:00,41.729338281,-87.551236979,2,0,3,0 days 00:24:00
2014-02-28 12:00:00-06:00,41.721439376,-87.61413183299999,3,1,2,0 days 00:24:00
2014-02-28 12:00:00-06:00,41.652716129,-87.544729211,1,0,3,0 days 00:22:00
2014-02-28 12:00:00-06:00,41.756430631,-87.561470724,2,1,2,0 days 00:19:00
2014-02-28 12:00:00-06:00,41.865336883000005,-87.625785555,1,0,3,0 days 00:21:00
2014-02-28 12:00:00-06:00,41.910792447,-87.656280029,2,0,3,0 days 00:23:00
2014-02-28 12:00:00-06:00,41.92224722,-87.664301649,2,0,3,0 days 00:17:00
2014-02-28 12:00:00-06:00,41.874223466,-87.660609583,3,1,2,0 days 00:12:00
2014-02-28 12:00:00-06:00,41.763041070999996,-87.57623270200001,1,0,3,0 days 00:21:00
2014-02-28 12:00:00-06:00,41.763868341999995,-87.578088688,2,1,2,0 days 00:26:00
2014-02-28 12:00:00-06:00,41.757690269,-87.618301271,3,1,2,0 days 00:19:00
2014-02-28 12:00:00-06:00,41.879000970999996,-87.68880104600001,1,0,3,0 days 00:20:00
2014-02-28 12:00:00-06:00,41.88485984,-87.68004233100001,2,0,3,0 days 00:26:00
2014-02-28 12:00:00-06:00,41.917778553000005,-87.72168503,2,0,3,0 days 00:21:00
2014-02-28 12:00:00-06:00,41.785847785,-87.60753105200001,1,0,3,0 days 00:27:00
2014-02-28 12:00:00-06:00,41.901627904,-87.718959301,1,0,3,0 days 00:23:00
2014-02-28 12:03:00-06:00,41.811975276999995,-87.619667669,2,1,1,0 days 00:18:00
2014-02-28 12:05:00-06:00,41.694018107,-87.655676676,1,0,3,0 days 00:19:00
2014-02-28 12:10:00-06:00,41.866307056,-87.71391545700001,1,0,3,0 days 00:26:00
2014-02-28 12:15:00-06:00,41.890431391999996,-87.755433556,1,0,3,0 days 00:27:00
2014-02-28 12:16:00-06:00,41.685332125,-87.622042783,2,0,3,0 days 00:28:00
2014-02-28 12:17:00-06:00,41.865193966999996,-87.659984688,2,0,3,0 days 00:19:00
2014-02-28 12:18:00-06:00,41.895422741,-87.72041817799999,1,0,3,0 days 00:28:00
2014-02-28 12:20:00-06:00,41.880186818,-87.768613245,1,0,3,0 days 00:19:00
2014-02-28 12:22:00-06:00,41.874225203,-87.735854874,1,0,3,0 days 00:26:00
2014-02-28 12:23:00-06:00,41.976925565,-87.76845446600001,2,0,3,0 days 00:26:00
2014-02-28 12:30:00-06:00,41.808042175,-87.677104058,1,0,3,0 days 00:20:00
2014-02-28 12:30:00-06:00,41.910810235,-87.72880536,2,0,3,0 days 00:21:00
2014-02-28 12:30:00-06:00,41.924949019,-87.684160693,1,0,3,0 days 00:16:00
2014-02-28 12:30:00-06:00,41.787452788,-87.697283467,3,1,2,0 days 00:21:00
2014-02-28 12:30:00-06:00,41.883044668000004,-87.773317961,2,1,2,0 days 00:24:00
2014-02-28 12:35:00-06:00,41.954881682,-87.66906693600001,1,0,3,0 days 00:20:00
