Timestamp,Latitude,Longitude,#Units,Police,Priority,Service Time
2014-06-08 02:30:00-05:00,41.918310883000004,-87.63960384399999,2,1,2,0 days 00:23:00
2014-06-08 02:30:00-05:00,41.88336939,-87.633860272,3,1,2,0 days 00:20:00
2014-06-08 02:40:00-05:00,41.987299829,-87.713887864,2,0,3,0 days 00:24:00
2014-06-08 02:45:00-05:00,41.924082811,-87.75793371399999,3,1,1,0 days 00:21:00
2014-06-08 02:45:00-05:00,41.74847358,-87.607585735,2,0,3,0 days 00:28:00
2014-06-08 02:45:00-05:00,41.792486527,-87.73416862299999,1,0,3,0 days 00:26:00
2014-06-08 02:49:00-05:00,41.939600286,-87.757709695,3,1,2,0 days 00:19:00
2014-06-08 02:55:00-05:00,41.803365964,-87.622682706,2,0,3,0 days 00:31:00
2014-06-08 02:56:00-05:00,41.799797696,-87.745396445,1,0,3,0 days 00:26:00
2014-06-08 03:00:00-05:00,41.799741226,-87.74294706799999,1,0,3,0 days 00:32:00
2014-06-08 03:00:00-05:00,41.93687277,-87.655217714,3,1,1,0 days 00:18:00
2014-06-08 03:00:00-05:00,41.861559271,-87.65976218,2,0,3,0 days 00:22:00
2014-06-08 03:00:00-05:00,41.937925583,-87.66488022799999,3,1,2,0 days 00:22:00
2014-06-08 03:00:00-05:00,41.947769384000004,-87.656965961,2,1,2,0 days 00:22:00
2014-06-08 03:00:00-05:00,41.758536614,-87.586130225,2,0,3,0 days 00:21:00
2014-06-08 03:00:00-05:00,41.893893173,-87.615127644,3,1,2,0 days 00:29:00
2014-06-08 03:00:00-05:00,41.922730615,-87.689331205,2,0,3,0 days 00:37:00
2014-06-08 03:00:00-05:00,41.890824988,-87.63018336200001,2,1,2,0 days 00:22:00
2014-06-08 03:00:00-05:00,41.913361046999995,-87.76564256,2,0,3,0 days 00:23:00
2014-06-08 03:00:00-05:00,41.934097504,-87.759780534,1,0,3,0 days 00:18:00
2014-06-08 03:14:00-05:00,41.911609558,-87.67936550600001,2,1,1,0 days 00:24:00
2014-06-08 03:15:00-05:00,41.90216959,-87.65433976799999,2,1,2,0 days 00:19:00
2014-06-08 03:20:00-05:00,41.850792684,-87.719849734,3,1,1,0 days 00:34:00
2014-06-08 03:20:00-05:00,41.712885281,-87.607576005,2,0,3,0 days 00:24:00
2014-06-08 03:20:00-05:00,41.826246999,-87.670291945,1,0,3,0 days 00:22:00
2014-06-08 03:23:00-05:00,41.931901179,-87.78085467700001,1,0,3,0 days 00:30:00
2014-06-08 03:30:00-05:00,41.855930908000005,-87.66873004799999,2,0,3,0 days 00:24:00
2014-06-08 03:30:00-05:00,41.855930908000005,-87.66873004799999,1,0,3,0 days 00:23:00
2014-06-08 03:31:00-05:00,41.914424286,-87.711822809,2,0,3,0 days 00:34:00
2014-06-08 03:36:00-05:00,41.7678792,-87.683327303,2,0,3,0 days 00:18:00
2014-06-08 04:00:00-05:00,41.903166488000004,-87.678566378,1,0,3,0 days 00:29:00
2014-06-08 04:00:00-05:00,41.746890952,-87.605115375,2,0,3,0 days 00:18:00
2014-06-08 04:00:00-05:00,41.90154682,-87.723827232,1,0,3,0 days 00:24:00
2014-06-08 04:00:00-05:00,41.945688581999995,-87.649437757,3,1,1,0 days 00:19:00
2014-06-08 04:00:00-05:00,41.947169937,-87.65769278100001,2,0,3,0 days 00:23:00
2014-06-08 04:15:00-05:00,41.917058295,-87.684942443,2,0,3,0 days 00:19:00
2014-06-08 04:15:00-05:00,41.995110343,-87.675509533,3,1,2,0 days 00:23:00
2014-06-08 04:15:00-05:00,41.766946791,-87.57632241,2,1,1,0 days 00:30:00
2014-06-08 04:15:00-05:00,41.771068348,-87.583799955,1,0,3,0 days 00:27:00
2014-06-08 04:24:39-05:00,41.77680970774491,-87.70757005464617,2,1,1,0 days 00:38:00
2014-06-08 04:27:00-05:00,41.831179262,-87.61519801700001,3,1,1,0 days 00:29:00
2014-06-08 04:30:00-05:00,41.768184963,-87.65783659899999,1,0,3,0 days 00:20:00
2014-06-08 04:40:00-05:00,41.881601096,-87.657991057,2,1,2,0 days 00:17:00
2014-06-08 04:40:00-05:00,41.800947875,-87.622621403,1,0,3,0 days 00:26:00
2014-06-08 04:50:00-05:00,41.699847586,-87.71822158200001,1,0,3,0 days 00:23:00
2014-06-08 05:00:00-05:00,41.730208866,-87.60824197299999,1,0,3,0 days 00:27:00
2014-06-08 05:00:00-05:00,41.77875172,-87.63871228299999,3,1,2,0 days 00:22:00
2014-06-08 05:00:00-05:00,41.823320055,-87.62320320299999,3,1,2,0 days 00:19:00
2014-06-08 05:00:00-05:00,41.879202837,-87.626113652,3,1,1,0 days 00:18:00
2014-06-08 05:07:00-05:00,41.924321551999995,-87.775731491,2,0,3,0 days 00:25:00
2014-06-08 05:07:00-05:00,41.767902522,-87.666329286,2,0,3,0 days 00:21:00
2014-06-08 05:15:00-05:00,41.947769384000004,-87.656965961,3,1,2,0 days 00:28:00
2014-06-08 05:15:00-05:00,41.925595219,-87.63979686100001,2,1,1,0 days 00:29:00
2014-06-08 05:20:00-05:00,41.865802306,-87.706867809,1,0,3,0 days 00:26:00
2014-06-08 05:28:00-05:00,41.78386859,-87.644890262,2,0,3,0 days 00:20:00
2014-06-08 05:30:00-05:00,41.952814406,-87.79227641899999,2,0,3,0 days 00:31:00
2014-06-08 05:30:00-05:00,41.766079155999996,-87.669922114,2,0,3,0 days 00:16:00
2014-06-08 05:32:00-05:00,41.780415657,-87.60560879399999,1,0,3,0 days 00:22:00
2014-06-08 05:44:00-05:00,41.913277301,-87.746795689,2,0,3,0 days 00:19:00
2014-06-08 05:45:00-05:00,41.958854452,-87.750782505,1,0,3,0 days 00:27:00
2014-06-08 05:51:00-05:00,41.947112564,-87.81684685799999,1,0,3,0 days 00:20:00
2014-06-08 06:00:00-05:00,41.775023815,-87.77713286299999,2,0,3,0 days 00:29:00
2014-06-08 06:00:00-05:00,41.928875363,-87.715886629,2,1,2,0 days 00:26:00
2014-06-08 06:00:00-05:00,41.927930431,-87.73911703799999,2,1,2,0 days 00:22:00
2014-06-08 06:00:00-05:00,41.872790905,-87.70467367,2,0,3,0 days 00:20:00
2014-06-08 06:00:00-05:00,41.890079607,-87.62722402899999,2,0,3,0 days 00:23:00
2014-06-08 06:10:00-05:00,41.94505957,-87.724912694,2,0,3,0 days 00:26:00
2014-06-08 06:12:00-05:00,41.973690168000005,-87.654937629,3,1,2,0 days 00:27:00
2014-06-08 06:15:00-05:00,41.750834856,-87.63118185100001,2,1,2,0 days 00:24:00
2014-06-08 06:20:00-05:00,41.883137698,-87.768220034,2,1,2,0 days 00:22:00
2014-06-08 06:25:00-05:00,41.670002157,-87.640446289,2,0,3,0 days 00:23:00
2014-06-08 06:25:00-05:00,41.829718584,-87.667933512,1,0,3,0 days 00:25:00
2014-06-08 06:30:00-05:00,41.684054419,-87.537665498,1,0,3,0 days 00:20:00
2014-06-08 06:30:00-05:00,41.810713286,-87.689390694,3,1,2,0 days 00:24:00
2014-06-08 06:30:00-05:00,41.692833841,-87.60431945,2,0,3,0 days 00:22:00
2014-06-08 06:45:00-05:00,41.889979683,-87.71456090299999,2,1,2,0 days 00:26:00
2014-06-08 07:00:00-05:00,41.903352006,-87.726319014,1,0,3,0 days 00:22:00
2014-06-08 07:00:00-05:00,42.009484989,-87.704503288,3,1,2,0 days 00:23:00
2014-06-08 07:00:00-05:00,41.957551038000005,-87.76837191799999,2,0,3,0 days 00:19:00
2014-06-08 07:00:00-05:00,41.908237096,-87.67843741700001,3,1,2,0 days 00:19:00
2014-06-08 07:15:00-05:00,41.828216665,-87.681190935,1,0,3,0 days 00:23:00
2014-06-08 07:30:00-05:00,41.849169501,-87.706391482,2,0,3,0 days 00:18:00
2014-06-08 07:30:00-05:00,41.904344632,-87.640368527,2,1,2,0 days 00:20:00
2014-06-08 07:35:00-05:00,41.886475149,-87.70193208399999,3,1,2,0 days 00:20:00
2014-06-08 07:45:00-05:00,41.977871771,-87.757846944,2,0,3,0 days 00:31:00
2014-06-08 07:45:00-05:00,41.754574833,-87.566290335,1,0,3,0 days 00:23:00
2014-06-08 07:45:00-05:00,41.807640478,-87.74157975899999,1,0,3,0 days 00:19:00
2014-06-08 08:00:00-05:00,41.92486065,-87.691874696,2,0,3,0 days 00:21:00
2014-06-08 08:00:00-05:00,41.915474358000004,-87.68533691,2,0,3,0 days 00:24:00
2014-06-08 08:00:00-05:00,41.894221609,-87.717498685,2,1,2,0 days 00:29:00
2014-06-08 08:00:00-05:00,41.941014259,-87.719180478,2,0,3,0 days 00:22:00
2014-06-08 08:00:00-05:00,41.765188999,-87.58195498799999,2,0,3,0 days 00:23:00
2014-06-08 08:00:00-05:00,41.757900544,-87.610243024,3,1,2,0 days 00:26:00
2014-06-08 08:00:00-05:00,41.982731451,-87.80815855799999,3,1,2,0 days 00:22:00
2014-06-08 08:00:00-05:00,41.76320717,-87.656034111,3,1,2,0 days 00:20:00
2014-06-08 08:00:00-05:00,41.697982208,-87.62896317799999,2,0,3,0 days 00:33:00
2014-06-08 08:00:00-05:00,41.767245969,-87.57632989,2,1,2,0 days 00:21:00
2014-06-08 08:00:00-05:00,41.76638357,-87.649296327,1,0,3,0 days 00:20:00
2014-06-08 08:00:00-05:00,41.911473069,-87.68481527700001,2,0,3,0 days 00:23:00
2014-06-08 08:00:00-05:00,41.771575307,-87.638698066,1,0,3,0 days 00:24:00
2014-06-08 08:05:00-05:00,41.98136079,-87.692286241,1,0,3,0 days 00:20:00
2014-06-08 08:17:00-05:00,41.762161498000005,-87.562813204,2,0,3,0 days 00:18:00
2014-06-08 08:20:00-05:00,41.807662661,-87.74002801,2,0,3,0 days 00:20:00
2014-06-08 08:35:00-05:00,41.976495786,-87.905108161,2,0,3,0 days 00:25:00
2014-06-08 08:40:00-05:00,41.903514653,-87.74598505700001,1,0,3,0 days 00:19:00
2014-06-08 08:40:00-05:00,41.807196856,-87.740699871,2,0,3,0 days 00:27:00
2014-06-08 08:43:00-05:00,41.950117098,-87.654415657,2,0,3,0 days 00:22:00
2014-06-08 08:45:00-05:00,41.932399595,-87.750126569,2,0,3,0 days 00:25:00
2014-06-08 08:45:00-05:00,41.830901751,-87.63472165299999,2,1,2,0 days 00:28:00
2014-06-08 08:54:00-05:00,41.807648543,-87.74101482,1,0,3,0 days 00:24:00
2014-06-08 09:00:00-05:00,41.881742451,-87.750958339,3,1,2,0 days 00:24:00
2014-06-08 09:00:00-05:00,41.934512078000004,-87.728272866,2,0,3,0 days 00:19:00
2014-06-08 09:00:00-05:00,41.769398466,-87.571495105,1,0,3,0 days 00:20:00
2014-06-08 09:00:00-05:00,41.767720172,-87.667537182,3,1,2,0 days 00:21:00
2014-06-08 09:00:00-05:00,41.979006297,-87.906463155,1,0,3,0 days 00:23:00
2014-06-08 09:00:00-05:00,41.781099015,-87.64846533,1,0,3,0 days 00:15:00
2014-06-08 09:00:00-05:00,41.917476183000005,-87.698834169,3,1,2,0 days 00:20:00
2014-06-08 09:00:00-05:00,41.749344602,-87.66098784,3,1,2,0 days 00:14:00
2014-06-08 09:00:00-05:00,41.799121509,-87.651361469,3,1,2,0 days 00:25:00
2014-06-08 09:00:00-05:00,41.709172185999996,-87.5645267,3,1,2,0 days 00:27:00
2014-06-08 09:00:00-05:00,41.881791312,-87.64610953200001,2,1,2,0 days 00:24:00
2014-06-08 09:05:00-05:00,41.751704411999995,-87.56836577799999,1,0,3,0 days 00:18:00
2014-06-08 09:10:00-05:00,41.807648543,-87.74101482,2,0,3,0 days 00:27:00
2014-06-08 09:15:00-05:00,41.754703829,-87.566292464,1,0,3,0 days 00:27:00
2014-06-08 09:30:00-05:00,41.73638915,-87.554174141,2,0,3,0 days 00:29:00
2014-06-08 09:30:00-05:00,41.690788135,-87.704457174,1,0,3,0 days 00:23:00
2014-06-08 09:30:00-05:00,41.745047697,-87.60137288799999,1,0,3,0 days 00:22:00
2014-06-08 09:30:00-05:00,41.665177457,-87.634078646,2,1,2,0 days 00:28:00
2014-06-08 09:30:00-05:00,41.75702248,-87.558073456,2,0,3,0 days 00:19:00
2014-06-08 09:35:00-05:00,41.793454007,-87.707679163,2,1,2,0 days 00:22:00
2014-06-08 09:36:00-05:00,41.881203182,-87.647342333,2,1,2,0 days 00:18:00
2014-06-08 09:40:00-05:00,41.751719316,-87.566896034,1,0,3,0 days 00:17:00
2014-06-08 09:40:00-05:00,41.888396881,-87.754140785,2,0,3,0 days 00:28:00
2014-06-08 09:42:00-05:00,41.759038363,-87.562385089,1,0,3,0 days 00:20:00
2014-06-08 09:45:00-05:00,41.96054568,-87.710676243,1,0,3,0 days 00:17:00
2014-06-08 09:46:00-05:00,41.765218761,-87.614046316,2,0,3,0 days 00:24:00
2014-06-08 09:50:00-05:00,41.942972866999995,-87.727299684,1,0,3,0 days 00:19:00
2014-06-08 09:50:00-05:00,41.756442093000004,-87.66723594700001,1,0,3,0 days 00:22:00
2014-06-08 09:50:00-05:00,41.895675136,-87.628569146,2,0,3,0 days 00:33:00
2014-06-08 09:55:00-05:00,41.811458999,-87.633436349,2,0,3,0 days 00:16:00
2014-06-08 09:58:00-05:00,41.687442712,-87.60412037799999,2,0,3,0 days 00:21:00
2014-06-08 09:59:00-05:00,41.795190552,-87.58800765299999,2,1,2,0 days 00:22:00
2014-06-08 10:00:00-05:00,41.746618169,-87.62691838200001,1,0,3,0 days 00:20:00
2014-06-08 10:00:00-05:00,41.89429465,-87.71018155200001,1,0,3,0 days 00:21:00
2014-06-08 10:00:00-05:00,41.790959544,-87.683959593,2,1,2,0 days 00:24:00
2014-06-08 10:00:00-05:00,41.818198135,-87.689605531,1,0,3,0 days 00:28:00
2014-06-08 10:00:00-05:00,41.921117874000004,-87.75606066200001,2,0,3,0 days 00:23:00
2014-06-08 10:00:00-05:00,41.832063452,-87.620571054,3,1,2,0 days 00:20:00
2014-06-08 10:00:00-05:00,41.801784540999996,-87.707473431,2,1,2,0 days 00:20:00
2014-06-08 10:00:00-05:00,41.736259984,-87.62806878200001,2,1,2,0 days 00:25:00
2014-06-08 10:06:00-05:00,41.768358624,-87.681244005,2,0,3,0 days 00:18:00
2014-06-08 10:15:00-05:00,41.860144834,-87.721338861,2,0,3,0 days 00:29:00
2014-06-08 10:15:00-05:00,41.931076318,-87.78052369299999,2,1,2,0 days 00:23:00
2014-06-08 10:15:00-05:00,41.7194005,-87.574056585,1,0,3,0 days 00:22:00
2014-06-08 10:17:00-05:00,41.867696865999996,-87.70204347100001,1,0,3,0 days 00:21:00
2014-06-08 10:20:00-05:00,41.939550298,-87.727199774,3,1,2,0 days 00:25:00
2014-06-08 10:30:00-05:00,41.773036208,-87.67617424,2,0,3,0 days 00:25:00
2014-06-08 10:30:00-05:00,41.882209791,-87.76703474,1,0,3,0 days 00:23:00
2014-06-08 10:30:00-05:00,41.673413952,-87.626123492,3,1,2,0 days 00:25:00
2014-06-08 10:35:00-05:00,41.910738652,-87.752689747,1,0,3,0 days 00:21:00
2014-06-08 10:35:00-05:00,41.908470682,-87.76951391,3,1,1,0 days 00:22:00
2014-06-08 10:37:00-05:00,41.937457995,-87.781946088,2,0,3,0 days 00:20:00
2014-06-08 10:40:00-05:00,41.976851851999996,-87.654999693,3,1,2,0 days 00:28:00
2014-06-08 10:50:00-05:00,42.015145796999995,-87.675056552,3,1,2,0 days 00:28:00
2014-06-08 10:50:00-05:00,41.874728422,-87.707199231,2,0,3,0 days 00:19:00
2014-06-08 10:50:00-05:00,41.762069104,-87.66981314200001,3,1,2,0 days 00:23:00
2014-06-08 10:55:00-05:00,41.766988136,-87.57510127100001,2,1,1,0 days 00:26:00
2014-06-08 10:55:00-05:00,41.779069904,-87.696460729,2,0,3,0 days 00:23:00
2014-06-08 11:00:00-05:00,41.889259012,-87.64759035700001,3,1,2,0 days 00:27:00
2014-06-08 11:00:00-05:00,41.968498243,-87.703104739,2,0,3,0 days 00:28:00
2014-06-08 11:00:00-05:00,41.821301761,-87.62477737399999,2,1,2,0 days 00:26:00
2014-06-08 11:00:00-05:00,41.938568747,-87.767150178,2,1,2,0 days 00:26:00
2014-06-08 11:00:00-05:00,41.988064008,-87.656752921,2,1,2,0 days 00:30:00
2014-06-08 11:00:00-05:00,41.898454304,-87.688205094,2,1,2,0 days 00:27:00
2014-06-08 11:00:00-05:00,41.758896441,-87.574456169,2,0,3,0 days 00:24:00
2014-06-08 11:00:00-05:00,41.794433946999995,-87.715836486,1,0,3,0 days 00:26:00
2014-06-08 11:00:00-05:00,41.887849586,-87.625610638,2,1,2,0 days 00:18:00
2014-06-08 11:00:00-05:00,41.812123481,-87.619669692,3,1,2,0 days 00:19:00
2014-06-08 11:00:00-05:00,41.896145616999995,-87.71755366200001,3,1,2,0 days 00:22:00
2014-06-08 11:00:00-05:00,41.816321863,-87.63118967700001,1,0,3,0 days 00:21:00
2014-06-08 11:00:00-05:00,41.899099356,-87.71721673799999,3,1,2,0 days 00:25:00
2014-06-08 11:01:00-05:00,41.895934355,-87.71145116299999,1,0,3,0 days 00:27:00
2014-06-08 11:05:00-05:00,41.772947983,-87.58629659,2,0,3,0 days 00:26:00
2014-06-08 11:17:00-05:00,41.872840926,-87.69979352,2,0,3,0 days 00:21:00
2014-06-08 11:18:00-05:00,41.675336218000005,-87.62498602,1,0,3,0 days 00:18:00
2014-06-08 11:20:00-05:00,42.016467125,-87.674340059,2,0,3,0 days 00:23:00
2014-06-08 11:30:00-05:00,41.773351649,-87.584649543,2,0,3,0 days 00:15:00
2014-06-08 11:30:00-05:00,41.71387247,-87.652746847,2,1,1,0 days 00:22:00
2014-06-08 11:30:00-05:00,41.900230998000005,-87.69282652,3,1,2,0 days 00:24:00
2014-06-08 11:30:00-05:00,41.711408121,-87.64538197600001,1,0,3,0 days 00:20:00
2014-06-08 11:30:00-05:00,41.852126145,-87.67903212700001,2,1,2,0 days 00:24:00
2014-06-08 11:32:00-05:00,41.885436907,-87.72515187399999,1,0,3,0 days 00:26:00
2014-06-08 11:40:00-05:00,41.87927009,-87.743471447,1,0,3,0 days 00:21:00
2014-06-08 11:40:00-05:00,41.873788373000004,-87.69693857200001,1,0,3,0 days 00:16:00
2014-06-08 11:42:00-05:00,41.716953425999996,-87.655842362,1,0,3,0 days 00:24:00
2014-06-08 11:43:00-05:00,41.877078298,-87.726259269,1,0,3,0 days 00:36:00
2014-06-08 11:45:00-05:00,41.881957551999996,-87.69983567,2,0,3,0 days 00:15:00
2014-06-08 11:50:00-05:00,41.8577995,-87.710297377,2,0,3,0 days 00:25:00
