Timestamp,Latitude,Longitude,#Units,Police,Priority,Service Time
2014-12-27 01:00:00-06:00,41.950073171999996,-87.65441244700001,2,1,2,0 days 00:29:00
2014-12-27 01:00:00-06:00,41.891133566,-87.624134682,1,0,3,0 days 00:27:00
2014-12-27 01:00:00-06:00,41.943601312,-87.650540728,2,1,2,0 days 00:28:00
2014-12-27 01:00:00-06:00,41.843873251,-87.62209884,2,0,3,0 days 00:23:00
2014-12-27 01:00:00-06:00,41.70276133,-87.543466175,1,0,3,0 days 00:25:00
2014-12-27 01:00:00-06:00,41.942351064,-87.649344776,2,0,3,0 days 00:24:00
2014-12-27 01:00:00-06:00,41.891133566,-87.624134682,2,1,1,0 days 00:27:00
2014-12-27 01:01:00-06:00,41.882829332,-87.774744676,1,0,3,0 days 00:17:00
2014-12-27 01:10:00-06:00,41.705802997,-87.53407949700001,2,0,3,0 days 00:19:00
2014-12-27 01:10:00-06:00,41.896420402,-87.64649265,1,0,3,0 days 00:22:00
2014-12-27 01:15:00-06:00,41.73680993,-87.59333255700001,2,1,2,0 days 00:28:00
2014-12-27 01:16:00-06:00,41.79383985,-87.620352953,2,0,3,0 days 00:22:00
2014-12-27 01:19:00-06:00,41.877538432,-87.687361652,1,0,3,0 days 00:21:00
2014-12-27 01:21:00-06:00,41.910312648,-87.687806494,2,0,3,0 days 00:23:00
2014-12-27 01:30:00-06:00,41.87836442,-87.763569276,1,0,3,0 days 00:40:00
2014-12-27 01:30:00-06:00,41.739384948,-87.60247046200001,1,0,3,0 days 00:29:00
2014-12-27 01:30:00-06:00,41.942351064,-87.649344776,3,1,2,0 days 00:20:00
2014-12-27 01:30:00-06:00,41.942351064,-87.649344776,2,1,2,0 days 00:26:00
2014-12-27 01:34:00-06:00,41.754350364000004,-87.612577107,2,0,3,0 days 00:18:00
2014-12-27 01:37:00-06:00,41.715841247,-87.599418841,2,0,3,0 days 00:20:00
2014-12-27 01:40:00-06:00,41.779618399,-87.653767961,1,0,3,0 days 00:27:00
2014-12-27 01:42:00-06:00,42.002001805999996,-87.81492787100001,2,0,3,0 days 00:23:00
2014-12-27 01:45:00-06:00,41.917205015,-87.72323367899999,1,0,3,0 days 00:24:00
2014-12-27 01:50:00-06:00,41.87836442,-87.763569276,2,0,3,0 days 00:18:00
2014-12-27 01:50:00-06:00,41.850709469,-87.671735109,2,0,3,0 days 00:29:00
2014-12-27 01:55:00-06:00,41.88107271,-87.69664229600001,1,0,3,0 days 00:14:00
2014-12-27 01:55:00-06:00,41.729326615,-87.567019393,1,0,3,0 days 00:26:00
2014-12-27 02:00:00-06:00,41.700069526,-87.530452064,1,0,3,0 days 00:19:00
2014-12-27 02:00:00-06:00,41.987689749,-87.69687576,1,0,3,0 days 00:24:00
2014-12-27 02:00:00-06:00,41.776675204,-87.7178033,2,1,1,0 days 00:18:00
2014-12-27 02:00:00-06:00,41.739275917,-87.73129256700001,2,1,1,0 days 00:25:00
2014-12-27 02:00:00-06:00,41.943108594,-87.649366085,3,1,2,0 days 00:27:00
2014-12-27 02:00:00-06:00,41.997278448,-87.668872685,3,1,1,0 days 00:30:00
2014-12-27 02:00:00-06:00,41.831881927,-87.61697712600001,2,1,2,0 days 00:27:00
2014-12-27 02:00:00-06:00,41.779295906,-87.64477418799999,1,0,3,0 days 00:26:00
2014-12-27 02:00:00-06:00,41.943948446,-87.649386514,2,0,3,0 days 00:20:00
2014-12-27 02:00:00-06:00,41.996737984,-87.691076126,1,0,3,0 days 00:23:00
2014-12-27 02:10:00-06:00,41.761777879,-87.59210009600001,3,1,1,0 days 00:18:00
2014-12-27 02:15:00-06:00,41.938000993,-87.659939689,1,0,3,0 days 00:24:00
2014-12-27 02:17:00-06:00,41.784754925,-87.588143196,1,0,3,0 days 00:16:00
2014-12-27 02:20:00-06:00,41.887206329,-87.66434053200001,2,1,2,0 days 00:26:00
2014-12-27 02:21:00-06:00,41.895627701,-87.767852831,3,1,2,0 days 00:27:00
2014-12-27 02:30:00-06:00,41.756561937,-87.566325315,2,1,2,0 days 00:20:00
2014-12-27 02:30:00-06:00,41.885393253000004,-87.663547848,2,1,2,0 days 00:24:00
2014-12-27 02:34:00-06:00,41.934325528,-87.640407923,1,0,3,0 days 00:17:00
2014-12-27 02:40:00-06:00,41.86583638,-87.65909317,1,0,3,0 days 00:23:00
2014-12-27 02:40:00-06:00,41.86866942,-87.74301085,2,0,3,0 days 00:29:00
2014-12-27 02:40:00-06:00,41.86583638,-87.65909317,2,0,3,0 days 00:22:00
2014-12-27 02:40:00-06:00,41.986075617,-87.699256905,3,1,1,0 days 00:17:00
2014-12-27 02:40:00-06:00,41.870364073000005,-87.744897116,2,0,3,0 days 00:28:00
2014-12-27 02:45:00-06:00,41.869120702,-87.74485344700001,1,0,3,0 days 00:17:00
2014-12-27 02:45:00-06:00,41.880931267,-87.763212309,2,0,3,0 days 00:24:00
2014-12-27 02:45:00-06:00,41.885393253000004,-87.663547848,2,0,3,0 days 00:27:00
2014-12-27 02:45:00-06:00,41.918449542,-87.765781178,2,1,1,0 days 00:18:00
2014-12-27 02:48:00-06:00,41.869447309,-87.744861466,1,0,3,0 days 00:20:00
2014-12-27 02:50:00-06:00,41.68771896,-87.71489200200001,1,0,3,0 days 00:21:00
2014-12-27 02:55:00-06:00,41.846344781,-87.704224304,3,1,2,0 days 00:34:00
2014-12-27 02:58:00-06:00,41.893179585,-87.634686145,1,0,3,0 days 00:28:00
2014-12-27 02:58:00-06:00,41.921560199,-87.668387484,2,0,3,0 days 00:29:00
2014-12-27 03:00:00-06:00,41.910494911,-87.67687500299999,2,1,1,0 days 00:27:00
2014-12-27 03:00:00-06:00,41.847590355,-87.71121857700001,1,0,3,0 days 00:23:00
2014-12-27 03:00:00-06:00,41.874869834,-87.73527607,1,0,3,0 days 00:21:00
2014-12-27 03:00:00-06:00,41.909178262,-87.782428315,2,0,3,0 days 00:23:00
2014-12-27 03:00:00-06:00,41.951876421,-87.724436133,3,1,2,0 days 00:16:00
2014-12-27 03:00:00-06:00,41.824113768000004,-87.67633827200001,3,1,1,0 days 00:21:00
2014-12-27 03:00:00-06:00,42.008384324,-87.66182501899999,3,1,2,0 days 00:23:00
2014-12-27 03:00:00-06:00,41.948399292,-87.71210311899999,3,1,2,0 days 00:29:00
2014-12-27 03:06:00-06:00,41.880309142,-87.74060866299999,1,0,3,0 days 00:21:00
2014-12-27 03:08:00-06:00,41.734249897,-87.582817634,1,0,3,0 days 00:23:00
2014-12-27 03:11:00-06:00,41.879334956,-87.75842712299999,1,0,3,0 days 00:21:00
2014-12-27 03:20:00-06:00,41.920420445,-87.77484685299999,2,0,3,0 days 00:20:00
2014-12-27 03:25:00-06:00,41.890389063,-87.626673392,1,0,3,0 days 00:23:00
2014-12-27 03:30:00-06:00,41.850067311,-87.696494725,3,1,1,0 days 00:24:00
2014-12-27 03:30:00-06:00,41.698317200000005,-87.707218009,1,0,3,0 days 00:28:00
2014-12-27 03:30:00-06:00,41.778036709,-87.762515077,2,0,3,0 days 00:18:00
2014-12-27 03:32:00-06:00,41.873781920999996,-87.737687526,3,1,1,0 days 00:24:00
2014-12-27 03:40:00-06:00,41.851098801,-87.624749599,2,0,3,0 days 00:16:00
2014-12-27 04:00:00-06:00,41.889839219,-87.75174420200001,2,1,2,0 days 00:30:00
2014-12-27 04:00:00-06:00,41.970587104,-87.72197805,1,0,3,0 days 00:25:00
2014-12-27 04:00:00-06:00,41.860159955,-87.710369909,2,0,3,0 days 00:21:00
2014-12-27 04:00:00-06:00,41.971443547,-87.846539801,1,0,3,0 days 00:26:00
2014-12-27 04:05:00-06:00,41.779040428,-87.698572821,1,0,3,0 days 00:21:00
2014-12-27 04:10:00-06:00,41.968786754,-87.74345531700001,3,1,2,0 days 00:24:00
2014-12-27 04:10:00-06:00,41.942024436,-87.649333564,2,1,2,0 days 00:24:00
2014-12-27 04:10:00-06:00,41.866260623,-87.71855276,2,1,2,0 days 00:22:00
2014-12-27 04:10:00-06:00,41.731868815,-87.61869762299999,2,1,1,0 days 00:17:00
2014-12-27 04:14:00-06:00,41.889326565,-87.753474987,2,0,3,0 days 00:23:00
2014-12-27 04:15:00-06:00,41.684809877,-87.642147208,2,1,2,0 days 00:24:00
2014-12-27 04:15:00-06:00,41.947362279000004,-87.74712664299999,2,0,3,0 days 00:21:00
2014-12-27 04:30:00-06:00,41.899733978,-87.665789269,3,1,2,0 days 00:17:00
2014-12-27 04:30:00-06:00,41.773583695999996,-87.65191434399999,2,1,1,0 days 00:23:00
2014-12-27 04:30:00-06:00,41.968249403,-87.72722196,2,0,3,0 days 00:27:00
2014-12-27 04:30:00-06:00,41.715160071999996,-87.65841775,2,0,3,0 days 00:28:00
2014-12-27 04:40:00-06:00,41.940831539,-87.64442472299999,2,0,3,0 days 00:24:00
2014-12-27 04:45:00-06:00,41.764719117,-87.623281623,3,1,1,0 days 00:21:00
2014-12-27 04:48:00-06:00,41.851958985,-87.69123084200001,1,0,3,0 days 00:27:00
2014-12-27 05:04:00-06:00,42.016035402,-87.66894978100001,2,1,2,0 days 00:20:00
2014-12-27 05:10:00-06:00,41.911343842,-87.63471588,2,1,2,0 days 00:27:00
2014-12-27 05:10:00-06:00,41.944868265,-87.775309888,1,0,3,0 days 00:31:00
2014-12-27 05:11:00-06:00,41.970281428,-87.657654526,1,0,3,0 days 00:26:00
2014-12-27 05:12:00-06:00,41.985637132,-87.691952769,2,1,1,0 days 00:36:00
2014-12-27 05:15:00-06:00,41.785950308000004,-87.693580269,2,1,1,0 days 00:25:00
2014-12-27 05:30:00-06:00,41.947166309,-87.65800894899999,2,0,3,0 days 00:31:00
2014-12-27 05:30:00-06:00,41.762901523000004,-87.681475201,3,1,2,0 days 00:21:00
2014-12-27 05:30:00-06:00,41.947730015,-87.827947011,3,1,2,0 days 00:22:00
2014-12-27 05:37:00-06:00,41.878743645,-87.736124908,3,1,2,0 days 00:18:00
2014-12-27 05:43:00-06:00,41.863833067,-87.727540998,2,0,3,0 days 00:27:00
2014-12-27 05:55:00-06:00,42.008855312,-87.681163131,2,0,3,0 days 00:17:00
2014-12-27 06:00:00-06:00,41.851958985,-87.69123084200001,2,0,3,0 days 00:32:00
2014-12-27 06:00:00-06:00,41.876645737,-87.63517102200001,3,1,2,0 days 00:23:00
2014-12-27 06:55:00-06:00,41.997425544,-87.70724503299999,1,0,3,0 days 00:19:00
2014-12-27 06:55:00-06:00,41.997425544,-87.70724503299999,1,0,3,0 days 00:21:00
2014-12-27 07:00:00-06:00,41.966430564,-87.65103241700001,2,1,2,0 days 00:14:00
2014-12-27 07:00:00-06:00,41.864493678,-87.639158,1,0,3,0 days 00:25:00
2014-12-27 07:00:00-06:00,41.815775171,-87.61161368,3,1,1,0 days 00:28:00
2014-12-27 07:00:00-06:00,42.020126154,-87.673087834,2,1,2,0 days 00:20:00
2014-12-27 07:00:00-06:00,41.816713571,-87.612465232,1,0,3,0 days 00:24:00
2014-12-27 07:00:00-06:00,41.870897763,-87.711297369,1,0,3,0 days 00:20:00
2014-12-27 07:05:00-06:00,41.69924046,-87.63774504,3,1,1,0 days 00:23:00
2014-12-27 07:10:00-06:00,41.899779248,-87.72377425,2,0,3,0 days 00:30:00
2014-12-27 07:20:00-06:00,41.965488685,-87.65092848,1,0,3,0 days 00:21:00
2014-12-27 07:30:00-06:00,41.901412549,-87.727494478,2,0,3,0 days 00:22:00
2014-12-27 07:31:00-06:00,41.773054421,-87.644613656,2,1,2,0 days 00:21:00
2014-12-27 07:34:00-06:00,41.784130671,-87.691090396,2,0,3,0 days 00:24:00
2014-12-27 07:45:00-06:00,41.865857596,-87.747500996,3,1,2,0 days 00:23:00
2014-12-27 08:00:00-06:00,41.866517316999996,-87.695178701,2,0,3,0 days 00:24:00
2014-12-27 08:00:00-06:00,41.748287812,-87.641532688,3,1,2,0 days 00:21:00
2014-12-27 08:00:00-06:00,41.971015807,-87.707323539,2,1,2,0 days 00:29:00
2014-12-27 08:00:00-06:00,41.749443215999996,-87.605991694,3,1,2,0 days 00:24:00
2014-12-27 08:00:00-06:00,41.776797618,-87.76167917299999,1,0,3,0 days 00:24:00
2014-12-27 08:00:00-06:00,41.71323499,-87.537693946,2,1,2,0 days 00:17:00
2014-12-27 08:15:00-06:00,41.97334685,-87.748668315,1,0,3,0 days 00:31:00
2014-12-27 08:22:00-06:00,41.846985282,-87.72531800799999,2,0,3,0 days 00:15:00
2014-12-27 08:27:00-06:00,41.837822489000004,-87.73530920700001,1,0,3,0 days 00:22:00
2014-12-27 08:30:00-06:00,41.698044112,-87.623858078,1,0,3,0 days 00:19:00
2014-12-27 08:30:00-06:00,41.8926701,-87.62810635299999,2,1,2,0 days 00:23:00
2014-12-27 08:41:00-06:00,41.745010773000004,-87.65528730700001,1,0,3,0 days 00:23:00
2014-12-27 08:45:00-06:00,41.834965115,-87.677867576,2,0,3,0 days 00:15:00
2014-12-27 08:57:00-06:00,41.885124736,-87.725797501,1,0,3,0 days 00:20:00
2014-12-27 09:00:00-06:00,41.885388115,-87.70688583299999,3,1,2,0 days 00:19:00
2014-12-27 09:00:00-06:00,41.891402786,-87.74407969299999,1,0,3,0 days 00:22:00
2014-12-27 09:00:00-06:00,41.987313756,-87.706343639,3,1,2,0 days 00:22:00
2014-12-27 09:00:00-06:00,41.906432489000004,-87.727112721,2,1,2,0 days 00:23:00
2014-12-27 09:00:00-06:00,41.918800033000004,-87.696065321,1,0,3,0 days 00:26:00
2014-12-27 09:00:00-06:00,41.867783702,-87.660309965,2,1,2,0 days 00:23:00
2014-12-27 09:00:00-06:00,41.748287812,-87.641532688,3,1,2,0 days 00:22:00
2014-12-27 09:00:00-06:00,41.924407007,-87.73334380899999,2,1,2,0 days 00:29:00
2014-12-27 09:00:00-06:00,41.913257306,-87.79247469399999,2,0,3,0 days 00:22:00
2014-12-27 09:00:00-06:00,41.754002170999996,-87.59919316700001,1,0,3,0 days 00:16:00
2014-12-27 09:00:00-06:00,41.771967312,-87.68414019,1,0,3,0 days 00:29:00
2014-12-27 09:00:00-06:00,41.75751315,-87.629617368,2,1,2,0 days 00:26:00
2014-12-27 09:05:00-06:00,41.86640116,-87.705973505,2,1,1,0 days 00:39:00
2014-12-27 09:15:00-06:00,41.752700983000004,-87.591867374,2,0,3,0 days 00:31:00
2014-12-27 09:15:00-06:00,41.65768228,-87.59581996700001,2,1,2,0 days 00:21:00
2014-12-27 09:20:00-06:00,41.774214482,-87.5903182,1,0,3,0 days 00:18:00
2014-12-27 09:20:00-06:00,41.698769082,-87.707550508,2,0,3,0 days 00:15:00
2014-12-27 09:40:00-06:00,41.872274452,-87.76458166399999,1,0,3,0 days 00:20:00
2014-12-27 09:40:00-06:00,41.834042232,-87.67436899100001,3,1,2,0 days 00:21:00
2014-12-27 09:45:00-06:00,41.716679404000004,-87.62274113,2,0,3,0 days 00:26:00
2014-12-27 09:50:00-06:00,41.746721448,-87.619650596,1,0,3,0 days 00:20:00
2014-12-27 09:55:00-06:00,41.874060099,-87.705924314,1,0,3,0 days 00:22:00
2014-12-27 10:00:00-06:00,41.897895128,-87.624096605,2,1,2,0 days 00:22:00
2014-12-27 10:00:00-06:00,41.883208368000005,-87.634456935,1,0,3,0 days 00:15:00
2014-12-27 10:00:00-06:00,41.891425896,-87.742702201,1,0,3,0 days 00:18:00
2014-12-27 10:08:00-06:00,41.918711651,-87.76551063,2,0,3,0 days 00:21:00
2014-12-27 10:10:00-06:00,41.734725032,-87.5499809,1,0,3,0 days 00:23:00
2014-12-27 10:15:00-06:00,41.726199669,-87.56890285799999,1,0,3,0 days 00:25:00
2014-12-27 10:20:00-06:00,41.870144432,-87.697015103,1,0,3,0 days 00:23:00
2014-12-27 10:30:00-06:00,41.88891604,-87.758609325,2,1,2,0 days 00:23:00
2014-12-27 10:30:00-06:00,41.81523455,-87.665137745,3,1,2,0 days 00:26:00
2014-12-27 10:30:00-06:00,41.686867374,-87.620901922,2,0,3,0 days 00:20:00
2014-12-27 10:30:00-06:00,41.880988964000004,-87.70485404200001,2,1,2,0 days 00:20:00
2014-12-27 10:30:00-06:00,41.732843985,-87.576832889,1,0,3,0 days 00:22:00
2014-12-27 10:30:00-06:00,41.772907566,-87.68347083399999,3,1,2,0 days 00:18:00
2014-12-27 10:37:00-06:00,41.899715846,-87.72011265399999,2,0,3,0 days 00:20:00
2014-12-27 10:40:00-06:00,41.683775511,-87.68213169399999,3,1,2,0 days 00:21:00
2014-12-27 10:40:00-06:00,41.905564317,-87.707489465,3,1,1,0 days 00:18:00
2014-12-27 10:40:00-06:00,41.96125508,-87.755014642,2,0,3,0 days 00:24:00
2014-12-27 10:42:00-06:00,41.747734462,-87.688899099,2,0,3,0 days 00:18:00
2014-12-27 10:43:00-06:00,41.8702284,-87.747883315,2,0,3,0 days 00:19:00
2014-12-27 10:50:00-06:00,41.721061619000004,-87.60340341,1,0,3,0 days 00:17:00
2014-12-27 10:50:00-06:00,41.767816869,-87.66387050200001,2,1,2,0 days 00:23:00
2014-12-27 10:50:00-06:00,41.799547456,-87.58869799799999,1,0,3,0 days 00:23:00
2014-12-27 10:51:00-06:00,41.8871929,-87.720959585,3,1,2,0 days 00:27:00
2014-12-27 10:55:00-06:00,41.759774748000005,-87.64232563,2,1,2,0 days 00:27:00
2014-12-27 11:00:00-06:00,41.764265154,-87.68190858700001,2,1,2,0 days 00:17:00
2014-12-27 11:00:00-06:00,41.725077875,-87.67975129700001,3,1,2,0 days 00:19:00
2014-12-27 11:00:00-06:00,41.777142114,-87.64714726700001,3,1,2,0 days 00:22:00
2014-12-27 11:05:00-06:00,41.948818986999996,-87.717675591,3,1,2,0 days 00:27:00
2014-12-27 11:10:00-06:00,41.912271433,-87.76561180200001,2,1,1,0 days 00:26:00
2014-12-27 11:15:00-06:00,41.872638404,-87.716530977,3,1,2,0 days 00:22:00
2014-12-27 11:15:00-06:00,41.802033196,-87.620621557,3,1,2,0 days 00:20:00
2014-12-27 11:15:00-06:00,41.977501441,-87.903979727,3,1,1,0 days 00:22:00
2014-12-27 11:20:00-06:00,41.707095328,-87.628834415,2,0,3,0 days 00:21:00
2014-12-27 11:28:00-06:00,41.800150406,-87.733466421,1,0,3,0 days 00:26:00
2014-12-27 11:28:00-06:00,41.902958014,-87.731234088,1,0,3,0 days 00:23:00
2014-12-27 11:30:00-06:00,41.671426683,-87.657535144,3,1,2,0 days 00:20:00
2014-12-27 11:30:00-06:00,41.720993832,-87.56234917,3,1,2,0 days 00:18:00
2014-12-27 11:30:00-06:00,41.773195656,-87.600033806,2,0,3,0 days 00:19:00
2014-12-27 11:30:00-06:00,41.897895128,-87.624096605,3,1,2,0 days 00:16:00
2014-12-27 11:30:00-06:00,41.749899475,-87.663426378,2,1,1,0 days 00:26:00
2014-12-27 11:35:00-06:00,41.682493674,-87.65179998,2,0,3,0 days 00:22:00
2014-12-27 11:35:35-06:00,41.89622253134919,-87.76242216978027,3,1,1,0 days 00:44:00
2014-12-27 11:37:00-06:00,41.783298944,-87.594708522,3,1,2,0 days 00:22:00
2014-12-27 11:40:00-06:00,41.851923099000004,-87.71113622,1,0,3,0 days 00:25:00
2014-12-27 11:40:00-06:00,41.858095743,-87.72615618100001,3,1,2,0 days 00:19:00
2014-12-27 11:40:00-06:00,41.851923099000004,-87.71113622,1,0,3,0 days 00:23:00
2014-12-27 11:45:00-06:00,41.690486111,-87.627851381,2,0,3,0 days 00:21:00
2014-12-27 11:45:00-06:00,41.76448719,-87.645606996,1,0,3,0 days 00:22:00
2014-12-27 11:48:00-06:00,41.768355144000004,-87.619711453,1,0,3,0 days 00:25:00
2014-12-27 11:50:00-06:00,41.757614433,-87.58611526600001,2,0,3,0 days 00:22:00
2014-12-27 11:50:00-06:00,41.80575818,-87.67218678200001,2,0,3,0 days 00:23:00
2014-12-27 11:54:00-06:00,41.85144072,-87.73185694200001,2,0,3,0 days 00:28:00
2014-12-27 11:54:00-06:00,41.757614433,-87.58611526600001,2,1,1,0 days 00:15:00
2014-12-27 12:00:00-06:00,41.880773835999996,-87.72193891100001,1,0,3,0 days 00:20:00
2014-12-27 12:00:00-06:00,41.865397377,-87.64066077700001,2,1,2,0 days 00:23:00
2014-12-27 12:00:00-06:00,41.773771845,-87.631653946,2,0,3,0 days 00:25:00
2014-12-27 12:00:00-06:00,41.876103735,-87.731405434,2,0,3,0 days 00:22:00
2014-12-27 12:00:00-06:00,41.895822485,-87.61910591,1,0,3,0 days 00:16:00
2014-12-27 12:00:00-06:00,41.895391144,-87.755612897,3,1,1,0 days 00:18:00
2014-12-27 12:00:00-06:00,41.75835215,-87.582250988,2,1,2,0 days 00:22:00
2014-12-27 12:00:00-06:00,41.970805689,-87.83664902,2,0,3,0 days 00:22:00
2014-12-27 12:00:00-06:00,41.722220435,-87.632163805,2,1,2,0 days 00:21:00
2014-12-27 12:00:00-06:00,41.906129487,-87.626591672,1,0,3,0 days 00:21:00
2014-12-27 12:00:00-06:00,41.876552583,-87.763442166,3,1,2,0 days 00:16:00
2014-12-27 12:00:00-06:00,41.900941961,-87.631361699,2,0,3,0 days 00:22:00
2014-12-27 12:00:00-06:00,41.949618361999995,-87.82802032200001,3,1,2,0 days 00:21:00
2014-12-27 12:00:00-06:00,41.831072943,-87.620156406,2,0,3,0 days 00:25:00
2014-12-27 12:00:00-06:00,41.746895008,-87.61359861,2,0,3,0 days 00:23:00
2014-12-27 12:00:00-06:00,41.774816293,-87.67744652799999,1,0,3,0 days 00:19:00
2014-12-27 12:00:00-06:00,41.904680215999996,-87.758310005,2,0,3,0 days 00:20:00
2014-12-27 12:01:00-06:00,41.858475256999995,-87.71397268700001,2,1,2,0 days 00:20:00
2014-12-27 12:05:00-06:00,41.769688763000005,-87.587294839,3,1,2,0 days 00:37:00
2014-12-27 12:05:00-06:00,41.883500186999996,-87.627876698,2,1,2,0 days 00:24:00
2014-12-27 12:10:00-06:00,41.711365977,-87.53648640899999,2,0,3,0 days 00:24:00
2014-12-27 12:10:00-06:00,41.804133114,-87.703859846,1,0,3,0 days 00:22:00
2014-12-27 12:10:00-06:00,41.861878885,-87.727489694,3,1,2,0 days 00:27:00
2014-12-27 12:15:00-06:00,41.911151209,-87.63598179,2,1,2,0 days 00:29:00
2014-12-27 12:15:00-06:00,41.777781074,-87.703109392,3,1,2,0 days 00:25:00
2014-12-27 12:15:00-06:00,41.956118106999995,-87.651539483,1,0,3,0 days 00:18:00
2014-12-27 12:18:00-06:00,41.877710268,-87.74272569600001,2,0,3,0 days 00:24:00
2014-12-27 12:20:00-06:00,41.723588076999995,-87.60756913200001,2,0,3,0 days 00:23:00
2014-12-27 12:29:00-06:00,41.759334114,-87.613906784,2,0,3,0 days 00:21:00
2014-12-27 12:30:00-06:00,41.747851897,-87.66337071,2,1,2,0 days 00:21:00
2014-12-27 12:30:00-06:00,41.69779439,-87.625640407,2,1,2,0 days 00:21:00
2014-12-27 12:30:00-06:00,41.800954299000004,-87.62100026899999,1,0,3,0 days 00:18:00
2014-12-27 12:30:00-06:00,41.78956001,-87.68251428399999,2,1,2,0 days 00:20:00
2014-12-27 12:34:00-06:00,41.711533237,-87.61999235399999,1,0,3,0 days 00:15:00
2014-12-27 12:40:00-06:00,41.743970443,-87.58579712299999,2,1,2,0 days 00:24:00
2014-12-27 12:40:00-06:00,41.791018764,-87.68521311,1,0,3,0 days 00:24:00
2014-12-27 12:42:00-06:00,41.806457662,-87.65518629600001,1,0,3,0 days 00:17:00
2014-12-27 12:44:00-06:00,41.754592961,-87.74152853700001,3,1,2,0 days 00:24:00
2014-12-27 12:45:00-06:00,41.747755087,-87.64880884700001,2,1,2,0 days 00:30:00
2014-12-27 12:50:00-06:00,41.883118036999996,-87.649077191,3,1,2,0 days 00:24:00
2014-12-27 12:50:00-06:00,41.73362854,-87.650849347,3,1,1,0 days 00:23:00
2014-12-27 12:55:00-06:00,41.758228305,-87.562720981,2,0,3,0 days 00:18:00
2014-12-27 12:59:00-06:00,41.990438035,-87.700096435,1,0,3,0 days 00:20:00
2014-12-27 13:00:00-06:00,41.853058663,-87.650190508,3,1,2,0 days 00:24:00
2014-12-27 13:00:00-06:00,41.853058663,-87.650190508,3,1,2,0 days 00:26:00
2014-12-27 13:00:00-06:00,41.98101273,-87.65511368,2,0,3,0 days 00:26:00
2014-12-27 13:00:00-06:00,41.956579826,-87.680457415,3,1,2,0 days 00:28:00
2014-12-27 13:00:00-06:00,41.736288275999996,-87.641753075,1,0,3,0 days 00:26:00
2014-12-27 13:00:00-06:00,41.866535025,-87.627391392,1,0,3,0 days 00:28:00
2014-12-27 13:00:00-06:00,41.923147047,-87.78542787399999,2,1,2,0 days 00:29:00
