Timestamp,Latitude,Longitude,#Units,Police,Priority,Service Time
2014-12-03 01:00:00-06:00,41.716163105999996,-87.573362144,3,1,2,0 days 00:28:00
2014-12-03 01:00:00-06:00,41.807930726,-87.718978721,3,1,1,0 days 00:18:00
2014-12-03 01:00:00-06:00,41.751220773,-87.637327066,2,0,3,0 days 00:37:00
2014-12-03 01:00:00-06:00,41.92789808,-87.74723872700001,3,1,2,0 days 00:21:00
2014-12-03 01:00:00-06:00,41.846408384,-87.69882486700001,2,0,3,0 days 00:25:00
2014-12-03 01:15:00-06:00,41.769175587,-87.624126924,3,1,1,0 days 00:21:00
2014-12-03 01:30:00-06:00,42.011230252,-87.683313529,1,0,3,0 days 00:21:00
2014-12-03 01:30:00-06:00,41.754715048,-87.563866151,2,0,3,0 days 00:18:00
2014-12-03 01:35:00-06:00,41.952956098,-87.71287132799999,2,1,2,0 days 00:28:00
2014-12-03 01:39:00-06:00,41.873825223000004,-87.745023254,2,0,3,0 days 00:17:00
2014-12-03 01:56:00-06:00,41.757821307,-87.61511117399999,1,0,3,0 days 00:28:00
2014-12-03 02:00:00-06:00,41.799336739,-87.631958253,1,0,3,0 days 00:17:00
2014-12-03 02:00:00-06:00,41.97511518,-87.72821967600001,1,0,3,0 days 00:20:00
2014-12-03 02:00:00-06:00,41.846801978,-87.623527134,2,1,2,0 days 00:19:00
2014-12-03 02:00:00-06:00,42.02117336,-87.67337877700001,2,0,3,0 days 00:21:00
2014-12-03 02:00:00-06:00,41.789021785,-87.73284047,3,1,2,0 days 00:21:00
2014-12-03 02:07:00-06:00,41.67179619,-87.649021256,1,0,3,0 days 00:13:00
2014-12-03 02:20:00-06:00,41.894667469,-87.70406984899999,2,0,3,0 days 00:21:00
2014-12-03 02:30:00-06:00,41.668231852,-87.63316718899999,2,0,3,0 days 00:18:00
2014-12-03 02:30:00-06:00,41.862865389,-87.691360355,1,0,3,0 days 00:24:00
2014-12-03 02:30:00-06:00,41.874057849,-87.63066091399999,2,1,2,0 days 00:30:00
2014-12-03 02:50:00-06:00,41.987261997,-87.666008515,1,0,3,0 days 00:20:00
2014-12-03 02:57:00-06:00,41.765766554,-87.681955714,1,0,3,0 days 00:17:00
2014-12-03 03:00:00-06:00,41.751123931,-87.61446755200001,1,0,3,0 days 00:27:00
2014-12-03 03:00:00-06:00,36.619446395,-91.686565684,2,0,3,0 days 00:25:00
2014-12-03 03:00:00-06:00,41.96032876,-87.778620086,3,1,2,0 days 00:22:00
2014-12-03 03:00:00-06:00,41.95025948,-87.709500746,3,1,2,0 days 00:25:00
2014-12-03 03:06:00-06:00,41.915636371,-87.70110830799999,2,0,3,0 days 00:18:00
2014-12-03 03:09:00-06:00,41.766559481,-87.629800768,2,0,3,0 days 00:23:00
2014-12-03 03:15:00-06:00,41.938882125,-87.742742299,2,0,3,0 days 00:33:00
2014-12-03 03:31:00-06:00,41.924657953,-87.712410656,1,0,3,0 days 00:27:00
2014-12-03 03:46:00-06:00,42.010191995,-87.674960448,3,1,1,0 days 00:30:00
2014-12-03 04:15:00-06:00,41.884105872,-87.674879385,3,1,1,0 days 00:26:00
2014-12-03 04:17:00-06:00,41.975151720999996,-87.698898226,1,0,3,0 days 00:32:00
2014-12-03 04:50:00-06:00,41.976495786,-87.905108161,1,0,3,0 days 00:20:00
2014-12-03 05:00:00-06:00,41.784477269,-87.70013618200001,1,0,3,0 days 00:36:00
2014-12-03 05:00:00-06:00,41.75037571,-87.60763760299999,3,1,2,0 days 00:33:00
2014-12-03 05:10:00-06:00,41.950958696,-87.71650803899999,3,1,2,0 days 00:18:00
2014-12-03 05:10:00-06:00,41.779520772,-87.660962362,2,0,3,0 days 00:20:00
2014-12-03 05:15:00-06:00,41.749609801,-87.646436443,3,1,2,0 days 00:19:00
2014-12-03 05:30:00-06:00,41.98725644,-87.71144592899999,3,1,2,0 days 00:22:00
2014-12-03 05:30:00-06:00,41.884474087,-87.650065271,2,1,2,0 days 00:22:00
2014-12-03 05:49:00-06:00,41.756275972,-87.602876251,2,0,3,0 days 00:22:00
2014-12-03 06:00:00-06:00,41.783393584,-87.615702165,2,1,2,0 days 00:21:00
2014-12-03 06:00:00-06:00,41.914463401999996,-87.72891785,2,1,2,0 days 00:31:00
2014-12-03 06:00:00-06:00,41.743610187,-87.627328777,2,1,2,0 days 00:22:00
2014-12-03 06:00:00-06:00,41.882254983,-87.76396436299999,2,1,2,0 days 00:19:00
2014-12-03 06:00:00-06:00,41.740692813,-87.64861271,2,0,3,0 days 00:16:00
2014-12-03 06:00:00-06:00,41.794798281,-87.67758756,2,1,2,0 days 00:26:00
2014-12-03 06:30:00-06:00,41.761109411999996,-87.644308897,2,0,3,0 days 00:31:00
2014-12-03 06:30:00-06:00,41.98481861,-87.65274137200001,3,1,2,0 days 00:33:00
2014-12-03 06:35:00-06:00,41.763412408,-87.64256883899999,2,0,3,0 days 00:25:00
2014-12-03 06:40:00-06:00,41.846417621,-87.63333805,3,1,2,0 days 00:29:00
2014-12-03 06:41:00-06:00,41.763396489,-87.643573336,2,0,3,0 days 00:23:00
2014-12-03 06:45:00-06:00,41.826762594,-87.67309344200001,3,1,2,0 days 00:16:00
2014-12-03 06:45:00-06:00,41.682325768000005,-87.66150293,2,1,1,0 days 00:27:00
2014-12-03 06:45:00-06:00,41.935223365,-87.79683176399999,3,1,2,0 days 00:22:00
2014-12-03 06:45:00-06:00,41.860252152,-87.71524404700001,3,1,2,0 days 00:30:00
2014-12-03 06:45:00-06:00,41.745237389,-87.588189929,2,1,2,0 days 00:28:00
2014-12-03 06:50:00-06:00,41.716634664000004,-87.564628231,3,1,2,0 days 00:18:00
2014-12-03 06:55:00-06:00,41.764562266999995,-87.64439658200001,2,0,3,0 days 00:21:00
2014-12-03 07:00:00-06:00,41.817768853000004,-87.609210424,2,0,3,0 days 00:29:00
2014-12-03 07:00:00-06:00,41.943552694,-87.68816234200001,2,0,3,0 days 00:32:00
2014-12-03 07:00:00-06:00,41.761814314,-87.58966956200001,2,0,3,0 days 00:22:00
2014-12-03 07:00:00-06:00,41.721303358,-87.655873595,2,1,2,0 days 00:26:00
2014-12-03 07:00:00-06:00,41.759806381,-87.640287428,3,1,2,0 days 00:24:00
2014-12-03 07:00:00-06:00,41.89920657,-87.705597412,2,1,2,0 days 00:29:00
2014-12-03 07:00:00-06:00,41.911939042,-87.772804614,2,0,3,0 days 00:23:00
2014-12-03 07:05:00-06:00,41.750112571,-87.70302828700001,1,0,3,0 days 00:17:00
2014-12-03 07:10:00-06:00,41.909543291999995,-87.75236993899999,3,1,1,0 days 00:23:00
2014-12-03 07:20:00-06:00,41.895927235,-87.676172074,2,0,3,0 days 00:22:00
2014-12-03 07:25:00-06:00,41.785933401,-87.65708931700001,2,0,3,0 days 00:23:00
2014-12-03 07:29:00-06:00,41.97551745,-87.729569215,2,1,2,0 days 00:22:00
2014-12-03 07:30:00-06:00,41.867608211,-87.680298775,1,0,3,0 days 00:25:00
2014-12-03 07:30:00-06:00,41.850133133,-87.691557414,2,1,2,0 days 00:21:00
2014-12-03 07:30:00-06:00,41.922649528,-87.767158655,1,0,3,0 days 00:22:00
2014-12-03 07:30:00-06:00,41.894176315,-87.72237673299999,1,0,3,0 days 00:20:00
2014-12-03 07:30:00-06:00,41.684851823,-87.659375258,2,1,1,0 days 00:25:00
2014-12-03 07:45:00-06:00,41.98287878,-87.791440835,1,0,3,0 days 00:26:00
2014-12-03 07:50:00-06:00,41.987261997,-87.666008515,1,0,3,0 days 00:22:00
2014-12-03 07:52:00-06:00,41.750935666,-87.563794018,2,0,3,0 days 00:23:00
2014-12-03 08:00:00-06:00,41.765586253,-87.56772071,2,0,3,0 days 00:23:00
2014-12-03 08:00:00-06:00,41.752002423,-87.644076471,2,1,2,0 days 00:23:00
2014-12-03 08:00:00-06:00,41.885484251,-87.71449411100001,2,0,3,0 days 00:25:00
2014-12-03 08:00:00-06:00,41.748831874000004,-87.57593428,1,0,3,0 days 00:21:00
2014-12-03 08:00:00-06:00,41.93467909,-87.63670682700001,3,1,2,0 days 00:17:00
2014-12-03 08:00:00-06:00,41.70902837,-87.65407609799999,1,0,3,0 days 00:25:00
2014-12-03 08:00:00-06:00,41.939444419000004,-87.68959676799999,1,0,3,0 days 00:26:00
2014-12-03 08:00:00-06:00,41.969080365,-87.655479287,2,1,2,0 days 00:22:00
2014-12-03 08:00:00-06:00,41.819761379,-87.618440277,2,1,2,0 days 00:27:00
2014-12-03 08:00:00-06:00,41.881773929,-87.748512373,2,1,2,0 days 00:21:00
2014-12-03 08:00:00-06:00,42.012606724,-87.67637063,2,0,3,0 days 00:21:00
2014-12-03 08:00:00-06:00,41.852274879,-87.66908723,2,1,2,0 days 00:23:00
2014-12-03 08:14:00-06:00,41.86902427,-87.666453984,2,0,3,0 days 00:29:00
2014-12-03 08:15:00-06:00,41.810800619,-87.603922445,1,0,3,0 days 00:28:00
2014-12-03 08:15:00-06:00,41.896702263,-87.626464221,2,0,3,0 days 00:21:00
2014-12-03 08:15:00-06:00,41.721303358,-87.655873595,2,0,3,0 days 00:26:00
2014-12-03 08:15:00-06:00,41.769528572,-87.665157722,1,0,3,0 days 00:27:00
2014-12-03 08:15:00-06:00,41.782145385999996,-87.717952645,3,1,1,0 days 00:20:00
2014-12-03 08:20:00-06:00,41.892655438,-87.71867066600001,1,0,3,0 days 00:20:00
2014-12-03 08:25:00-06:00,41.7400915,-87.567276149,2,1,2,0 days 00:22:00
2014-12-03 08:30:00-06:00,41.991514066,-87.656856167,1,0,3,0 days 00:24:00
2014-12-03 08:30:00-06:00,41.791621408000005,-87.66208270899999,1,0,3,0 days 00:23:00
2014-12-03 08:30:00-06:00,41.851811749,-87.61406434,3,1,2,0 days 00:24:00
2014-12-03 08:30:00-06:00,41.949569021,-87.81328328200001,2,0,3,0 days 00:25:00
2014-12-03 08:30:00-06:00,41.89137138,-87.65579469,2,1,2,0 days 00:28:00
2014-12-03 08:35:00-06:00,41.778615745,-87.60393165200001,2,0,3,0 days 00:16:00
2014-12-03 08:37:00-06:00,41.897524786,-87.704673571,1,0,3,0 days 00:23:00
2014-12-03 08:45:00-06:00,41.839816207,-87.61751617200001,2,0,3,0 days 00:18:00
2014-12-03 08:45:00-06:00,41.774568527,-87.599717551,1,0,3,0 days 00:21:00
2014-12-03 08:50:00-06:00,41.788539312,-87.710770449,1,0,3,0 days 00:20:00
2014-12-03 09:00:00-06:00,42.011920331,-87.663020514,2,0,3,0 days 00:21:00
2014-12-03 09:00:00-06:00,41.951688110999996,-87.653248336,2,1,2,0 days 00:15:00
2014-12-03 09:00:00-06:00,41.918794907,-87.67520999,2,1,2,0 days 00:23:00
2014-12-03 09:00:00-06:00,41.724706651999995,-87.626319574,2,1,2,0 days 00:19:00
2014-12-03 09:00:00-06:00,41.770392271999995,-87.628296226,3,1,2,0 days 00:24:00
2014-12-03 09:00:00-06:00,41.868583717,-87.77301463299999,2,0,3,0 days 00:30:00
2014-12-03 09:00:00-06:00,41.874381838000005,-87.64153679200001,1,0,3,0 days 00:22:00
2014-12-03 09:00:00-06:00,41.809125265,-87.63190650799999,3,1,2,0 days 00:22:00
2014-12-03 09:00:00-06:00,41.855624565,-87.63468391200001,2,1,2,0 days 00:19:00
2014-12-03 09:00:00-06:00,41.882307726,-87.74288900399999,3,1,2,0 days 00:23:00
2014-12-03 09:00:00-06:00,41.876626811,-87.65027738200001,2,1,2,0 days 00:29:00
2014-12-03 09:00:00-06:00,41.729727143000005,-87.651945735,2,1,2,0 days 00:31:00
2014-12-03 09:00:00-06:00,41.702288105,-87.649415797,1,0,3,0 days 00:19:00
2014-12-03 09:00:00-06:00,41.703442874000004,-87.70007128399999,3,1,2,0 days 00:29:00
2014-12-03 09:00:00-06:00,41.945802872,-87.80702447799999,2,1,2,0 days 00:23:00
2014-12-03 09:00:00-06:00,41.938084606,-87.70269125600001,3,1,2,0 days 00:18:00
2014-12-03 09:00:00-06:00,41.894485081999996,-87.7175035,2,0,3,0 days 00:17:00
2014-12-03 09:00:00-06:00,41.751499836,-87.58522602299999,2,0,3,0 days 00:18:00
2014-12-03 09:00:00-06:00,41.897685154,-87.759408577,3,1,2,0 days 00:20:00
2014-12-03 09:00:00-06:00,41.932835364,-87.64313261,1,0,3,0 days 00:29:00
2014-12-03 09:05:00-06:00,41.848105118,-87.69896592200001,1,0,3,0 days 00:25:00
2014-12-03 09:10:00-06:00,41.888896302,-87.719786448,3,1,1,0 days 00:19:00
2014-12-03 09:15:00-06:00,41.804908506,-87.622724345,2,0,3,0 days 00:19:00
2014-12-03 09:15:00-06:00,41.780245963,-87.61527529700001,1,0,3,0 days 00:31:00
2014-12-03 09:18:00-06:00,41.776185124,-87.599750454,1,0,3,0 days 00:20:00
2014-12-03 09:20:00-06:00,41.774238675999996,-87.600923771,1,0,3,0 days 00:28:00
2014-12-03 09:20:00-06:00,41.902230938,-87.757479761,1,0,3,0 days 00:27:00
2014-12-03 09:30:00-06:00,41.785519673,-87.738567526,3,1,2,0 days 00:23:00
2014-12-03 09:30:00-06:00,41.933582379,-87.64551708200001,2,0,3,0 days 00:20:00
2014-12-03 09:30:00-06:00,41.734813968000005,-87.5610921,2,0,3,0 days 00:19:00
2014-12-03 09:30:00-06:00,41.748396121,-87.60879225,1,0,3,0 days 00:23:00
2014-12-03 09:30:00-06:00,41.655616114000004,-87.614059554,1,0,3,0 days 00:22:00
2014-12-03 09:30:00-06:00,41.780311146,-87.61166317899999,1,0,3,0 days 00:24:00
2014-12-03 09:30:00-06:00,41.73631162,-87.63789109,3,1,2,0 days 00:23:00
2014-12-03 09:35:00-06:00,42.002609821,-87.66687831700001,1,0,3,0 days 00:20:00
2014-12-03 09:40:00-06:00,41.90624044,-87.72972646299999,2,0,3,0 days 00:22:00
2014-12-03 09:45:00-06:00,41.863375747,-87.65645745100001,2,0,3,0 days 00:22:00
2014-12-03 09:45:00-06:00,41.8768641,-87.743611074,2,0,3,0 days 00:22:00
2014-12-03 09:45:00-06:00,41.958474197,-87.65087832,2,0,3,0 days 00:17:00
2014-12-03 09:45:00-06:00,41.839816207,-87.61751617200001,2,0,3,0 days 00:28:00
2014-12-03 09:45:00-06:00,41.749869687,-87.665852691,3,1,2,0 days 00:32:00
2014-12-03 09:50:00-06:00,41.706070186,-87.65364580299999,2,0,3,0 days 00:21:00
2014-12-03 09:50:00-06:00,41.751928332,-87.64407726399999,2,1,2,0 days 00:19:00
2014-12-03 09:50:00-06:00,41.889351489,-87.75080843399999,2,1,1,0 days 00:17:00
2014-12-03 09:50:00-06:00,41.786275553,-87.648600909,2,1,1,0 days 00:30:00
2014-12-03 09:50:00-06:00,41.954621875,-87.706814897,1,0,3,0 days 00:35:00
2014-12-03 09:51:00-06:00,41.870826006,-87.716820096,2,0,3,0 days 00:19:00
2014-12-03 10:00:00-06:00,41.806677321,-87.616781156,2,1,2,0 days 00:25:00
2014-12-03 10:00:00-06:00,41.79329893,-87.66456619,3,1,1,0 days 00:24:00
2014-12-03 10:00:00-06:00,41.88038547,-87.75395241700001,1,0,3,0 days 00:20:00
2014-12-03 10:00:00-06:00,41.94519384,-87.66703921,3,1,2,0 days 00:24:00
2014-12-03 10:00:00-06:00,41.761804535,-87.717421297,1,0,3,0 days 00:18:00
2014-12-03 10:00:00-06:00,41.977437325,-87.89933523100001,1,0,3,0 days 00:22:00
2014-12-03 10:00:00-06:00,41.856790413,-87.70842407100001,1,0,3,0 days 00:24:00
2014-12-03 10:00:00-06:00,41.867430279000004,-87.626155308,1,0,3,0 days 00:23:00
2014-12-03 10:15:00-06:00,41.931521715,-87.747484859,2,0,3,0 days 00:26:00
2014-12-03 10:17:00-06:00,42.016509885,-87.670328495,1,0,3,0 days 00:29:00
2014-12-03 10:19:00-06:00,41.773380039,-87.667731606,3,1,2,0 days 00:25:00
2014-12-03 10:23:00-06:00,41.905835569000004,-87.662691346,2,0,3,0 days 00:21:00
2014-12-03 10:25:00-06:00,41.895514941,-87.71052229600001,1,0,3,0 days 00:22:00
2014-12-03 10:28:00-06:00,41.882076985,-87.626709904,2,0,3,0 days 00:24:00
2014-12-03 10:28:00-06:00,41.974622525,-87.79516628799999,1,0,3,0 days 00:29:00
2014-12-03 10:30:00-06:00,41.767816869,-87.66387050200001,2,1,2,0 days 00:26:00
2014-12-03 10:30:00-06:00,41.957421993000004,-87.653455761,2,1,2,0 days 00:30:00
2014-12-03 10:30:00-06:00,41.756164455,-87.552538628,1,0,3,0 days 00:28:00
2014-12-03 10:36:00-06:00,41.872680286,-87.714114615,2,0,3,0 days 00:22:00
2014-12-03 10:40:00-06:00,41.777741699,-87.70795655799999,2,0,3,0 days 00:24:00
2014-12-03 10:41:00-06:00,41.765755571,-87.57629242700001,1,0,3,0 days 00:22:00
2014-12-03 10:42:00-06:00,41.709766060999996,-87.63430980700001,1,0,3,0 days 00:16:00
2014-12-03 10:45:00-06:00,41.700442806999995,-87.669348488,2,0,3,0 days 00:22:00
2014-12-03 10:50:00-06:00,41.751438412,-87.552889084,2,0,3,0 days 00:16:00
2014-12-03 10:50:00-06:00,41.880596329,-87.736713557,1,0,3,0 days 00:15:00
2014-12-03 10:52:00-06:00,41.891857609,-87.6169905,1,0,3,0 days 00:28:00
2014-12-03 10:55:00-06:00,41.796216156999996,-87.723245665,2,0,3,0 days 00:21:00
2014-12-03 10:55:00-06:00,41.909262144,-87.774797173,2,0,3,0 days 00:19:00
2014-12-03 10:55:00-06:00,41.901094731,-87.774119002,2,0,3,0 days 00:20:00
2014-12-03 10:59:00-06:00,41.888329731999995,-87.625149941,1,0,3,0 days 00:15:00
2014-12-03 11:00:00-06:00,41.750639363000005,-87.6003199,1,0,3,0 days 00:23:00
2014-12-03 11:00:00-06:00,41.796859227,-87.66709264299999,2,1,2,0 days 00:19:00
2014-12-03 11:00:00-06:00,41.78210152,-87.586502002,1,0,3,0 days 00:29:00
2014-12-03 11:00:00-06:00,41.736468353,-87.616946589,2,0,3,0 days 00:25:00
2014-12-03 11:00:00-06:00,41.793521775,-87.641490211,1,0,3,0 days 00:21:00
2014-12-03 11:00:00-06:00,41.699020921999995,-87.617193914,3,1,2,0 days 00:18:00
2014-12-03 11:00:00-06:00,41.749358793,-87.663417341,3,1,1,0 days 00:28:00
2014-12-03 11:00:00-06:00,41.884932988,-87.664621314,2,1,2,0 days 00:16:00
2014-12-03 11:05:00-06:00,41.742481393,-87.649876191,2,0,3,0 days 00:25:00
2014-12-03 11:07:00-06:00,41.90712916,-87.67808505100001,2,0,3,0 days 00:19:00
2014-12-03 11:10:00-06:00,41.933635585,-87.72546964899999,2,0,3,0 days 00:26:00
2014-12-03 11:11:00-06:00,41.693453298,-87.62660335700001,1,0,3,0 days 00:22:00
2014-12-03 11:16:00-06:00,41.919222845,-87.68921582799999,1,0,3,0 days 00:18:00
2014-12-03 11:19:00-06:00,41.902202825,-87.76008810200001,1,0,3,0 days 00:22:00
2014-12-03 11:21:00-06:00,41.760465791,-87.692913481,2,0,3,0 days 00:20:00
2014-12-03 11:25:00-06:00,41.654386583000004,-87.603600504,1,0,3,0 days 00:23:00
2014-12-03 11:25:00-06:00,41.867116605,-87.722109441,2,0,3,0 days 00:22:00
2014-12-03 11:29:00-06:00,41.836992721,-87.65697039,2,1,2,0 days 00:23:00
2014-12-03 11:30:00-06:00,41.851731571,-87.70820904,2,0,3,0 days 00:20:00
2014-12-03 11:30:00-06:00,41.922946796,-87.74871711799999,1,0,3,0 days 00:22:00
2014-12-03 11:30:00-06:00,41.892520244,-87.72110336,2,1,2,0 days 00:24:00
2014-12-03 11:30:00-06:00,41.711923872,-87.630836355,2,0,3,0 days 00:26:00
2014-12-03 11:30:00-06:00,41.774774867,-87.67500167700001,2,0,3,0 days 00:22:00
2014-12-03 11:40:00-06:00,41.872840816,-87.624193744,3,1,2,0 days 00:10:00
2014-12-03 11:40:00-06:00,41.781753672,-87.594671259,2,0,3,0 days 00:28:00
2014-12-03 11:44:00-06:00,41.880904521,-87.71203023,2,0,3,0 days 00:28:00
2014-12-03 11:45:00-06:00,41.874812228,-87.70696709,2,0,3,0 days 00:18:00
2014-12-03 11:49:00-06:00,41.89017062,-87.750532887,1,0,3,0 days 00:26:00
2014-12-03 11:50:00-06:00,41.900884118,-87.72202627799999,1,0,3,0 days 00:21:00
2014-12-03 11:50:00-06:00,41.802750737,-87.659953011,3,1,2,0 days 00:23:00
2014-12-03 11:51:00-06:00,41.917675506,-87.716784566,1,0,3,0 days 00:21:00
2014-12-03 11:55:00-06:00,41.805308941999996,-87.745536788,2,1,2,0 days 00:29:00
2014-12-03 11:57:00-06:00,41.78210152,-87.586502002,2,0,3,0 days 00:26:00
2014-12-03 12:00:00-06:00,41.811576655,-87.669911375,2,0,3,0 days 00:21:00
2014-12-03 12:00:00-06:00,41.964054285,-87.66647872,2,0,3,0 days 00:24:00
2014-12-03 12:00:00-06:00,41.724537372,-87.625123558,3,1,1,0 days 00:28:00
2014-12-03 12:00:00-06:00,41.752481425,-87.580890162,2,0,3,0 days 00:18:00
2014-12-03 12:00:00-06:00,41.953917073,-87.70840997399999,1,0,3,0 days 00:26:00
2014-12-03 12:00:00-06:00,41.883121521,-87.76660805,2,1,2,0 days 00:23:00
2014-12-03 12:00:00-06:00,41.768195354,-87.629845212,2,0,3,0 days 00:23:00
2014-12-03 12:00:00-06:00,41.704387909,-87.643970015,2,1,2,0 days 00:22:00
2014-12-03 12:00:00-06:00,41.734538953000005,-87.62355551,2,1,2,0 days 00:22:00
2014-12-03 12:00:00-06:00,41.856958971,-87.730722361,1,0,3,0 days 00:27:00
2014-12-03 12:00:00-06:00,41.97857029,-87.697282863,2,0,3,0 days 00:21:00
2014-12-03 12:00:00-06:00,41.750845086999995,-87.563791435,3,1,2,0 days 00:27:00
2014-12-03 12:00:00-06:00,41.861665038000005,-87.717723076,3,1,2,0 days 00:23:00
2014-12-03 12:00:00-06:00,41.935333755,-87.770030798,3,1,2,0 days 00:23:00
2014-12-03 12:00:00-06:00,41.841471897,-87.62920462700001,1,0,3,0 days 00:20:00
2014-12-03 12:00:00-06:00,41.881505092,-87.63235298299999,3,1,2,0 days 00:26:00
2014-12-03 12:00:00-06:00,41.692454623,-87.634273925,2,0,3,0 days 00:24:00
2014-12-03 12:00:00-06:00,41.904387015,-87.732139034,1,0,3,0 days 00:23:00
2014-12-03 12:00:00-06:00,41.90858778,-87.75716914600001,3,1,2,0 days 00:21:00
2014-12-03 12:00:00-06:00,42.008436125,-87.70090038200001,2,0,3,0 days 00:27:00
2014-12-03 12:00:00-06:00,41.794953997,-87.664611327,2,0,3,0 days 00:18:00
2014-12-03 12:00:00-06:00,41.692041778000004,-87.665923635,2,0,3,0 days 00:21:00
2014-12-03 12:00:00-06:00,41.727986575,-87.634921935,1,0,3,0 days 00:18:00
2014-12-03 12:00:00-06:00,41.766525507,-87.643202585,2,1,2,0 days 00:27:00
2014-12-03 12:00:00-06:00,41.769579911,-87.66880464,2,1,2,0 days 00:19:00
2014-12-03 12:00:00-06:00,41.870088978000005,-87.70188408899999,2,0,3,0 days 00:28:00
2014-12-03 12:00:00-06:00,41.913466162,-87.793703725,2,0,3,0 days 00:26:00
2014-12-03 12:00:00-06:00,41.78210152,-87.586502002,2,0,3,0 days 00:26:00
2014-12-03 12:04:00-06:00,41.765722065,-87.61466017299999,1,0,3,0 days 00:22:00
2014-12-03 12:13:00-06:00,41.885707753,-87.76572952,1,0,3,0 days 00:25:00
2014-12-03 12:15:00-06:00,41.731333727,-87.551286046,1,0,3,0 days 00:22:00
2014-12-03 12:15:00-06:00,41.923606568000004,-87.794386276,2,1,2,0 days 00:19:00
2014-12-03 12:15:00-06:00,41.775040665,-87.661658054,2,0,3,0 days 00:28:00
2014-12-03 12:25:00-06:00,41.777503445,-87.61555886100001,2,1,2,0 days 00:26:00
2014-12-03 12:30:00-06:00,41.89761651,-87.762152999,2,1,2,0 days 00:20:00
2014-12-03 12:30:00-06:00,41.892312993000004,-87.710123686,2,0,3,0 days 00:17:00
2014-12-03 12:30:00-06:00,41.839816207,-87.61751617200001,1,0,3,0 days 00:28:00
2014-12-03 12:30:00-06:00,41.863375747,-87.65645745100001,3,1,2,0 days 00:19:00
2014-12-03 12:30:00-06:00,41.893573343,-87.72200417399999,2,0,3,0 days 00:22:00
2014-12-03 12:30:00-06:00,41.736839681,-87.591137533,2,0,3,0 days 00:19:00
2014-12-03 12:33:00-06:00,41.67710047,-87.629842491,2,0,3,0 days 00:21:00
2014-12-03 12:40:00-06:00,41.866113745,-87.72914218,2,0,3,0 days 00:24:00
2014-12-03 12:41:00-06:00,41.723343371,-87.624642145,1,0,3,0 days 00:23:00
2014-12-03 12:49:00-06:00,41.885371501,-87.74419020299999,3,1,1,0 days 00:29:00
2014-12-03 12:55:00-06:00,41.876607964,-87.62764406299999,1,0,3,0 days 00:21:00
2014-12-03 12:55:00-06:00,41.795600242,-87.624110719,3,1,2,0 days 00:18:00
