Timestamp,Latitude,Longitude,#Units,Police,Priority,Service Time
2014-06-17 01:08:00-05:00,41.854564534,-87.701849613,1,0,3,0 days 00:24:00
2014-06-17 01:10:00-05:00,41.881087234,-87.694809749,3,1,1,0 days 00:25:00
2014-06-17 01:10:00-05:00,41.745129232,-87.609913639,1,0,3,0 days 00:29:00
2014-06-17 01:16:00-05:00,41.950844257,-87.75953484899999,2,1,2,0 days 00:25:00
2014-06-17 01:16:00-05:00,41.777829633,-87.59301148799999,2,0,3,0 days 00:25:00
2014-06-17 01:25:00-05:00,41.877583788,-87.68324127,1,0,3,0 days 00:26:00
2014-06-17 01:30:00-05:00,41.869047845,-87.62412552299999,3,1,2,0 days 00:21:00
2014-06-17 01:30:00-05:00,41.982651785,-87.806941798,2,1,2,0 days 00:33:00
2014-06-17 01:30:00-05:00,41.774375943,-87.613086155,3,1,1,0 days 00:20:00
2014-06-17 01:30:00-05:00,41.951058036999996,-87.64377054299999,2,0,3,0 days 00:22:00
2014-06-17 01:32:00-05:00,41.791621408000005,-87.66208270899999,3,1,1,0 days 00:18:00
2014-06-17 01:35:00-05:00,41.795868205,-87.62573236700001,3,1,2,0 days 00:19:00
2014-06-17 01:36:00-05:00,41.912652493,-87.70194235299999,3,1,1,0 days 00:20:00
2014-06-17 01:45:00-05:00,41.777309867,-87.640802922,1,0,3,0 days 00:24:00
2014-06-17 01:50:00-05:00,41.93465688,-87.78611587200001,2,0,3,0 days 00:20:00
2014-06-17 01:50:00-05:00,41.791280396,-87.798968835,2,1,1,0 days 00:23:00
2014-06-17 02:00:00-05:00,41.750421805,-87.658891391,3,1,1,0 days 00:14:00
2014-06-17 02:00:00-05:00,42.009521437,-87.666235848,2,1,2,0 days 00:20:00
2014-06-17 02:00:00-05:00,41.734864776,-87.559669939,3,1,2,0 days 00:26:00
2014-06-17 02:00:00-05:00,41.856164362,-87.63184791399999,3,1,2,0 days 00:24:00
2014-06-17 02:00:00-05:00,41.890954095,-87.668918026,2,0,3,0 days 00:18:00
2014-06-17 02:00:00-05:00,41.846393342,-87.738048082,2,0,3,0 days 00:22:00
2014-06-17 02:00:00-05:00,41.771444724,-87.68831724,1,0,3,0 days 00:20:00
2014-06-17 02:00:00-05:00,41.85192739,-87.693437117,3,1,1,0 days 00:23:00
2014-06-17 02:00:00-05:00,41.96411392,-87.76867060299999,3,1,2,0 days 00:22:00
2014-06-17 02:00:00-05:00,41.826115261,-87.670289636,2,1,2,0 days 00:29:00
2014-06-17 02:05:00-05:00,41.786536421,-87.685536931,2,0,3,0 days 00:19:00
2014-06-17 02:05:00-05:00,41.798707749,-87.6939375,2,0,3,0 days 00:29:00
2014-06-17 02:09:00-05:00,41.863599003000004,-87.73366301600001,2,1,1,0 days 00:23:00
2014-06-17 02:14:00-05:00,41.792226027,-87.61591535299999,2,0,3,0 days 00:23:00
2014-06-17 02:29:00-05:00,41.748240597,-87.65246458799999,3,1,1,0 days 00:20:00
2014-06-17 02:30:00-05:00,41.790283421999995,-87.735329566,2,1,1,0 days 00:18:00
2014-06-17 02:30:00-05:00,41.855794799,-87.71511811399999,1,0,3,0 days 00:16:00
2014-06-17 02:40:00-05:00,41.929218211999995,-87.64263139299999,1,0,3,0 days 00:26:00
2014-06-17 02:45:00-05:00,41.750785006,-87.581661238,1,0,3,0 days 00:24:00
2014-06-17 02:45:00-05:00,41.906242849,-87.633000828,1,0,3,0 days 00:20:00
2014-06-17 03:00:00-05:00,41.917213656,-87.722278299,2,0,3,0 days 00:30:00
2014-06-17 03:00:00-05:00,41.769395258,-87.66394207,1,0,3,0 days 00:21:00
2014-06-17 03:00:00-05:00,41.807674727,-87.660081178,3,1,2,0 days 00:23:00
2014-06-17 03:00:00-05:00,41.924770681999995,-87.76601913100001,2,0,3,0 days 00:23:00
2014-06-17 03:00:00-05:00,41.761494185,-87.613955962,2,0,3,0 days 00:23:00
2014-06-17 03:05:00-05:00,41.74959482,-87.651292252,2,0,3,0 days 00:26:00
2014-06-17 03:05:00-05:00,41.946144202,-87.649451266,1,0,3,0 days 00:23:00
2014-06-17 03:05:00-05:00,41.928522779,-87.720762908,1,0,3,0 days 00:22:00
2014-06-17 03:06:00-05:00,41.764711275,-87.646825215,2,0,3,0 days 00:17:00
2014-06-17 03:10:00-05:00,41.892299753,-87.744001666,2,0,3,0 days 00:24:00
2014-06-17 03:15:00-05:00,41.797160281,-87.662237619,2,1,1,0 days 00:22:00
2014-06-17 03:28:00-05:00,41.735000647,-87.660613535,1,0,3,0 days 00:19:00
2014-06-17 03:30:00-05:00,41.833056345,-87.68146104799999,2,0,3,0 days 00:23:00
2014-06-17 03:31:00-05:00,41.932668773,-87.749095086,2,0,3,0 days 00:21:00
2014-06-17 03:35:00-05:00,41.931735161,-87.79794513899999,2,1,1,0 days 00:24:00
2014-06-17 03:38:00-05:00,41.749217947,-87.556485311,2,1,1,0 days 00:25:00
2014-06-17 03:38:00-05:00,41.748255356,-87.651251461,2,1,2,0 days 00:22:00
2014-06-17 03:40:17-05:00,41.74355514590615,-87.72145868305755,2,1,1,0 days 00:58:00
2014-06-17 04:00:00-05:00,41.919366106,-87.769120387,2,1,2,0 days 00:20:00
2014-06-17 04:00:00-05:00,41.789931189,-87.664480186,2,1,2,0 days 00:22:00
2014-06-17 04:00:00-05:00,41.939330941,-87.70779158299999,2,1,2,0 days 00:24:00
2014-06-17 04:00:00-05:00,41.757728686,-87.618300845,2,1,1,0 days 00:24:00
2014-06-17 04:00:00-05:00,41.750785006,-87.581661238,2,0,3,0 days 00:36:00
2014-06-17 04:00:00-05:00,41.775444819,-87.695000818,2,0,3,0 days 00:21:00
2014-06-17 04:00:00-05:00,41.938880487,-87.662043826,2,1,2,0 days 00:21:00
2014-06-17 04:05:00-05:00,41.902382855999996,-87.664964558,1,0,3,0 days 00:29:00
2014-06-17 04:10:00-05:00,41.708029389000004,-87.56929028200001,2,0,3,0 days 00:15:00
2014-06-17 04:20:00-05:00,41.93991842,-87.653288878,3,1,1,0 days 00:22:00
2014-06-17 04:20:00-05:00,41.882180394,-87.76886743600001,1,0,3,0 days 00:24:00
2014-06-17 04:29:00-05:00,41.892527477,-87.719887592,1,0,3,0 days 00:22:00
2014-06-17 05:00:00-05:00,41.750710892,-87.58165843799999,2,0,3,0 days 00:30:00
2014-06-17 05:00:00-05:00,42.007919177,-87.665351128,2,1,2,0 days 00:23:00
2014-06-17 05:00:00-05:00,41.759776423000005,-87.60787256200001,2,0,3,0 days 00:22:00
2014-06-17 05:12:00-05:00,41.998655169,-87.805573815,1,0,3,0 days 00:21:00
2014-06-17 05:20:00-05:00,41.783155236,-87.661137052,2,1,1,0 days 00:23:00
2014-06-17 05:40:00-05:00,41.87812122,-87.65702892,2,1,2,0 days 00:29:00
2014-06-17 05:45:00-05:00,41.913350396999995,-87.689741474,2,0,3,0 days 00:28:00
2014-06-17 06:00:00-05:00,41.922653120999996,-87.748708775,2,0,3,0 days 00:14:00
2014-06-17 06:00:00-05:00,41.726245458,-87.552853375,1,0,3,0 days 00:24:00
2014-06-17 06:00:00-05:00,41.912605093,-87.752761006,3,1,2,0 days 00:30:00
2014-06-17 06:00:00-05:00,41.953900467,-87.90747260100001,1,0,3,0 days 00:27:00
2014-06-17 06:00:00-05:00,41.899882907,-87.70935217200001,1,0,3,0 days 00:27:00
2014-06-17 06:00:00-05:00,41.907291745,-87.69083095299999,2,0,3,0 days 00:19:00
2014-06-17 06:00:00-05:00,41.830450305999996,-87.61932306,2,0,3,0 days 00:32:00
2014-06-17 06:15:00-05:00,41.886344983,-87.711775535,3,1,1,0 days 00:25:00
2014-06-17 06:15:00-05:00,41.761116039,-87.630901175,2,1,2,0 days 00:23:00
2014-06-17 06:23:08-05:00,41.69125229960104,-87.60945197376073,3,1,1,0 days 00:44:00
2014-06-17 06:30:00-05:00,41.964321246,-87.66237249,2,0,3,0 days 00:17:00
2014-06-17 06:40:00-05:00,41.772887854000004,-87.58506919,1,0,3,0 days 00:28:00
2014-06-17 06:42:00-05:00,41.868541914,-87.639235361,1,0,3,0 days 00:24:00
2014-06-17 06:45:00-05:00,41.895551579,-87.648514749,2,1,2,0 days 00:17:00
2014-06-17 06:50:00-05:00,41.873809306,-87.694283701,1,0,3,0 days 00:26:00
2014-06-17 07:00:00-05:00,41.979006297,-87.906463155,2,1,2,0 days 00:26:00
2014-06-17 07:00:00-05:00,41.888892999999996,-87.68911662200001,2,1,2,0 days 00:26:00
2014-06-17 07:00:00-05:00,41.935473395,-87.663663596,3,1,2,0 days 00:23:00
2014-06-17 07:00:00-05:00,41.739737464,-87.56727302899999,2,0,3,0 days 00:22:00
2014-06-17 07:00:00-05:00,41.876545217,-87.68788571799999,3,1,2,0 days 00:26:00
2014-06-17 07:05:00-05:00,42.018496028,-87.675942011,3,1,2,0 days 00:27:00
2014-06-17 07:09:20-05:00,41.84234102408147,-87.69004094704736,2,1,1,0 days 00:34:00
2014-06-17 07:15:00-05:00,41.901543813,-87.63736465299999,3,1,2,0 days 00:23:00
2014-06-17 07:20:00-05:00,41.761191331,-87.671310298,2,0,3,0 days 00:21:00
2014-06-17 07:24:00-05:00,41.770713991,-87.585010141,2,1,2,0 days 00:22:00
2014-06-17 07:30:00-05:00,41.922467354,-87.779319275,3,1,2,0 days 00:35:00
2014-06-17 07:30:00-05:00,41.867251542,-87.639594427,1,0,3,0 days 00:18:00
2014-06-17 07:30:00-05:00,41.803207698,-87.62105600000001,3,1,2,0 days 00:22:00
2014-06-17 07:30:00-05:00,41.908957668,-87.673441107,2,1,2,0 days 00:28:00
2014-06-17 07:45:00-05:00,41.758101926,-87.563928316,3,1,2,0 days 00:22:00
2014-06-17 07:45:00-05:00,41.736500781,-87.60724790399999,2,1,1,0 days 00:20:00
2014-06-17 07:45:00-05:00,41.903077492,-87.683673325,2,0,3,0 days 00:19:00
2014-06-17 07:54:00-05:00,41.737620589,-87.612936407,1,0,3,0 days 00:30:00
2014-06-17 07:56:00-05:00,41.745016976,-87.602582482,2,0,3,0 days 00:18:00
2014-06-17 08:00:00-05:00,41.852735156,-87.70104173899999,2,1,2,0 days 00:15:00
2014-06-17 08:00:00-05:00,41.810647712,-87.62287366700001,2,1,1,0 days 00:19:00
2014-06-17 08:00:00-05:00,42.017446218,-87.70256646799999,1,0,3,0 days 00:24:00
2014-06-17 08:00:00-05:00,41.867413836,-87.704476701,2,1,2,0 days 00:22:00
2014-06-17 08:00:00-05:00,41.73627756,-87.614519556,1,0,3,0 days 00:21:00
2014-06-17 08:00:00-05:00,41.903129139,-87.680682645,1,0,3,0 days 00:20:00
2014-06-17 08:00:00-05:00,41.788131936,-87.65715055,1,0,3,0 days 00:24:00
2014-06-17 08:00:00-05:00,41.767351647,-87.582816839,1,0,3,0 days 00:27:00
2014-06-17 08:00:00-05:00,41.906367424,-87.75711563899999,1,0,3,0 days 00:31:00
2014-06-17 08:00:00-05:00,41.758101926,-87.563928316,2,1,2,0 days 00:20:00
2014-06-17 08:15:00-05:00,41.881744562,-87.750833465,2,0,3,0 days 00:28:00
2014-06-17 08:15:00-05:00,41.970254822,-87.71019558200001,2,1,2,0 days 00:37:00
2014-06-17 08:25:00-05:00,41.859325568,-87.688958281,3,1,2,0 days 00:22:00
2014-06-17 08:30:00-05:00,41.678076675,-87.619479744,2,0,3,0 days 00:19:00
2014-06-17 08:30:00-05:00,41.941765604000004,-87.830170091,2,0,3,0 days 00:18:00
2014-06-17 08:30:00-05:00,41.72300343,-87.632305481,2,0,3,0 days 00:16:00
2014-06-17 08:30:00-05:00,41.675774661,-87.62044225700001,2,1,2,0 days 00:24:00
2014-06-17 08:30:00-05:00,41.906236958,-87.770650338,3,1,2,0 days 00:25:00
2014-06-17 08:30:00-05:00,41.656764203,-87.553198827,2,0,3,0 days 00:19:00
2014-06-17 08:35:00-05:00,41.762161498000005,-87.562813204,2,0,3,0 days 00:21:00
2014-06-17 08:35:00-05:00,41.703563787,-87.535286398,1,0,3,0 days 00:24:00
2014-06-17 08:40:00-05:00,41.907017935,-87.668284934,3,1,2,0 days 00:24:00
2014-06-17 08:43:00-05:00,41.940076135,-87.64247379700001,1,0,3,0 days 00:22:00
2014-06-17 08:45:00-05:00,41.766176733,-87.67113808299999,1,0,3,0 days 00:15:00
2014-06-17 08:50:00-05:00,41.72092335,-87.63955887200001,2,0,3,0 days 00:25:00
2014-06-17 08:50:00-05:00,41.742220331,-87.65351753200001,3,1,2,0 days 00:28:00
2014-06-17 09:00:00-05:00,41.777068318000005,-87.64079452200001,3,1,2,0 days 00:31:00
2014-06-17 09:00:00-05:00,41.872766086999995,-87.70716330799999,1,0,3,0 days 00:21:00
2014-06-17 09:00:00-05:00,41.9085179,-87.685366857,1,0,3,0 days 00:19:00
2014-06-17 09:00:00-05:00,41.785733662,-87.688698375,1,0,3,0 days 00:19:00
2014-06-17 09:00:00-05:00,41.709197872,-87.53528630299999,2,1,2,0 days 00:20:00
2014-06-17 09:00:00-05:00,41.842690273,-87.642751726,2,0,3,0 days 00:26:00
2014-06-17 09:00:00-05:00,41.75965263,-87.564774781,2,1,1,0 days 00:18:00
2014-06-17 09:00:00-05:00,41.774443027,-87.60457649899999,2,0,3,0 days 00:16:00
2014-06-17 09:00:00-05:00,41.747758149,-87.654877287,2,0,3,0 days 00:24:00
2014-06-17 09:00:00-05:00,41.839210519,-87.634128532,3,1,2,0 days 00:25:00
2014-06-17 09:00:00-05:00,41.749259095,-87.557701467,1,0,3,0 days 00:30:00
2014-06-17 09:00:00-05:00,41.816831175,-87.694465277,2,1,2,0 days 00:23:00
2014-06-17 09:00:00-05:00,41.650910554,-87.547162536,2,0,3,0 days 00:20:00
2014-06-17 09:00:00-05:00,41.861161041,-87.627270627,2,1,2,0 days 00:18:00
2014-06-17 09:00:00-05:00,42.016478656,-87.68213034700001,3,1,2,0 days 00:28:00
2014-06-17 09:00:00-05:00,41.731526386,-87.579705963,2,0,3,0 days 00:37:00
2014-06-17 09:00:00-05:00,41.750275081,-87.611266766,2,0,3,0 days 00:21:00
2014-06-17 09:00:00-05:00,41.759381635,-87.55956245,3,1,2,0 days 00:22:00
2014-06-17 09:00:00-05:00,41.86167498,-87.652855748,1,0,3,0 days 00:22:00
2014-06-17 09:00:00-05:00,41.889096979,-87.70513081600001,3,1,2,0 days 00:26:00
2014-06-17 09:00:00-05:00,41.898726092,-87.674688808,2,1,2,0 days 00:26:00
2014-06-17 09:00:00-05:00,41.844753941,-87.729431266,3,1,2,0 days 00:30:00
2014-06-17 09:00:00-05:00,41.855514905,-87.666084121,3,1,2,0 days 00:24:00
2014-06-17 09:00:00-05:00,41.893013865,-87.753827285,1,0,3,0 days 00:24:00
2014-06-17 09:00:00-05:00,41.843281635,-87.695171094,2,0,3,0 days 00:19:00
2014-06-17 09:00:00-05:00,41.858888015,-87.654449089,3,1,2,0 days 00:18:00
2014-06-17 09:15:00-05:00,41.855042143,-87.666900251,3,1,2,0 days 00:27:00
2014-06-17 09:20:00-05:00,41.736839959,-87.55834188200001,2,0,3,0 days 00:19:00
2014-06-17 09:21:00-05:00,41.847333287,-87.726257959,2,0,3,0 days 00:22:00
2014-06-17 09:25:00-05:00,41.815861898,-87.64451105100001,2,1,2,0 days 00:35:00
2014-06-17 09:25:00-05:00,41.967895809,-87.650082791,3,1,1,0 days 00:19:00
2014-06-17 09:25:00-05:00,41.883856686,-87.72575810200001,2,0,3,0 days 00:24:00
2014-06-17 09:25:00-05:00,41.883768236,-87.64858551,2,0,3,0 days 00:23:00
2014-06-17 09:25:00-05:00,41.872058601,-87.68743886,1,0,3,0 days 00:23:00
2014-06-17 09:27:00-05:00,41.915413523000005,-87.72074866700001,2,0,3,0 days 00:24:00
2014-06-17 09:30:00-05:00,41.829569385999996,-87.68991357600001,1,0,3,0 days 00:25:00
2014-06-17 09:30:00-05:00,41.883210775,-87.629906972,1,0,3,0 days 00:22:00
2014-06-17 09:30:00-05:00,41.899774291,-87.66328738799999,3,1,2,0 days 00:24:00
2014-06-17 09:30:00-05:00,41.886179873,-87.624523664,3,1,2,0 days 00:17:00
2014-06-17 09:30:00-05:00,41.763382008,-87.58470680799999,2,1,2,0 days 00:22:00
2014-06-17 09:40:00-05:00,41.874381838000005,-87.64153679200001,2,0,3,0 days 00:20:00
2014-06-17 09:45:00-05:00,41.965393291,-87.755002957,1,0,3,0 days 00:24:00
2014-06-17 09:45:00-05:00,41.885577616,-87.65243323,2,0,3,0 days 00:24:00
2014-06-17 09:50:00-05:00,41.777600156,-87.61434792600001,1,0,3,0 days 00:28:00
2014-06-17 09:50:00-05:00,41.853004763,-87.618782294,2,0,3,0 days 00:24:00
2014-06-17 10:00:00-05:00,41.986328891,-87.666466999,1,0,3,0 days 00:31:00
2014-06-17 10:00:00-05:00,41.882914147,-87.694674048,3,1,2,0 days 00:21:00
2014-06-17 10:00:00-05:00,41.882176918,-87.680209206,2,0,3,0 days 00:20:00
2014-06-17 10:00:00-05:00,41.905838798000005,-87.758960852,2,0,3,0 days 00:26:00
2014-06-17 10:00:00-05:00,41.791288154,-87.70105191799999,1,0,3,0 days 00:21:00
2014-06-17 10:00:00-05:00,41.844162699,-87.695199039,2,1,2,0 days 00:19:00
2014-06-17 10:00:00-05:00,41.65432701,-87.605891855,1,0,3,0 days 00:19:00
2014-06-17 10:00:00-05:00,41.896772247,-87.68046454799999,2,1,2,0 days 00:22:00
2014-06-17 10:00:00-05:00,41.750185415,-87.644029945,2,0,3,0 days 00:21:00
2014-06-17 10:00:00-05:00,41.751557786999996,-87.644066569,1,0,3,0 days 00:23:00
2014-06-17 10:00:00-05:00,41.868165405,-87.62743954,2,1,2,0 days 00:32:00
2014-06-17 10:00:00-05:00,41.799124898,-87.653785625,2,1,2,0 days 00:19:00
2014-06-17 10:00:00-05:00,41.752453967,-87.591862888,3,1,2,0 days 00:21:00
2014-06-17 10:00:00-05:00,41.931562513,-87.648250962,1,0,3,0 days 00:17:00
2014-06-17 10:00:00-05:00,41.703243773000004,-87.60746471799999,1,0,3,0 days 00:25:00
2014-06-17 10:01:00-05:00,41.766269578,-87.63717176799999,2,0,3,0 days 00:22:00
2014-06-17 10:05:00-05:00,41.836149469,-87.71578793100001,3,1,2,0 days 00:21:00
2014-06-17 10:10:00-05:00,41.968640499,-87.765056411,2,1,1,0 days 00:14:00
2014-06-17 10:11:00-05:00,41.772962391,-87.693236436,1,0,3,0 days 00:22:00
2014-06-17 10:15:00-05:00,41.893748693,-87.628123871,2,0,3,0 days 00:22:00
2014-06-17 10:15:00-05:00,41.879661981,-87.733828657,2,0,3,0 days 00:23:00
2014-06-17 10:15:00-05:00,41.892318886,-87.71988224200001,1,0,3,0 days 00:20:00
2014-06-17 10:24:00-05:00,41.703816562,-87.537703874,1,0,3,0 days 00:28:00
2014-06-17 10:30:00-05:00,41.893702612,-87.765350219,1,0,3,0 days 00:19:00
2014-06-17 10:30:00-05:00,41.730677868,-87.59740721200001,3,1,2,0 days 00:29:00
2014-06-17 10:30:00-05:00,41.909860077,-87.728160389,2,0,3,0 days 00:21:00
2014-06-17 10:30:00-05:00,41.720384130999996,-87.53891344200001,2,0,3,0 days 00:33:00
2014-06-17 10:30:00-05:00,41.935288402,-87.66252987799999,3,1,2,0 days 00:26:00
2014-06-17 10:30:00-05:00,41.760215595,-87.616191379,2,1,2,0 days 00:22:00
2014-06-17 10:30:00-05:00,41.959962181,-87.70331754200001,2,0,3,0 days 00:21:00
2014-06-17 10:35:00-05:00,41.810952834,-87.727368232,2,0,3,0 days 00:21:00
2014-06-17 10:35:00-05:00,41.901521894,-87.720176187,3,1,1,0 days 00:27:00
2014-06-17 10:37:00-05:00,41.779310448000004,-87.67439434100001,3,1,2,0 days 00:16:00
2014-06-17 10:40:00-05:00,41.778062659,-87.602834376,2,1,2,0 days 00:32:00
2014-06-17 10:42:00-05:00,41.903221151,-87.74977871799999,1,0,3,0 days 00:21:00
2014-06-17 10:45:00-05:00,41.751577661,-87.63553847600001,3,1,1,0 days 00:16:00
2014-06-17 10:50:00-05:00,41.671666189,-87.650234165,1,0,3,0 days 00:24:00
2014-06-17 10:55:00-05:00,41.951165074,-87.684740268,1,0,3,0 days 00:22:00
2014-06-17 10:55:00-05:00,41.751483673,-87.644063697,1,0,3,0 days 00:30:00
2014-06-17 11:00:00-05:00,41.846635045999996,-87.683411551,3,1,2,0 days 00:18:00
2014-06-17 11:00:00-05:00,41.742710224,-87.63408818100001,2,0,3,0 days 00:20:00
2014-06-17 11:00:00-05:00,41.866235210999996,-87.720473094,3,1,2,0 days 00:25:00
2014-06-17 11:00:00-05:00,41.749513961999995,-87.59985263600001,1,0,3,0 days 00:24:00
2014-06-17 11:00:00-05:00,41.750101999,-87.637929163,3,1,2,0 days 00:21:00
2014-06-17 11:00:00-05:00,41.793001751999995,-87.66821072399999,2,0,3,0 days 00:29:00
2014-06-17 11:00:00-05:00,41.70282428,-87.64270502299999,3,1,2,0 days 00:27:00
2014-06-17 11:00:00-05:00,41.889453169,-87.62799483299999,2,1,2,0 days 00:26:00
2014-06-17 11:14:00-05:00,41.787653567,-87.685089334,2,0,3,0 days 00:26:00
2014-06-17 11:15:00-05:00,41.895551579,-87.648514749,3,1,2,0 days 00:19:00
2014-06-17 11:15:00-05:00,41.94216398,-87.819125273,2,0,3,0 days 00:19:00
2014-06-17 11:15:00-05:00,41.949942489,-87.653197046,2,1,2,0 days 00:25:00
2014-06-17 11:15:00-05:00,41.884812928,-87.714173749,3,1,1,0 days 00:17:00
2014-06-17 11:17:00-05:00,41.984954894,-87.696086459,3,1,1,0 days 00:22:00
2014-06-17 11:18:00-05:00,41.875741971,-87.756087312,2,0,3,0 days 00:20:00
2014-06-17 11:27:00-05:00,41.885480696,-87.71434357700001,1,0,3,0 days 00:25:00
2014-06-17 11:30:00-05:00,41.724551814,-87.63601047700001,1,0,3,0 days 00:24:00
2014-06-17 11:30:00-05:00,41.729357514,-87.551240409,1,0,3,0 days 00:26:00
2014-06-17 11:30:00-05:00,41.972486877,-87.696379915,1,0,3,0 days 00:23:00
2014-06-17 11:30:00-05:00,41.91007391,-87.65310610600001,3,1,2,0 days 00:18:00
2014-06-17 11:30:00-05:00,41.765621194,-87.619609791,2,0,3,0 days 00:21:00
2014-06-17 11:30:00-05:00,41.782651733,-87.661853616,2,1,2,0 days 00:26:00
2014-06-17 11:30:00-05:00,41.769668255999996,-87.58878704899999,2,1,2,0 days 00:25:00
2014-06-17 11:30:00-05:00,41.811612329,-87.66991100700001,2,0,3,0 days 00:22:00
2014-06-17 11:30:00-05:00,41.758566778,-87.606229539,1,0,3,0 days 00:27:00
2014-06-17 11:30:00-05:00,41.966251399,-87.66253976600001,3,1,2,0 days 00:18:00
2014-06-17 11:30:00-05:00,41.710180828,-87.627189271,3,1,2,0 days 00:16:00
2014-06-17 11:30:00-05:00,41.938833985,-87.74619768,2,0,3,0 days 00:23:00
2014-06-17 11:30:00-05:00,41.823740239,-87.603118871,1,0,3,0 days 00:24:00
2014-06-17 11:30:00-05:00,41.755233525,-87.670847437,1,0,3,0 days 00:20:00
