Timestamp,Latitude,Longitude,#Units,Police,Priority,Service Time
2014-08-20 04:00:00-05:00,41.722578383000005,-87.66270654799999,1,0,3,0 days 00:24:00
2014-08-20 04:00:00-05:00,41.872459346999996,-87.73349942799999,3,1,2,0 days 00:23:00
2014-08-20 04:02:00-05:00,41.928257843000004,-87.777082635,2,0,3,0 days 00:24:00
2014-08-20 04:04:00-05:00,41.772703086,-87.64460275100001,3,1,2,0 days 00:25:00
2014-08-20 04:06:00-05:00,41.909690217,-87.740843921,1,0,3,0 days 00:27:00
2014-08-20 04:15:00-05:00,41.688756095,-87.62100190299999,3,1,2,0 days 00:18:00
2014-08-20 04:30:00-05:00,41.935542649,-87.64292333200001,2,1,2,0 days 00:27:00
2014-08-20 04:30:00-05:00,41.733112224,-87.660556302,3,1,2,0 days 00:24:00
2014-08-20 04:30:00-05:00,41.820313085,-87.686029404,2,1,2,0 days 00:19:00
2014-08-20 04:32:00-05:00,41.756183581,-87.58342342200001,1,0,3,0 days 00:27:00
2014-08-20 04:50:00-05:00,41.764432232,-87.63829860700001,1,0,3,0 days 00:23:00
2014-08-20 05:27:00-05:00,41.80888194,-87.61958096,2,1,2,0 days 00:17:00
2014-08-20 05:30:00-05:00,41.66799112,-87.63917587,2,1,2,0 days 00:21:00
2014-08-20 05:30:00-05:00,41.740647154,-87.70347628100001,1,0,3,0 days 00:20:00
2014-08-20 05:30:00-05:00,41.74955541,-87.54679196200001,2,0,3,0 days 00:25:00
2014-08-20 05:50:00-05:00,41.95664309,-87.664276571,2,1,2,0 days 00:21:00
2014-08-20 06:00:00-05:00,41.783860897,-87.671601472,1,0,3,0 days 00:27:00
2014-08-20 06:00:00-05:00,41.874363279,-87.643013039,2,1,2,0 days 00:18:00
2014-08-20 06:00:00-05:00,41.74536334,-87.601380296,2,1,2,0 days 00:18:00
2014-08-20 06:00:00-05:00,41.87981201,-87.72168736200001,1,0,3,0 days 00:25:00
2014-08-20 06:00:00-05:00,41.905492355999996,-87.68220881299999,3,1,2,0 days 00:22:00
2014-08-20 06:00:00-05:00,41.926994652,-87.74712572799999,3,1,1,0 days 00:25:00
2014-08-20 06:00:00-05:00,41.747930081999996,-87.579437186,2,0,3,0 days 00:17:00
2014-08-20 06:00:00-05:00,41.868180939,-87.709271389,2,0,3,0 days 00:28:00
2014-08-20 06:08:00-05:00,41.878840427,-87.639582928,3,1,2,0 days 00:24:00
2014-08-20 06:30:00-05:00,41.695864489,-87.66589876100001,1,0,3,0 days 00:21:00
2014-08-20 06:30:00-05:00,41.891202665,-87.620226141,3,1,2,0 days 00:31:00
2014-08-20 06:34:00-05:00,41.767701888000005,-87.65782333799999,1,0,3,0 days 00:23:00
2014-08-20 06:45:00-05:00,41.89134772,-87.74941669200001,2,1,1,0 days 00:26:00
2014-08-20 06:50:00-05:00,41.900905623,-87.719370286,2,0,3,0 days 00:15:00
2014-08-20 06:59:00-05:00,41.804154645,-87.667284814,1,0,3,0 days 00:23:00
2014-08-20 07:00:00-05:00,41.958891656,-87.666345042,2,1,2,0 days 00:24:00
2014-08-20 07:00:00-05:00,41.78210152,-87.586502002,3,1,2,0 days 00:19:00
2014-08-20 07:00:00-05:00,41.67548545,-87.641829692,3,1,2,0 days 00:25:00
2014-08-20 07:07:00-05:00,41.778099133000005,-87.633828531,1,0,3,0 days 00:20:00
2014-08-20 07:16:00-05:00,41.759850537,-87.60787539200001,1,0,3,0 days 00:13:00
2014-08-20 07:17:00-05:00,41.94955828,-87.647198103,2,0,3,0 days 00:17:00
2014-08-20 07:20:00-05:00,41.812981668,-87.709070179,2,1,2,0 days 00:26:00
2014-08-20 07:25:00-05:00,41.997285939,-87.71745513799999,2,0,3,0 days 00:23:00
2014-08-20 07:25:00-05:00,41.911061886999995,-87.776960091,3,1,2,0 days 00:20:00
2014-08-20 07:30:00-05:00,41.881150318,-87.687442783,3,1,2,0 days 00:23:00
2014-08-20 07:30:00-05:00,41.97855782,-87.836588785,1,0,3,0 days 00:22:00
2014-08-20 07:30:00-05:00,41.726168932,-87.571299022,1,0,3,0 days 00:21:00
2014-08-20 07:30:00-05:00,41.702938712,-87.619662566,2,0,3,0 days 00:14:00
2014-08-20 07:30:00-05:00,41.780133147,-87.599162834,2,1,1,0 days 00:17:00
2014-08-20 07:37:00-05:00,41.898882295,-87.672262913,2,0,3,0 days 00:26:00
2014-08-20 07:50:00-05:00,41.776150283,-87.61552262299999,3,1,2,0 days 00:22:00
2014-08-20 07:57:00-05:00,41.804103811,-87.660914464,1,0,3,0 days 00:19:00
2014-08-20 08:00:00-05:00,41.763327431,-87.581811764,2,1,2,0 days 00:18:00
2014-08-20 08:00:00-05:00,41.960445994000004,-87.67080337700001,3,1,1,0 days 00:23:00
2014-08-20 08:00:00-05:00,41.86821682,-87.6304532,3,1,2,0 days 00:21:00
2014-08-20 08:00:00-05:00,41.852871075,-87.691408917,2,0,3,0 days 00:19:00
2014-08-20 08:00:00-05:00,41.91057328,-87.731236005,3,1,2,0 days 00:24:00
2014-08-20 08:00:00-05:00,41.876949071999995,-87.736685059,1,0,3,0 days 00:26:00
2014-08-20 08:00:00-05:00,41.740421225,-87.562413619,1,0,3,0 days 00:20:00
2014-08-20 08:00:00-05:00,41.790860187,-87.594823408,2,1,2,0 days 00:21:00
2014-08-20 08:00:00-05:00,41.996417271,-87.70202370000001,1,0,3,0 days 00:20:00
2014-08-20 08:00:00-05:00,41.864594334,-87.666331146,2,1,2,0 days 00:21:00
2014-08-20 08:00:00-05:00,41.765061658,-87.597043736,1,0,3,0 days 00:21:00
2014-08-20 08:00:00-05:00,41.788588436,-87.617448324,2,1,2,0 days 00:26:00
2014-08-20 08:00:00-05:00,41.738052759,-87.590302834,1,0,3,0 days 00:28:00
2014-08-20 08:00:00-05:00,41.889619655,-87.774960971,3,1,2,0 days 00:21:00
2014-08-20 08:10:00-05:00,41.882363356,-87.75544383399999,2,1,2,0 days 00:23:00
2014-08-20 08:15:00-05:00,41.976762981,-87.900983721,1,0,3,0 days 00:32:00
2014-08-20 08:20:00-05:00,41.844244706,-87.694647718,1,0,3,0 days 00:24:00
2014-08-20 08:30:00-05:00,41.751245796,-87.56379764299999,3,1,2,0 days 00:18:00
2014-08-20 08:30:00-05:00,41.876227971,-87.674545335,3,1,2,0 days 00:22:00
2014-08-20 08:30:00-05:00,41.99269459,-87.78160570700001,2,0,3,0 days 00:22:00
2014-08-20 08:30:00-05:00,41.884943039,-87.716423657,3,1,2,0 days 00:14:00
2014-08-20 08:45:00-05:00,41.757419827,-87.62961472200001,3,1,2,0 days 00:18:00
2014-08-20 08:55:00-05:00,41.895763916,-87.68558394600001,2,0,3,0 days 00:25:00
2014-08-20 09:00:00-05:00,41.900993131999996,-87.627621735,1,0,3,0 days 00:21:00
2014-08-20 09:00:00-05:00,41.993314999,-87.68358781799999,2,1,2,0 days 00:27:00
2014-08-20 09:00:00-05:00,41.765843380999996,-87.576291395,2,1,2,0 days 00:32:00
2014-08-20 09:00:00-05:00,41.738532170999996,-87.600856976,2,1,2,0 days 00:22:00
2014-08-20 09:00:00-05:00,41.93395318,-87.76998414299999,2,0,3,0 days 00:18:00
2014-08-20 09:00:00-05:00,41.907751251,-87.682277701,3,1,2,0 days 00:23:00
2014-08-20 09:00:00-05:00,41.753567171,-87.564572519,2,1,2,0 days 00:20:00
2014-08-20 09:00:00-05:00,41.90764772,-87.75905484799999,3,1,2,0 days 00:20:00
2014-08-20 09:00:00-05:00,41.854845831,-87.630739105,1,0,3,0 days 00:21:00
2014-08-20 09:00:00-05:00,41.728954261,-87.58674422799999,2,1,2,0 days 00:25:00
2014-08-20 09:00:00-05:00,42.009143054,-87.664874706,3,1,2,0 days 00:29:00
2014-08-20 09:00:00-05:00,41.777181301999995,-87.649577547,3,1,2,0 days 00:25:00
2014-08-20 09:00:00-05:00,41.709482459,-87.563321751,2,0,3,0 days 00:20:00
2014-08-20 09:00:00-05:00,41.989021681,-87.663764738,3,1,2,0 days 00:23:00
2014-08-20 09:00:00-05:00,41.970297418,-87.70542207,1,0,3,0 days 00:15:00
2014-08-20 09:00:00-05:00,41.738011255,-87.566033137,2,0,3,0 days 00:20:00
2014-08-20 09:00:00-05:00,41.824288226,-87.71264026899999,2,0,3,0 days 00:21:00
2014-08-20 09:00:00-05:00,41.938583823,-87.765757049,3,1,2,0 days 00:23:00
2014-08-20 09:00:00-05:00,41.908265588,-87.625877455,1,0,3,0 days 00:26:00
2014-08-20 09:00:00-05:00,41.929174528000004,-87.715894769,2,0,3,0 days 00:19:00
2014-08-20 09:00:00-05:00,41.71101654,-87.564552335,1,0,3,0 days 00:23:00
2014-08-20 09:00:00-05:00,41.898427551,-87.62144238299999,3,1,2,0 days 00:22:00
2014-08-20 09:08:00-05:00,41.880067459,-87.62436355,2,0,3,0 days 00:26:00
2014-08-20 09:20:00-05:00,41.750467143,-87.616519775,1,0,3,0 days 00:25:00
2014-08-20 09:25:00-05:00,41.879265884,-87.743721185,2,1,2,0 days 00:23:00
2014-08-20 09:30:00-05:00,41.871572705,-87.670077068,2,1,2,0 days 00:18:00
2014-08-20 09:30:00-05:00,42.001064985,-87.66125447299999,3,1,2,0 days 00:25:00
2014-08-20 09:30:00-05:00,41.753922214,-87.612570902,1,0,3,0 days 00:20:00
2014-08-20 09:30:00-05:00,41.965426344,-87.655227542,2,1,2,0 days 00:20:00
2014-08-20 09:30:00-05:00,41.752437271,-87.64565867799999,3,1,1,0 days 00:26:00
2014-08-20 09:30:00-05:00,41.860309799,-87.71524716200001,2,0,3,0 days 00:27:00
2014-08-20 09:35:00-05:00,41.884230364000004,-87.682758922,3,1,1,0 days 00:22:00
2014-08-20 09:40:00-05:00,41.787888742,-87.587696221,3,1,2,0 days 00:30:00
2014-08-20 09:40:00-05:00,41.871733025,-87.716572725,2,0,3,0 days 00:23:00
2014-08-20 09:42:00-05:00,41.710364438,-87.62358345,2,0,3,0 days 00:21:00
2014-08-20 09:45:00-05:00,41.76500206,-87.657452117,1,0,3,0 days 00:23:00
2014-08-20 09:47:00-05:00,41.887216061,-87.765521526,2,0,3,0 days 00:29:00
2014-08-20 09:50:00-05:00,41.76450909,-87.63830144299999,2,0,3,0 days 00:18:00
2014-08-20 09:50:00-05:00,41.979006297,-87.906463155,2,0,3,0 days 00:22:00
2014-08-20 09:56:00-05:00,41.785792907,-87.703335272,3,1,2,0 days 00:31:00
2014-08-20 09:59:00-05:00,41.997808773,-87.68531531299999,2,0,3,0 days 00:20:00
2014-08-20 10:00:00-05:00,41.923079929000004,-87.76595694299999,1,0,3,0 days 00:24:00
2014-08-20 10:00:00-05:00,41.65850371,-87.610646075,1,0,3,0 days 00:22:00
2014-08-20 10:00:00-05:00,41.75310285,-87.550270556,1,0,3,0 days 00:23:00
2014-08-20 10:00:00-05:00,41.684257005999996,-87.66797367299999,2,1,2,0 days 00:22:00
2014-08-20 10:00:00-05:00,41.881679072,-87.629391306,1,0,3,0 days 00:32:00
2014-08-20 10:00:00-05:00,41.897761801,-87.71394951100001,2,1,2,0 days 00:20:00
2014-08-20 10:00:00-05:00,41.768850019,-87.73104179399999,2,1,2,0 days 00:20:00
2014-08-20 10:00:00-05:00,41.777898476,-87.769533528,2,0,3,0 days 00:16:00
2014-08-20 10:00:00-05:00,41.726983579,-87.585437249,1,0,3,0 days 00:21:00
2014-08-20 10:00:00-05:00,41.877788135,-87.627667799,3,1,2,0 days 00:22:00
2014-08-20 10:00:00-05:00,41.903449112,-87.75089704,3,1,1,0 days 00:21:00
2014-08-20 10:00:00-05:00,41.744075456,-87.596103642,3,1,2,0 days 00:20:00
2014-08-20 10:00:00-05:00,41.778606605,-87.664198249,2,0,3,0 days 00:22:00
2014-08-20 10:00:00-05:00,41.899490635999996,-87.626947718,1,0,3,0 days 00:20:00
2014-08-20 10:00:00-05:00,41.900642911,-87.69189306700001,1,0,3,0 days 00:26:00
2014-08-20 10:00:00-05:00,41.999742008000005,-87.68506392399999,3,1,2,0 days 00:16:00
2014-08-20 10:15:00-05:00,41.766316323000005,-87.66021317799999,1,0,3,0 days 00:23:00
2014-08-20 10:25:00-05:00,41.880141912,-87.75354334200001,1,0,3,0 days 00:29:00
2014-08-20 10:30:00-05:00,41.763838221,-87.671074158,3,1,2,0 days 00:25:00
2014-08-20 10:30:00-05:00,41.874759676,-87.742624349,1,0,3,0 days 00:31:00
2014-08-20 10:30:00-05:00,41.980334303,-87.691766927,3,1,2,0 days 00:18:00
2014-08-20 10:30:00-05:00,41.866101311,-87.65981363,1,0,3,0 days 00:22:00
2014-08-20 10:30:00-05:00,41.801299377,-87.74176280299999,2,1,2,0 days 00:26:00
2014-08-20 10:30:00-05:00,41.892839906,-87.772964289,2,0,3,0 days 00:18:00
2014-08-20 10:30:00-05:00,41.721398883,-87.648378015,2,1,2,0 days 00:24:00
2014-08-20 10:30:00-05:00,41.814701166999996,-87.696856202,2,0,3,0 days 00:29:00
2014-08-20 10:35:00-05:00,41.751901325,-87.55356878799999,1,0,3,0 days 00:26:00
2014-08-20 10:40:00-05:00,41.883096319,-87.679740809,1,0,3,0 days 00:28:00
2014-08-20 10:40:00-05:00,41.751802963,-87.64285090799999,1,0,3,0 days 00:20:00
2014-08-20 10:43:00-05:00,41.885487535,-87.726422045,1,0,3,0 days 00:26:00
2014-08-20 10:45:00-05:00,41.695982095,-87.59665314200001,3,1,2,0 days 00:22:00
2014-08-20 10:45:00-05:00,41.980974046,-87.844569423,2,0,3,0 days 00:16:00
2014-08-20 10:50:00-05:00,41.976851851999996,-87.654999693,2,1,2,0 days 00:20:00
2014-08-20 10:50:00-05:00,41.897786602,-87.72371239200001,1,0,3,0 days 00:18:00
2014-08-20 10:50:00-05:00,41.954511687,-87.709257081,2,0,3,0 days 00:17:00
2014-08-20 10:59:00-05:00,41.74983562,-87.648867366,1,0,3,0 days 00:30:00
2014-08-20 11:00:00-05:00,41.776126078000004,-87.596099645,2,0,3,0 days 00:23:00
2014-08-20 11:00:00-05:00,41.891088125,-87.656624045,2,0,3,0 days 00:21:00
2014-08-20 11:00:00-05:00,41.80156088,-87.621015557,1,0,3,0 days 00:25:00
2014-08-20 11:00:00-05:00,41.893541578000004,-87.629701805,2,0,3,0 days 00:19:00
2014-08-20 11:00:00-05:00,41.746782102,-87.628140521,1,0,3,0 days 00:21:00
2014-08-20 11:00:00-05:00,41.883301178,-87.75639384899999,2,0,3,0 days 00:26:00
2014-08-20 11:00:00-05:00,41.874133594,-87.670164416,1,0,3,0 days 00:26:00
2014-08-20 11:00:00-05:00,41.886508735999996,-87.618695517,2,1,2,0 days 00:17:00
2014-08-20 11:00:00-05:00,41.937137441,-87.75418143799999,1,0,3,0 days 00:28:00
2014-08-20 11:00:00-05:00,41.780491863,-87.672721366,1,0,3,0 days 00:24:00
2014-08-20 11:00:00-05:00,41.769546206,-87.66394416700001,3,1,1,0 days 00:21:00
2014-08-20 11:00:00-05:00,41.892667777,-87.61621015799999,2,1,2,0 days 00:26:00
2014-08-20 11:00:00-05:00,41.761385379000004,-87.59208995200001,1,0,3,0 days 00:23:00
2014-08-20 11:00:00-05:00,41.880779075999996,-87.721377025,2,1,2,0 days 00:23:00
2014-08-20 11:04:00-05:00,41.954904589,-87.749517035,2,0,3,0 days 00:31:00
2014-08-20 11:05:00-05:00,41.803152803,-87.607464154,2,1,2,0 days 00:32:00
2014-08-20 11:06:00-05:00,41.779120086,-87.615599494,2,0,3,0 days 00:25:00
2014-08-20 11:10:00-05:00,41.889894859,-87.722810506,1,0,3,0 days 00:22:00
2014-08-20 11:10:00-05:00,41.883202953,-87.63582307700001,1,0,3,0 days 00:20:00
2014-08-20 11:14:00-05:00,41.898062375,-87.62185415399999,2,1,1,0 days 00:22:00
2014-08-20 11:15:00-05:00,41.722479600999996,-87.643241861,2,0,3,0 days 00:24:00
2014-08-20 11:15:00-05:00,41.700467679,-87.669853567,3,1,2,0 days 00:25:00
2014-08-20 11:20:00-05:00,41.953443342,-87.74495704799999,3,1,2,0 days 00:23:00
2014-08-20 11:20:00-05:00,41.886755666999996,-87.76509592299999,1,0,3,0 days 00:25:00
2014-08-20 11:30:00-05:00,41.789370821999995,-87.70221850200001,1,0,3,0 days 00:22:00
2014-08-20 11:30:00-05:00,41.876778069000004,-87.745565319,2,0,3,0 days 00:30:00
2014-08-20 11:30:00-05:00,41.88123038,-87.766536629,2,0,3,0 days 00:14:00
2014-08-20 11:30:00-05:00,41.70727883,-87.66130546,2,0,3,0 days 00:25:00
2014-08-20 11:30:00-05:00,41.768871204,-87.573928057,2,0,3,0 days 00:27:00
2014-08-20 11:35:00-05:00,41.761714286,-87.675879257,2,0,3,0 days 00:21:00
2014-08-20 11:40:00-05:00,41.873901397,-87.75843910200001,2,1,2,0 days 00:24:00
2014-08-20 11:40:00-05:00,41.796938422,-87.664664045,1,0,3,0 days 00:24:00
2014-08-20 11:40:00-05:00,41.676132496,-87.629073352,1,0,3,0 days 00:22:00
2014-08-20 11:45:00-05:00,41.976762981,-87.900983721,1,0,3,0 days 00:22:00
2014-08-20 11:45:00-05:00,41.793938009,-87.645453608,1,0,3,0 days 00:20:00
2014-08-20 11:48:00-05:00,41.759873573,-87.56416371799999,2,0,3,0 days 00:22:00
2014-08-20 11:48:00-05:00,41.743902286,-87.66327619100001,2,0,3,0 days 00:22:00
2014-08-20 11:49:00-05:00,41.867416921,-87.62710633799999,1,0,3,0 days 00:21:00
2014-08-20 11:50:00-05:00,41.758753833,-87.58746182200001,1,0,3,0 days 00:22:00
2014-08-20 11:52:00-05:00,41.778854569,-87.650835648,1,0,3,0 days 00:33:00
2014-08-20 11:55:00-05:00,41.867264692,-87.71389519899999,2,0,3,0 days 00:19:00
2014-08-20 12:00:00-05:00,41.751407191,-87.59380625200001,2,1,2,0 days 00:25:00
2014-08-20 12:00:00-05:00,41.77268594,-87.605758495,1,0,3,0 days 00:28:00
2014-08-20 12:00:00-05:00,41.883500186999996,-87.627876698,3,1,2,0 days 00:15:00
2014-08-20 12:00:00-05:00,41.815117281999996,-87.669999562,2,1,1,0 days 00:35:00
2014-08-20 12:00:00-05:00,41.873699424,-87.704705156,3,1,2,0 days 00:20:00
2014-08-20 12:00:00-05:00,41.694874968,-87.62796086799999,2,0,3,0 days 00:25:00
