Timestamp,Latitude,Longitude,#Units,Police,Priority,Service Time
2014-03-18 02:36:00-05:00,41.947217426,-87.65597194,2,1,2,0 days 00:24:00
2014-03-18 02:50:00-05:00,41.910467985,-87.67840726700001,1,0,3,0 days 00:25:00
2014-03-18 02:55:00-05:00,41.855911352,-87.719966,1,0,3,0 days 00:19:00
2014-03-18 03:00:00-05:00,41.879423416,-87.751471452,3,1,2,0 days 00:19:00
2014-03-18 03:00:00-05:00,41.922950654,-87.793792844,3,1,2,0 days 00:20:00
2014-03-18 03:00:00-05:00,41.90216959,-87.65433976799999,2,1,2,0 days 00:23:00
2014-03-18 03:03:00-05:00,41.923742054,-87.78131458,2,0,3,0 days 00:24:00
2014-03-18 03:15:00-05:00,41.881390812,-87.760156649,1,0,3,0 days 00:26:00
2014-03-18 03:30:00-05:00,41.919489528,-87.759690904,3,1,2,0 days 00:31:00
2014-03-18 03:34:00-05:00,41.772812361,-87.57647706700001,1,0,3,0 days 00:29:00
2014-03-18 03:35:00-05:00,41.791849043,-87.649957075,2,1,1,0 days 00:23:00
2014-03-18 03:37:00-05:00,41.764728716,-87.645611748,3,1,1,0 days 00:18:00
2014-03-18 03:40:00-05:00,41.779012821,-87.664208692,2,0,3,0 days 00:20:00
2014-03-18 04:00:00-05:00,41.88705768,-87.64751474200001,2,0,3,0 days 00:25:00
2014-03-18 04:00:00-05:00,41.74753544,-87.549176566,1,0,3,0 days 00:20:00
2014-03-18 04:04:00-05:00,41.917061131,-87.687393113,2,0,3,0 days 00:22:00
2014-03-18 04:30:00-05:00,41.856079826,-87.659904106,3,1,2,0 days 00:21:00
2014-03-18 04:55:00-05:00,41.900940461,-87.76560933,2,0,3,0 days 00:25:00
2014-03-18 05:00:00-05:00,41.773715435,-87.65191661600001,2,0,3,0 days 00:19:00
2014-03-18 05:00:00-05:00,41.885702079,-87.642031644,3,1,2,0 days 00:20:00
2014-03-18 05:10:00-05:00,41.786379806,-87.695310366,1,0,3,0 days 00:25:00
2014-03-18 05:15:00-05:00,41.810289998,-87.61962035,2,0,3,0 days 00:22:00
2014-03-18 05:15:00-05:00,41.953644184,-87.728161795,2,0,3,0 days 00:18:00
2014-03-18 05:30:00-05:00,41.754303906,-87.550534489,2,0,3,0 days 00:22:00
2014-03-18 05:43:00-05:00,41.881944424000004,-87.634195294,3,1,2,0 days 00:29:00
2014-03-18 05:57:00-05:00,41.866937617,-87.624141504,2,0,3,0 days 00:27:00
2014-03-18 06:00:00-05:00,41.953900467,-87.90747260100001,1,0,3,0 days 00:20:00
2014-03-18 06:00:00-05:00,41.953900467,-87.90747260100001,2,0,3,0 days 00:30:00
2014-03-18 06:20:00-05:00,41.910505437,-87.67631647200001,2,1,2,0 days 00:22:00
2014-03-18 06:30:00-05:00,41.953023658,-87.731230005,3,1,2,0 days 00:22:00
2014-03-18 06:30:00-05:00,41.883663723000005,-87.679143787,1,0,3,0 days 00:19:00
2014-03-18 06:39:00-05:00,41.789816075,-87.65840527600001,3,1,2,0 days 00:21:00
2014-03-18 06:45:00-05:00,41.864111125,-87.7092559,1,0,3,0 days 00:28:00
2014-03-18 06:57:00-05:00,41.769185486,-87.625732415,2,0,3,0 days 00:27:00
2014-03-18 07:00:00-05:00,41.963227449,-87.77088822799999,2,1,2,0 days 00:21:00
2014-03-18 07:00:00-05:00,42.01702589999999,-87.67129832399999,2,0,3,0 days 00:25:00
2014-03-18 07:00:00-05:00,41.937620913,-87.695749335,2,1,2,0 days 00:22:00
2014-03-18 07:00:00-05:00,41.75119031,-87.56987808299999,2,0,3,0 days 00:21:00
2014-03-18 07:00:00-05:00,41.879391764,-87.75389529600001,3,1,2,0 days 00:29:00
2014-03-18 07:15:00-05:00,41.871811902,-87.627340674,1,0,3,0 days 00:14:00
2014-03-18 07:25:00-05:00,41.852478586,-87.71745880200001,2,0,3,0 days 00:31:00
2014-03-18 07:30:00-05:00,41.888993854,-87.62693483299999,2,1,2,0 days 00:30:00
2014-03-18 07:30:00-05:00,41.987154185,-87.881455466,2,1,2,0 days 00:32:00
2014-03-18 07:30:00-05:00,41.874064094,-87.745582842,3,1,1,0 days 00:17:00
2014-03-18 07:30:00-05:00,41.972820106,-87.80592321,1,0,3,0 days 00:29:00
2014-03-18 07:30:00-05:00,41.884271835,-87.76227187200001,1,0,3,0 days 00:18:00
2014-03-18 07:30:00-05:00,41.85575958,-87.681935324,1,0,3,0 days 00:33:00
2014-03-18 07:30:00-05:00,41.879955865999996,-87.680040875,1,0,3,0 days 00:29:00
2014-03-18 07:40:00-05:00,41.79639731,-87.723251281,2,0,3,0 days 00:15:00
2014-03-18 07:40:00-05:00,41.786291714,-87.664386014,3,1,2,0 days 00:27:00
2014-03-18 07:45:00-05:00,41.978563711,-87.768425278,2,1,2,0 days 00:22:00
2014-03-18 07:45:00-05:00,41.948903056999995,-87.743623962,2,0,3,0 days 00:21:00
2014-03-18 07:45:00-05:00,41.938065324,-87.711229441,2,0,3,0 days 00:20:00
2014-03-18 07:50:00-05:00,41.946542477,-87.73608437600001,2,0,3,0 days 00:30:00
2014-03-18 07:50:00-05:00,41.826902185,-87.66167025899999,1,0,3,0 days 00:21:00
2014-03-18 07:55:00-05:00,41.677389679,-87.625098943,1,0,3,0 days 00:27:00
2014-03-18 08:00:00-05:00,41.786173286,-87.655884111,1,0,3,0 days 00:30:00
2014-03-18 08:00:00-05:00,41.877652981,-87.748153375,2,0,3,0 days 00:22:00
2014-03-18 08:00:00-05:00,41.711942631999996,-87.623617364,2,0,3,0 days 00:18:00
2014-03-18 08:00:00-05:00,41.69909358,-87.614765354,1,0,3,0 days 00:23:00
2014-03-18 08:00:00-05:00,41.775152416,-87.71377415100001,2,1,1,0 days 00:20:00
2014-03-18 08:00:00-05:00,41.786173286,-87.655884111,1,0,3,0 days 00:21:00
2014-03-18 08:00:00-05:00,41.786173286,-87.655884111,1,0,3,0 days 00:19:00
2014-03-18 08:00:00-05:00,41.786173286,-87.655884111,1,0,3,0 days 00:27:00
2014-03-18 08:00:00-05:00,41.836153392,-87.651933561,2,1,2,0 days 00:22:00
2014-03-18 08:00:00-05:00,41.939290467,-87.65895211899999,2,1,2,0 days 00:26:00
2014-03-18 08:00:00-05:00,41.85816257,-87.72737793799999,2,1,2,0 days 00:20:00
2014-03-18 08:00:00-05:00,41.786173286,-87.655884111,2,0,3,0 days 00:20:00
2014-03-18 08:00:00-05:00,41.736513276,-87.563632801,2,1,2,0 days 00:26:00
2014-03-18 08:00:00-05:00,41.871036938,-87.639318516,2,1,2,0 days 00:26:00
2014-03-18 08:00:00-05:00,41.954169823,-87.740546105,2,0,3,0 days 00:38:00
2014-03-18 08:00:00-05:00,41.786173286,-87.655884111,1,0,3,0 days 00:25:00
2014-03-18 08:00:00-05:00,41.733211041,-87.589761455,3,1,2,0 days 00:23:00
2014-03-18 08:02:00-05:00,41.814162810999996,-87.60399434700001,2,1,1,0 days 00:23:00
2014-03-18 08:03:00-05:00,41.742956652,-87.609186853,2,1,2,0 days 00:27:00
2014-03-18 08:10:00-05:00,41.880486258000005,-87.72566517899999,3,1,2,0 days 00:20:00
2014-03-18 08:15:00-05:00,41.861975288000004,-87.71163715799999,1,0,3,0 days 00:25:00
2014-03-18 08:15:00-05:00,41.915768159,-87.680039508,3,1,2,0 days 00:29:00
2014-03-18 08:15:00-05:00,41.880399914,-87.75300855299999,2,0,3,0 days 00:22:00
2014-03-18 08:25:00-05:00,42.016971422,-87.814331596,2,0,3,0 days 00:22:00
2014-03-18 08:30:00-05:00,41.806870521,-87.729677139,3,1,2,0 days 00:17:00
2014-03-18 08:30:00-05:00,41.806870521,-87.729677139,3,1,2,0 days 00:26:00
2014-03-18 08:30:00-05:00,41.885740288,-87.631590568,2,0,3,0 days 00:23:00
2014-03-18 08:30:00-05:00,41.73604123,-87.64585926,3,1,2,0 days 00:24:00
2014-03-18 08:40:00-05:00,41.737826409,-87.601213073,2,1,1,0 days 00:25:00
2014-03-18 08:40:00-05:00,41.881974072,-87.631407775,2,0,3,0 days 00:19:00
2014-03-18 08:45:00-05:00,41.89242883,-87.713780669,2,0,3,0 days 00:19:00
2014-03-18 08:45:00-05:00,41.790240779,-87.622354657,1,0,3,0 days 00:23:00
2014-03-18 08:45:00-05:00,41.769185486,-87.625732415,3,1,2,0 days 00:19:00
2014-03-18 08:45:00-05:00,41.884807341999995,-87.75033191,1,0,3,0 days 00:33:00
2014-03-18 08:45:00-05:00,41.692233255,-87.65271504399999,2,1,1,0 days 00:23:00
2014-03-18 08:45:00-05:00,41.721627204,-87.62448517700001,1,0,3,0 days 00:21:00
2014-03-18 08:45:00-05:00,41.715680818,-87.643058205,2,0,3,0 days 00:15:00
2014-03-18 09:00:00-05:00,41.989906373000004,-87.74671438700001,1,0,3,0 days 00:22:00
2014-03-18 09:00:00-05:00,41.738351857,-87.580600789,2,0,3,0 days 00:25:00
2014-03-18 09:00:00-05:00,41.874372478000005,-87.72418829700001,1,0,3,0 days 00:27:00
2014-03-18 09:00:00-05:00,41.748158816,-87.641530408,1,0,3,0 days 00:30:00
2014-03-18 09:00:00-05:00,41.938818641,-87.747491584,2,1,2,0 days 00:21:00
2014-03-18 09:00:00-05:00,41.86983005,-87.723541181,2,0,3,0 days 00:22:00
2014-03-18 09:00:00-05:00,41.872632044,-87.716879846,2,1,2,0 days 00:17:00
2014-03-18 09:00:00-05:00,41.808651584,-87.607779886,3,1,2,0 days 00:23:00
2014-03-18 09:00:00-05:00,41.74878709,-87.55284057799999,2,1,2,0 days 00:21:00
2014-03-18 09:00:00-05:00,41.989243623,-87.665119726,2,0,3,0 days 00:22:00
2014-03-18 09:00:00-05:00,41.769431669,-87.56823218299999,3,1,2,0 days 00:17:00
2014-03-18 09:00:00-05:00,41.700955266,-87.564463462,2,1,2,0 days 00:21:00
2014-03-18 09:00:00-05:00,41.771628951,-87.64579099299999,2,0,3,0 days 00:26:00
2014-03-18 09:00:00-05:00,41.979870127,-87.666652085,3,1,2,0 days 00:26:00
2014-03-18 09:00:00-05:00,41.851811749,-87.61406434,2,1,2,0 days 00:23:00
2014-03-18 09:00:00-05:00,41.907008814,-87.714260562,1,0,3,0 days 00:22:00
2014-03-18 09:10:00-05:00,41.750940756999995,-87.62518522200001,2,0,3,0 days 00:22:00
2014-03-18 09:10:00-05:00,41.898618421,-87.75235877700001,2,0,3,0 days 00:17:00
2014-03-18 09:15:00-05:00,41.75559233,-87.636854699,2,0,3,0 days 00:16:00
2014-03-18 09:27:00-05:00,41.719334723,-87.63103036700001,1,0,3,0 days 00:19:00
2014-03-18 09:30:00-05:00,41.69339441,-87.63132360700001,2,1,2,0 days 00:19:00
2014-03-18 09:30:00-05:00,41.867163535,-87.71856246600001,1,0,3,0 days 00:17:00
2014-03-18 09:30:00-05:00,41.757614433,-87.58611526600001,2,1,2,0 days 00:27:00
2014-03-18 09:30:00-05:00,41.928001461,-87.735882518,3,1,2,0 days 00:23:00
2014-03-18 09:30:00-05:00,41.871025414,-87.699510379,1,0,3,0 days 00:15:00
2014-03-18 09:30:00-05:00,41.875790444,-87.752095574,2,1,1,0 days 00:36:00
2014-03-18 09:30:00-05:00,41.902664731,-87.726608375,3,1,2,0 days 00:26:00
2014-03-18 09:30:00-05:00,41.909386659,-87.764939346,2,0,3,0 days 00:28:00
2014-03-18 09:30:00-05:00,41.90075729,-87.73178738899999,3,1,2,0 days 00:22:00
2014-03-18 09:45:00-05:00,41.717329128,-87.62976655799999,2,1,2,0 days 00:25:00
2014-03-18 09:55:00-05:00,41.906552561,-87.73377918899999,2,0,3,0 days 00:25:00
2014-03-18 09:55:00-05:00,41.884013483000004,-87.627896757,2,0,3,0 days 00:26:00
2014-03-18 09:57:00-05:00,41.783307028,-87.613272203,2,0,3,0 days 00:26:00
2014-03-18 09:58:00-05:00,41.769185486,-87.625732415,1,0,3,0 days 00:19:00
2014-03-18 10:00:00-05:00,41.828473990999996,-87.683499881,2,0,3,0 days 00:25:00
2014-03-18 10:00:00-05:00,41.759485715,-87.612699239,1,0,3,0 days 00:26:00
2014-03-18 10:00:00-05:00,41.864961009,-87.692657361,3,1,2,0 days 00:23:00
2014-03-18 10:00:00-05:00,41.73580073,-87.662275905,1,0,3,0 days 00:25:00
2014-03-18 10:00:00-05:00,41.780650308,-87.765491029,3,1,2,0 days 00:20:00
2014-03-18 10:00:00-05:00,41.762161498000005,-87.562813204,1,0,3,0 days 00:21:00
2014-03-18 10:00:00-05:00,41.918646521999996,-87.64613311,1,0,3,0 days 00:21:00
2014-03-18 10:00:00-05:00,41.895513392,-87.710742689,1,0,3,0 days 00:17:00
2014-03-18 10:00:00-05:00,41.657676261999995,-87.60520644799999,2,0,3,0 days 00:26:00
2014-03-18 10:00:00-05:00,41.867890615,-87.686071002,3,1,2,0 days 00:21:00
2014-03-18 10:00:00-05:00,42.017104208,-87.669177854,2,0,3,0 days 00:25:00
2014-03-18 10:00:00-05:00,41.803201891,-87.72198373,2,0,3,0 days 00:27:00
2014-03-18 10:05:00-05:00,41.772223625,-87.66188907,1,0,3,0 days 00:24:00
2014-03-18 10:06:00-05:00,41.867123886,-87.721415486,2,0,3,0 days 00:15:00
2014-03-18 10:10:00-05:00,41.879783165,-87.72400471799999,2,0,3,0 days 00:19:00
2014-03-18 10:10:00-05:00,41.98287878,-87.791440835,2,1,2,0 days 00:19:00
2014-03-18 10:10:00-05:00,41.70464137,-87.64276248200001,2,0,3,0 days 00:20:00
2014-03-18 10:10:00-05:00,41.739098268,-87.64492163700001,1,0,3,0 days 00:22:00
2014-03-18 10:26:00-05:00,41.878815730999996,-87.639583196,1,0,3,0 days 00:16:00
2014-03-18 10:26:00-05:00,41.871771181,-87.71448320799999,1,0,3,0 days 00:20:00
2014-03-18 10:28:00-05:00,41.893130649,-87.749253539,2,0,3,0 days 00:28:00
2014-03-18 10:30:00-05:00,41.852248673000005,-87.724779987,1,0,3,0 days 00:21:00
2014-03-18 10:30:00-05:00,41.884516393,-87.619132695,1,0,3,0 days 00:20:00
2014-03-18 10:30:00-05:00,41.803201891,-87.72198373,1,0,3,0 days 00:16:00
2014-03-18 10:30:00-05:00,41.894045768000005,-87.746813744,3,1,2,0 days 00:26:00
2014-03-18 10:30:00-05:00,41.836139369,-87.72676741299999,3,1,2,0 days 00:23:00
2014-03-18 10:32:00-05:00,41.768760249,-87.58884153700001,2,0,3,0 days 00:24:00
2014-03-18 10:32:00-05:00,41.965380394,-87.65907415299999,2,0,3,0 days 00:26:00
2014-03-18 10:35:00-05:00,41.769925563,-87.637267875,1,0,3,0 days 00:20:00
2014-03-18 10:40:00-05:00,41.953900467,-87.90747260100001,2,0,3,0 days 00:27:00
2014-03-18 10:40:00-05:00,41.935428738,-87.783396923,2,0,3,0 days 00:27:00
2014-03-18 10:44:00-05:00,41.978991238,-87.65994197200001,2,0,3,0 days 00:25:00
2014-03-18 10:45:00-05:00,41.74519462,-87.58583056,3,1,2,0 days 00:21:00
2014-03-18 10:47:00-05:00,41.928740758,-87.752136985,3,1,2,0 days 00:19:00
2014-03-18 10:49:00-05:00,41.866184544,-87.724361483,1,0,3,0 days 00:17:00
2014-03-18 10:50:00-05:00,41.890803452,-87.678042584,3,1,2,0 days 00:32:00
2014-03-18 10:50:00-05:00,41.979006297,-87.906463155,1,0,3,0 days 00:20:00
2014-03-18 10:50:00-05:00,41.90939986,-87.76372688200001,1,0,3,0 days 00:21:00
2014-03-18 10:50:00-05:00,41.88275944,-87.709463721,3,1,1,0 days 00:26:00
2014-03-18 10:55:00-05:00,41.757100875,-87.63445976,3,1,2,0 days 00:26:00
2014-03-18 11:00:00-05:00,41.814355314000004,-87.70381478899999,3,1,2,0 days 00:25:00
2014-03-18 11:00:00-05:00,41.956811371,-87.654609316,1,0,3,0 days 00:26:00
2014-03-18 11:00:00-05:00,41.800681763,-87.67084529799999,2,0,3,0 days 00:26:00
2014-03-18 11:00:00-05:00,41.831085608,-87.619103181,1,0,3,0 days 00:25:00
2014-03-18 11:00:00-05:00,41.916186913000004,-87.725304582,3,1,2,0 days 00:21:00
2014-03-18 11:00:00-05:00,41.951595974,-87.745393125,3,1,2,0 days 00:26:00
2014-03-18 11:02:00-05:00,41.872874099,-87.69685952100001,1,0,3,0 days 00:31:00
2014-03-18 11:05:00-05:00,41.774079512,-87.61307847399999,2,0,3,0 days 00:23:00
2014-03-18 11:05:00-05:00,41.87274397,-87.709149899,1,0,3,0 days 00:17:00
2014-03-18 11:05:00-05:00,41.902720203,-87.72051736799999,2,0,3,0 days 00:17:00
2014-03-18 11:11:00-05:00,41.880908141,-87.711685014,2,0,3,0 days 00:21:00
2014-03-18 11:15:00-05:00,41.818585099,-87.69452488399999,2,0,3,0 days 00:29:00
2014-03-18 11:20:00-05:00,41.692041778000004,-87.665923635,2,0,3,0 days 00:23:00
2014-03-18 11:21:00-05:00,41.858544503000005,-87.62394792100001,3,1,1,0 days 00:22:00
2014-03-18 11:23:00-05:00,41.707519433,-87.601839023,2,1,1,0 days 00:21:00
2014-03-18 11:25:00-05:00,41.777577536,-87.615558035,2,0,3,0 days 00:21:00
2014-03-18 11:25:00-05:00,42.018637255,-87.67904652,1,0,3,0 days 00:18:00
2014-03-18 11:30:00-05:00,41.975099794,-87.679374655,2,0,3,0 days 00:18:00
2014-03-18 11:30:00-05:00,41.883228644,-87.76496192299999,2,1,2,0 days 00:17:00
2014-03-18 11:30:00-05:00,41.733180966999996,-87.55133324799999,3,1,2,0 days 00:32:00
2014-03-18 11:30:00-05:00,41.909758833000005,-87.736078373,1,0,3,0 days 00:17:00
2014-03-18 11:30:00-05:00,41.893718203,-87.758007998,2,1,2,0 days 00:21:00
2014-03-18 11:30:00-05:00,41.886929974000005,-87.631375562,2,1,2,0 days 00:21:00
2014-03-18 11:31:00-05:00,41.705742943000004,-87.63793863,1,0,3,0 days 00:20:00
2014-03-18 11:40:00-05:00,41.77657843,-87.69454596899999,2,0,3,0 days 00:19:00
2014-03-18 11:40:00-05:00,41.964744922,-87.714849143,2,0,3,0 days 00:24:00
2014-03-18 11:45:00-05:00,41.722361024,-87.58399998,2,1,1,0 days 00:31:00
2014-03-18 11:45:00-05:00,41.954571611,-87.703146376,2,0,3,0 days 00:28:00
2014-03-18 11:45:00-05:00,41.96538061,-87.659110921,2,0,3,0 days 00:27:00
2014-03-18 11:48:00-05:00,41.75899486,-87.56572457799999,1,0,3,0 days 00:21:00
2014-03-18 11:49:00-05:00,41.894178865,-87.712617811,2,0,3,0 days 00:26:00
2014-03-18 11:50:00-05:00,41.875070002,-87.64097492799999,3,1,2,0 days 00:33:00
2014-03-18 11:51:00-05:00,41.777850438,-87.65042101,1,0,3,0 days 00:17:00
2014-03-18 11:58:00-05:00,41.77974142,-87.645389036,1,0,3,0 days 00:20:00
2014-03-18 12:00:00-05:00,41.894117629,-87.742097084,2,1,2,0 days 00:27:00
2014-03-18 12:00:00-05:00,41.652812325999996,-87.547154047,2,0,3,0 days 00:23:00
2014-03-18 12:00:00-05:00,41.918500255,-87.678872612,3,1,2,0 days 00:17:00
2014-03-18 12:00:00-05:00,41.878342711,-87.70974169,2,0,3,0 days 00:16:00
2014-03-18 12:00:00-05:00,41.838017717,-87.64840556799999,2,0,3,0 days 00:17:00
2014-03-18 12:00:00-05:00,41.994302526999995,-87.71532453299999,3,1,2,0 days 00:30:00
2014-03-18 12:00:00-05:00,41.780111016999996,-87.69220475700001,3,1,2,0 days 00:22:00
2014-03-18 12:00:00-05:00,41.964486669,-87.656892125,1,0,3,0 days 00:24:00
2014-03-18 12:00:00-05:00,41.857080296,-87.653183438,2,1,2,0 days 00:22:00
2014-03-18 12:00:00-05:00,41.787721377,-87.71074536100001,3,1,2,0 days 00:24:00
2014-03-18 12:00:00-05:00,41.851949553000004,-87.618995915,2,1,2,0 days 00:19:00
2014-03-18 12:00:00-05:00,41.853874803000004,-87.719908376,3,1,2,0 days 00:25:00
2014-03-18 12:00:00-05:00,41.941752835,-87.73274014399999,2,0,3,0 days 00:20:00
2014-03-18 12:00:00-05:00,41.770982254,-87.68708647700001,2,1,2,0 days 00:18:00
2014-03-18 12:00:00-05:00,41.718721143,-87.64071439,2,1,2,0 days 00:18:00
2014-03-18 12:00:00-05:00,41.906616553,-87.765812524,3,1,2,0 days 00:20:00
2014-03-18 12:00:00-05:00,41.879150677,-87.626110555,1,0,3,0 days 00:26:00
2014-03-18 12:00:00-05:00,41.758360157,-87.617905331,2,0,3,0 days 00:31:00
2014-03-18 12:00:00-05:00,41.897895128,-87.624096605,2,1,2,0 days 00:24:00
2014-03-18 12:00:00-05:00,41.89424269,-87.66814201700001,2,0,3,0 days 00:23:00
2014-03-18 12:05:00-05:00,41.924568624,-87.719786532,3,1,2,0 days 00:21:00
2014-03-18 12:07:00-05:00,41.764245206999995,-87.683232026,1,0,3,0 days 00:25:00
2014-03-18 12:09:00-05:00,41.761146581,-87.621594655,2,1,1,0 days 00:17:00
2014-03-18 12:10:00-05:00,41.978974762,-87.757811268,3,1,2,0 days 00:21:00
2014-03-18 12:12:00-05:00,41.777967289,-87.61556835299999,2,0,3,0 days 00:22:00
2014-03-18 12:14:00-05:00,41.863147296,-87.624058574,2,0,3,0 days 00:22:00
2014-03-18 12:15:00-05:00,41.894272651,-87.72605239399999,2,0,3,0 days 00:38:00
2014-03-18 12:15:00-05:00,41.753682356,-87.653821721,2,0,3,0 days 00:27:00
2014-03-18 12:20:00-05:00,41.912728965999996,-87.719076966,2,0,3,0 days 00:24:00
2014-03-18 12:20:00-05:00,41.914276987,-87.719128256,2,0,3,0 days 00:24:00
2014-03-18 12:23:00-05:00,41.851447203,-87.73152287,2,0,3,0 days 00:19:00
2014-03-18 12:25:00-05:00,41.762408451,-87.646765459,1,0,3,0 days 00:30:00
2014-03-18 12:25:00-05:00,41.942606344,-87.72961148200001,3,1,2,0 days 00:23:00
2014-03-18 12:25:00-05:00,41.945907635,-87.688234171,2,1,2,0 days 00:21:00
2014-03-18 12:29:00-05:00,41.976073657,-87.792712139,2,0,3,0 days 00:18:00
2014-03-18 12:30:00-05:00,41.673207966,-87.61767410899999,1,0,3,0 days 00:23:00
2014-03-18 12:30:00-05:00,41.702758435999996,-87.56407578299999,2,0,3,0 days 00:24:00
2014-03-18 12:30:00-05:00,41.947753751,-87.76273493299999,3,1,2,0 days 00:31:00
2014-03-18 12:30:00-05:00,41.764612379,-87.68848831,2,0,3,0 days 00:21:00
2014-03-18 12:30:00-05:00,41.814593449,-87.601803131,2,0,3,0 days 00:23:00
2014-03-18 12:30:00-05:00,41.761218589,-87.576191815,2,1,2,0 days 00:29:00
