Timestamp,Latitude,Longitude,#Responders,Police,Priority,Service Time
2014-06-05 12:30:00-05:00,41.783502408000004,-87.607253179,2,0,3,0 days 00:21:00
2014-06-05 12:30:00-05:00,41.87870641,-87.63693686,2,1,2,0 days 00:32:00
2014-06-05 12:30:00-05:00,41.867251542,-87.639594427,2,1,2,0 days 00:19:00
2014-06-05 12:30:00-05:00,41.88446517,-87.634446911,2,1,2,0 days 00:19:00
2014-06-05 12:30:00-05:00,41.868155579,-87.645264315,2,1,2,0 days 00:23:00
2014-06-05 12:30:00-05:00,41.843184863000005,-87.730598396,2,1,2,0 days 00:33:00
2014-06-05 12:30:00-05:00,41.83814883,-87.63825381,2,0,3,0 days 00:29:00
2014-06-05 12:30:00-05:00,41.874192812,-87.66711992100001,2,1,2,0 days 00:27:00
2014-06-05 12:30:00-05:00,41.788495114,-87.617445696,2,1,2,0 days 00:21:00
2014-06-05 12:30:00-05:00,41.73971297,-87.611381437,2,1,2,0 days 00:25:00
2014-06-05 12:30:00-05:00,41.958065808,-87.64636050600001,2,0,3,0 days 00:19:00
2014-06-05 12:30:00-05:00,41.98287878,-87.791440835,2,1,2,0 days 00:27:00
2014-06-05 12:31:00-05:00,41.707519433,-87.601839023,2,0,3,0 days 00:20:00
2014-06-05 12:33:00-05:00,41.761777879,-87.59210009600001,2,1,1,0 days 00:20:00
2014-06-05 12:40:00-05:00,41.742710224,-87.63408818100001,2,1,2,0 days 00:28:00
2014-06-05 12:45:00-05:00,41.897307226,-87.6297927,2,1,2,0 days 00:24:00
2014-06-05 12:45:00-05:00,41.803201891,-87.72198373,2,0,3,0 days 00:28:00
2014-06-05 12:45:00-05:00,41.867470571,-87.70081578799999,2,0,3,0 days 00:20:00
2014-06-05 12:45:00-05:00,41.78210152,-87.586502002,2,0,3,0 days 00:29:00
2014-06-05 12:51:00-05:00,41.751499836,-87.58522602299999,2,0,3,0 days 00:15:00
2014-06-05 12:51:00-05:00,41.685416735,-87.61403159700001,2,0,3,0 days 00:30:00
2014-06-05 12:53:00-05:00,41.744329838,-87.645074623,2,0,3,0 days 00:25:00
2014-06-05 12:55:00-05:00,41.939798317,-87.66132115,2,0,3,0 days 00:21:00
2014-06-05 12:58:00-05:00,41.729526099,-87.55505205799999,2,0,3,0 days 00:22:00
2014-06-05 13:00:00-05:00,41.906438060999996,-87.71021041799999,2,0,3,0 days 00:19:00
2014-06-05 13:00:00-05:00,41.745953355,-87.66818353,2,1,2,0 days 00:24:00
2014-06-05 13:00:00-05:00,41.967389815,-87.753664819,2,0,3,0 days 00:23:00
2014-06-05 13:00:00-05:00,41.903258396999995,-87.746318014,2,0,3,0 days 00:26:00
2014-06-05 13:00:00-05:00,41.87622334,-87.721839082,2,1,2,0 days 00:22:00
2014-06-05 13:00:00-05:00,41.883804454,-87.636811728,2,1,2,0 days 00:30:00
2014-06-05 13:00:00-05:00,41.866810739,-87.625817031,2,1,2,0 days 00:22:00
2014-06-05 13:00:00-05:00,41.803667488,-87.590528166,2,1,2,0 days 00:24:00
2014-06-05 13:00:00-05:00,41.896807726999995,-87.74921268899999,2,1,1,0 days 00:27:00
2014-06-05 13:00:00-05:00,41.794583892,-87.629307346,2,0,3,0 days 00:19:00
2014-06-05 13:00:00-05:00,41.755704818000005,-87.672627441,2,0,3,0 days 00:19:00
2014-06-05 13:00:00-05:00,41.894552122,-87.712625215,2,0,3,0 days 00:24:00
2014-06-05 13:00:00-05:00,41.763738339,-87.622665645,2,0,3,0 days 00:20:00
2014-06-05 13:10:00-05:00,41.673510049,-87.65760486,2,0,3,0 days 00:18:00
2014-06-05 13:15:00-05:00,41.982270338,-87.80694126200001,2,1,2,0 days 00:20:00
2014-06-05 13:15:00-05:00,41.896585939,-87.77130805700001,2,1,2,0 days 00:18:00
2014-06-05 13:18:00-05:00,41.745809047,-87.55885331200001,2,0,3,0 days 00:30:00
2014-06-05 13:20:00-05:00,41.878638996,-87.627691486,2,1,2,0 days 00:20:00
2014-06-05 13:22:00-05:00,41.902740858,-87.7182213,2,1,1,0 days 00:23:00
2014-06-05 13:25:00-05:00,41.906507266999995,-87.76702211,2,0,3,0 days 00:22:00
2014-06-05 13:30:00-05:00,41.834263931,-87.62183095299999,2,1,2,0 days 00:23:00
2014-06-05 13:30:00-05:00,41.747442064,-87.547961085,2,0,3,0 days 00:25:00
2014-06-05 13:30:00-05:00,41.86606099,-87.71053290200001,2,1,1,0 days 00:21:00
2014-06-05 13:35:00-05:00,41.679047576,-87.625150317,2,0,3,0 days 00:23:00
2014-06-05 13:40:00-05:00,41.816569249000004,-87.621003344,2,0,3,0 days 00:21:00
2014-06-05 13:45:00-05:00,41.854624686,-87.734602114,2,1,2,0 days 00:23:00
2014-06-05 13:45:00-05:00,41.751225414000004,-87.67681453,2,0,3,0 days 00:24:00
2014-06-05 13:50:00-05:00,42.018498254,-87.672983233,2,0,3,0 days 00:22:00
2014-06-05 13:50:00-05:00,41.802896505999996,-87.606425428,2,0,3,0 days 00:35:00
2014-06-05 13:55:00-05:00,41.878370307,-87.70724813700001,2,0,3,0 days 00:18:00
2014-06-05 14:00:00-05:00,41.706865215,-87.648422438,2,0,3,0 days 00:23:00
2014-06-05 14:00:00-05:00,41.691555211,-87.701711013,2,1,2,0 days 00:29:00
2014-06-05 14:00:00-05:00,41.680446133000004,-87.617890434,2,1,2,0 days 00:28:00
2014-06-05 14:00:00-05:00,41.778821299,-87.654483974,2,0,3,0 days 00:32:00
2014-06-05 14:00:00-05:00,41.943985221999995,-87.77261590200001,2,0,3,0 days 00:29:00
2014-06-05 14:00:00-05:00,41.769726424,-87.65909612200001,2,0,3,0 days 00:23:00
2014-06-05 14:00:00-05:00,41.686216824,-87.62398437200001,2,0,3,0 days 00:23:00
2014-06-05 14:00:00-05:00,41.927294847,-87.74038706799999,2,1,2,0 days 00:26:00
2014-06-05 14:00:00-05:00,41.716278872,-87.60306561700001,2,1,2,0 days 00:22:00
2014-06-05 14:00:00-05:00,41.797135129000004,-87.779512537,2,1,2,0 days 00:26:00
2014-06-05 14:00:00-05:00,41.951603012,-87.81339909200001,2,0,3,0 days 00:25:00
2014-06-05 14:00:00-05:00,41.865505451,-87.770930535,2,0,3,0 days 00:25:00
2014-06-05 14:00:00-05:00,41.882076985,-87.626709904,2,1,2,0 days 00:20:00
2014-06-05 14:00:00-05:00,41.740545716999996,-87.64374831399999,2,1,2,0 days 00:23:00
2014-06-05 14:10:00-05:00,41.785709456999996,-87.72295294700001,2,1,1,0 days 00:27:00
2014-06-05 14:10:00-05:00,41.879749716999996,-87.726498374,2,0,3,0 days 00:19:00
2014-06-05 14:10:00-05:00,41.954531696,-87.75718566299999,2,0,3,0 days 00:22:00
2014-06-05 14:15:00-05:00,41.967513361,-87.71578209100001,2,0,3,0 days 00:33:00
2014-06-05 14:15:00-05:00,41.939001075,-87.650383979,2,1,2,0 days 00:17:00
2014-06-05 14:15:00-05:00,41.898427551,-87.62144238299999,2,1,2,0 days 00:18:00
2014-06-05 14:15:00-05:00,41.871731365,-87.71677468,2,0,3,0 days 00:21:00
2014-06-05 14:15:00-05:00,41.874551032,-87.628294564,2,1,2,0 days 00:20:00
2014-06-05 14:16:00-05:00,41.906132875,-87.66756675100001,2,1,2,0 days 00:26:00
2014-06-05 14:20:00-05:00,41.956218342,-87.738152126,2,0,3,0 days 00:27:00
2014-06-05 14:20:00-05:00,41.747849791,-87.653667023,2,0,3,0 days 00:38:00
2014-06-05 14:20:00-05:00,41.808052976,-87.674675749,2,1,1,0 days 00:16:00
2014-06-05 14:20:00-05:00,41.812133,-87.61503298,2,0,3,0 days 00:25:00
2014-06-05 14:20:00-05:00,41.736930377,-87.584391221,2,1,2,0 days 00:25:00
2014-06-05 14:23:00-05:00,41.741950206,-87.721671014,2,0,3,0 days 00:21:00
2014-06-05 14:28:00-05:00,41.865367696,-87.62410745700001,2,1,2,0 days 00:27:00
2014-06-05 14:30:00-05:00,41.855663107,-87.66608625200001,2,1,2,0 days 00:24:00
2014-06-05 14:30:00-05:00,41.882209791,-87.76703474,2,0,3,0 days 00:23:00
2014-06-05 14:30:00-05:00,41.776212177,-87.732461379,2,0,3,0 days 00:28:00
2014-06-05 14:30:00-05:00,41.780155491,-87.586451255,2,0,3,0 days 00:16:00
2014-06-05 14:30:00-05:00,42.009484989,-87.704503288,2,1,2,0 days 00:22:00
2014-06-05 14:30:00-05:00,41.754592961,-87.74152853700001,2,1,2,0 days 00:25:00
2014-06-05 14:30:00-05:00,41.856736338000005,-87.677080016,2,0,3,0 days 00:31:00
2014-06-05 14:35:00-05:00,41.849069873000005,-87.623711271,2,0,3,0 days 00:20:00
2014-06-05 14:35:00-05:00,41.781502489,-87.615657255,2,0,3,0 days 00:25:00
2014-06-05 14:40:00-05:00,41.903638547,-87.64800589200001,2,1,2,0 days 00:19:00
2014-06-05 14:40:00-05:00,41.929078122,-87.663451197,2,1,2,0 days 00:21:00
2014-06-05 14:49:00-05:00,41.808028819,-87.684414463,2,0,3,0 days 00:30:00
2014-06-05 14:55:00-05:00,41.773957275,-87.610656599,2,0,3,0 days 00:33:00
2014-06-05 14:56:00-05:00,41.849069873000005,-87.623711271,2,1,2,0 days 00:19:00
2014-06-05 15:00:00-05:00,41.784999146,-87.61091027799999,2,1,2,0 days 00:19:00
2014-06-05 15:00:00-05:00,41.74670382,-87.634191426,2,1,1,0 days 00:31:00
2014-06-05 15:00:00-05:00,41.72235597,-87.64688429799999,2,1,2,0 days 00:18:00
2014-06-05 15:00:00-05:00,41.926921714,-87.71338457,2,1,2,0 days 00:26:00
2014-06-05 15:00:00-05:00,41.831818944,-87.61086473299999,2,1,2,0 days 00:25:00
2014-06-05 15:00:00-05:00,41.795991039,-87.63054248899999,2,1,2,0 days 00:28:00
2014-06-05 15:00:00-05:00,41.754691074,-87.557038686,2,1,1,0 days 00:21:00
2014-06-05 15:00:00-05:00,41.836385231,-87.66571041,2,1,2,0 days 00:26:00
2014-06-05 15:00:00-05:00,41.945347682,-87.76673732299999,2,0,3,0 days 00:14:00
2014-06-05 15:00:00-05:00,41.751309313,-87.65861091,2,0,3,0 days 00:22:00
2014-06-05 15:00:00-05:00,41.809066689,-87.59925438,2,0,3,0 days 00:24:00
2014-06-05 15:00:00-05:00,41.883500186999996,-87.627876698,2,1,2,0 days 00:22:00
2014-06-05 15:08:00-05:00,41.850452354,-87.719841975,2,0,3,0 days 00:22:00
2014-06-05 15:10:00-05:00,41.918646521999996,-87.64613311,2,0,3,0 days 00:20:00
2014-06-05 15:10:00-05:00,41.776622841999995,-87.70308407,2,1,2,0 days 00:26:00
2014-06-05 15:12:00-05:00,41.898427551,-87.62144238299999,2,0,3,0 days 00:24:00
2014-06-05 15:15:00-05:00,41.786340695999996,-87.697661133,2,1,2,0 days 00:28:00
2014-06-05 15:15:00-05:00,41.783944066,-87.683770059,2,1,2,0 days 00:32:00
2014-06-05 15:15:00-05:00,41.877966076999996,-87.703583783,2,0,3,0 days 00:16:00
2014-06-05 15:15:00-05:00,41.755201817,-87.645372621,2,0,3,0 days 00:27:00
2014-06-05 15:15:00-05:00,41.830750796,-87.626643572,2,1,1,0 days 00:24:00
2014-06-05 15:17:00-05:00,41.897655833,-87.629807239,2,0,3,0 days 00:31:00
2014-06-05 15:20:00-05:00,41.962324098,-87.684443267,2,0,3,0 days 00:27:00
2014-06-05 15:20:00-05:00,41.778762983,-87.652050165,2,0,3,0 days 00:24:00
2014-06-05 15:20:00-05:00,41.752185058,-87.606470146,2,0,3,0 days 00:23:00
2014-06-05 15:20:00-05:00,41.68425754,-87.559372257,2,1,2,0 days 00:26:00
2014-06-05 15:24:00-05:00,41.794893197,-87.63052147799999,2,1,1,0 days 00:22:00
2014-06-05 15:24:00-05:00,41.754592961,-87.74152853700001,2,1,2,0 days 00:21:00
2014-06-05 15:25:00-05:00,41.864961754,-87.674837225,2,1,2,0 days 00:26:00
2014-06-05 15:30:00-05:00,41.777659283,-87.605867264,2,1,2,0 days 00:20:00
2014-06-05 15:30:00-05:00,41.915222862,-87.639931215,2,1,2,0 days 00:22:00
2014-06-05 15:30:00-05:00,41.952883741,-87.654496585,2,1,2,0 days 00:31:00
2014-06-05 15:30:00-05:00,41.869652735,-87.715524317,2,1,1,0 days 00:19:00
2014-06-05 15:30:00-05:00,41.796175733000005,-87.71466090000001,2,1,2,0 days 00:28:00
2014-06-05 15:30:00-05:00,41.74403284,-87.543041152,2,1,2,0 days 00:19:00
2014-06-05 15:30:00-05:00,41.684400491,-87.65916031200001,2,1,2,0 days 00:19:00
2014-06-05 15:30:00-05:00,41.895549905,-87.706859996,2,1,2,0 days 00:19:00
2014-06-05 15:30:00-05:00,41.789471641999995,-87.665680377,2,1,2,0 days 00:21:00
2014-06-05 15:30:00-05:00,41.918646521999996,-87.64613311,2,0,3,0 days 00:29:00
2014-06-05 15:40:00-05:00,41.873345565,-87.710777955,2,0,3,0 days 00:21:00
2014-06-05 15:45:00-05:00,41.90890537,-87.693290876,2,0,3,0 days 00:20:00
2014-06-05 15:45:00-05:00,41.931917301999995,-87.765040715,2,1,2,0 days 00:24:00
2014-06-05 15:45:00-05:00,41.773775349,-87.642648291,2,0,3,0 days 00:21:00
2014-06-05 15:47:00-05:00,41.90353151,-87.72965646899999,2,1,1,0 days 00:20:00
2014-06-05 15:50:00-05:00,41.80779181,-87.703963414,2,1,2,0 days 00:27:00
2014-06-05 15:53:00-05:00,41.897536953,-87.759406231,2,0,3,0 days 00:20:00
2014-06-05 15:53:43-05:00,41.77675506,-87.673837575,2,0,3,0 days 00:19:00
2014-06-05 15:55:00-05:00,42.006286505,-87.66114064799999,2,0,3,0 days 00:29:00
2014-06-05 15:55:08-05:00,41.964090934,-87.660999742,2,0,3,0 days 00:26:00
2014-06-05 16:00:00-05:00,41.884521086999996,-87.622099893,2,1,2,0 days 00:11:00
2014-06-05 16:00:00-05:00,41.882806201,-87.704953745,2,0,3,0 days 00:20:00
2014-06-05 16:00:00-05:00,41.765594255,-87.62101766,2,0,3,0 days 00:23:00
2014-06-05 16:00:00-05:00,41.887213953,-87.765650083,2,1,2,0 days 00:20:00
2014-06-05 16:00:00-05:00,41.788563749,-87.62231085100001,2,1,2,0 days 00:23:00
2014-06-05 16:00:00-05:00,41.956897803000004,-87.78821610700001,2,0,3,0 days 00:29:00
2014-06-05 16:00:00-05:00,41.886755666999996,-87.76509592299999,2,0,3,0 days 00:18:00
2014-06-05 16:00:00-05:00,41.883078978,-87.74935243799999,2,0,3,0 days 00:21:00
2014-06-05 16:00:00-05:00,41.936855252,-87.65643443799999,2,1,2,0 days 00:23:00
2014-06-05 16:00:00-05:00,41.809674408,-87.59388473899999,2,0,3,0 days 00:25:00
2014-06-05 16:00:00-05:00,41.854963672,-87.627133239,2,0,3,0 days 00:33:00
2014-06-05 16:00:00-05:00,41.997397379,-87.783161702,2,1,2,0 days 00:19:00
2014-06-05 16:00:00-05:00,41.803926265,-87.67767421299999,2,0,3,0 days 00:21:00
2014-06-05 16:00:00-05:00,41.737094305,-87.57299817799999,2,0,3,0 days 00:20:00
2014-06-05 16:00:00-05:00,41.712682679000004,-87.551182542,2,0,3,0 days 00:29:00
2014-06-05 16:00:00-05:00,41.855800995,-87.67908276899999,2,1,2,0 days 00:24:00
2014-06-05 16:00:00-05:00,41.788065503,-87.669284797,2,1,2,0 days 00:19:00
2014-06-05 16:00:00-05:00,41.836463148,-87.622889123,2,0,3,0 days 00:28:00
2014-06-05 16:07:00-05:00,41.784402201,-87.66555330899999,2,0,3,0 days 00:19:00
2014-06-05 16:07:00-05:00,41.784402201,-87.66555330899999,2,0,3,0 days 00:16:00
2014-06-05 16:09:00-05:00,41.749544921,-87.669480384,2,1,2,0 days 00:15:00
2014-06-05 16:15:00-05:00,41.880367915,-87.75537001100001,2,0,3,0 days 00:32:00
2014-06-05 16:15:00-05:00,41.900155706,-87.731150217,2,0,3,0 days 00:25:00
2014-06-05 16:15:00-05:00,41.716083020999996,-87.62973619600001,2,0,3,0 days 00:20:00
2014-06-05 16:18:00-05:00,41.903125898,-87.632182661,2,1,1,0 days 00:19:00
2014-06-05 16:20:00-05:00,41.748465764,-87.66889417600001,2,0,3,0 days 00:15:00
2014-06-05 16:20:00-05:00,41.810408014000004,-87.666666154,2,0,3,0 days 00:26:00
2014-06-05 16:30:00-05:00,41.840704925,-87.651731141,2,1,2,0 days 00:29:00
2014-06-05 16:30:00-05:00,41.939960406,-87.73055899799999,2,1,2,0 days 00:28:00
2014-06-05 16:30:00-05:00,41.820982288,-87.601400234,2,0,3,0 days 00:41:00
2014-06-05 16:30:00-05:00,41.778321993,-87.58640287200001,2,1,2,0 days 00:31:00
2014-06-05 16:30:00-05:00,41.7661631,-87.662637731,2,0,3,0 days 00:20:00
2014-06-05 16:30:00-05:00,41.970631065999996,-87.65971378799999,2,0,3,0 days 00:30:00
2014-06-05 16:30:00-05:00,41.963070794000004,-87.655984213,2,1,2,0 days 00:26:00
2014-06-05 16:30:00-05:00,41.899832091,-87.732236859,2,0,3,0 days 00:19:00
2014-06-05 16:36:00-05:00,41.866331725,-87.666379171,2,1,2,0 days 00:18:00
2014-06-05 16:37:00-05:00,41.93991842,-87.653288878,2,0,3,0 days 00:23:00
2014-06-05 16:37:00-05:00,41.800452272,-87.655033234,2,1,1,0 days 00:24:00
2014-06-05 16:40:00-05:00,41.97443857,-87.81119077,2,1,2,0 days 00:27:00
2014-06-05 16:44:00-05:00,41.790159304,-87.648698923,2,1,1,0 days 00:31:00
2014-06-05 16:45:00-05:00,41.974904068,-87.689901757,2,0,3,0 days 00:22:00
2014-06-05 16:45:00-05:00,41.896714548,-87.625340136,2,1,2,0 days 00:20:00
2014-06-05 16:45:00-05:00,41.893790584,-87.657451298,2,0,3,0 days 00:21:00
2014-06-05 16:48:00-05:00,41.711546981,-87.619995865,2,0,3,0 days 00:28:00
2014-06-05 16:50:00-05:00,41.897018017,-87.737265963,2,1,2,0 days 00:26:00
2014-06-05 16:50:00-05:00,41.884640098,-87.729125574,2,0,3,0 days 00:25:00
2014-06-05 16:53:00-05:00,41.741473551,-87.647919215,2,0,3,0 days 00:19:00
2014-06-05 17:00:00-05:00,41.882142354,-87.772304964,2,0,3,0 days 00:22:00
2014-06-05 17:00:00-05:00,41.77894513,-87.770312619,2,0,3,0 days 00:20:00
2014-06-05 17:00:00-05:00,41.900755066,-87.731886588,2,0,3,0 days 00:27:00
2014-06-05 17:00:00-05:00,41.750748794,-87.58832042200001,2,0,3,0 days 00:22:00
2014-06-05 17:00:00-05:00,41.863160559,-87.621323445,2,1,2,0 days 00:18:00
2014-06-05 17:00:00-05:00,41.793027199,-87.675489686,2,0,3,0 days 00:29:00
2014-06-05 17:00:00-05:00,41.910607809,-87.669305737,2,1,2,0 days 00:22:00
2014-06-05 17:00:00-05:00,41.879261923,-87.74401865799999,2,0,3,0 days 00:22:00
2014-06-05 17:00:00-05:00,41.831676098,-87.616975751,2,0,3,0 days 00:19:00
2014-06-05 17:00:00-05:00,41.88033698,-87.62936564299999,2,0,3,0 days 00:14:00
2014-06-05 17:00:00-05:00,41.97846408,-87.768812321,2,0,3,0 days 00:20:00
2014-06-05 17:00:00-05:00,41.917310267,-87.677606141,2,0,3,0 days 00:32:00
2014-06-05 17:00:00-05:00,41.88033698,-87.62936564299999,2,1,2,0 days 00:20:00
2014-06-05 17:00:00-05:00,41.889006322,-87.63661199,2,1,2,0 days 00:26:00
2014-06-05 17:00:00-05:00,41.865840381999995,-87.68602192799999,2,1,2,0 days 00:24:00
2014-06-05 17:00:00-05:00,41.930051701,-87.64892127,2,1,2,0 days 00:19:00
2014-06-05 17:00:00-05:00,41.671967641,-87.629693409,2,0,3,0 days 00:19:00
2014-06-05 17:00:00-05:00,41.687121275,-87.62423803600001,2,0,3,0 days 00:23:00
2014-06-05 17:00:00-05:00,41.957124905,-87.739930477,2,0,3,0 days 00:18:00
2014-06-05 17:00:00-05:00,41.887615307,-87.624555539,2,0,3,0 days 00:20:00
2014-06-05 17:00:00-05:00,41.885503844,-87.62793544799999,2,1,2,0 days 00:24:00
2014-06-05 17:00:00-05:00,41.851761023,-87.70555867200001,2,0,3,0 days 00:19:00
2014-06-05 17:05:00-05:00,41.917386648000004,-87.7546099,2,0,3,0 days 00:27:00
2014-06-05 17:06:00-05:00,41.897895128,-87.624096605,2,1,2,0 days 00:21:00
2014-06-05 17:07:00-05:00,41.902404751,-87.716953539,2,0,3,0 days 00:35:00
2014-06-05 17:10:00-05:00,41.874115858,-87.67089527700001,2,0,3,0 days 00:24:00
2014-06-05 17:10:00-05:00,41.760484798,-87.65556426399999,2,0,3,0 days 00:32:00
2014-06-05 17:13:00-05:00,41.769762008,-87.65302886799999,2,0,3,0 days 00:23:00
2014-06-05 17:15:00-05:00,41.856170731,-87.710540771,2,0,3,0 days 00:23:00
2014-06-05 17:15:00-05:00,41.941649661,-87.759242378,2,0,3,0 days 00:19:00
2014-06-05 17:15:00-05:00,41.759586748000004,-87.564771902,2,1,1,0 days 00:21:00
2014-06-05 17:20:00-05:00,41.9477115,-87.65692246100001,2,1,2,0 days 00:19:00
2014-06-05 17:22:00-05:00,41.752920028000005,-87.563828953,2,0,3,0 days 00:29:00
2014-06-05 17:24:00-05:00,41.82634032,-87.670294651,2,0,3,0 days 00:17:00
2014-06-05 17:25:00-05:00,41.778047465,-87.586387726,2,1,2,0 days 00:26:00
2014-06-05 17:30:00-05:00,41.742710224,-87.63408818100001,2,1,2,0 days 00:23:00
2014-06-05 17:30:00-05:00,41.922635121,-87.80621176700001,2,1,2,0 days 00:22:00
2014-06-05 17:30:00-05:00,41.904466173,-87.631462688,2,1,2,0 days 00:28:00
2014-06-05 17:30:00-05:00,41.922845226,-87.711112745,2,1,2,0 days 00:22:00
2014-06-05 17:30:00-05:00,41.9511886,-87.65046343600001,2,0,3,0 days 00:25:00
2014-06-05 17:30:00-05:00,41.837615045999996,-87.72923050200001,2,1,2,0 days 00:20:00
2014-06-05 17:30:00-05:00,41.692378887,-87.621046145,2,1,1,0 days 00:33:00
2014-06-05 17:31:00-05:00,41.694337309,-87.628893102,2,0,3,0 days 00:25:00
2014-06-05 17:39:00-05:00,41.772972076,-87.644610871,2,1,2,0 days 00:29:00
2014-06-05 17:40:00-05:00,41.940876562,-87.766578425,2,0,3,0 days 00:22:00
2014-06-05 17:42:00-05:00,41.843473931999995,-87.724529173,2,1,2,0 days 00:34:00
2014-06-05 17:42:12-05:00,41.920365326,-87.780469176,2,0,3,0 days 00:19:00
2014-06-05 17:45:00-05:00,41.774609286,-87.68351597899999,2,0,3,0 days 00:24:00
2014-06-05 17:45:00-05:00,41.831075254,-87.620086664,2,0,3,0 days 00:22:00
2014-06-05 17:50:00-05:00,41.950906813,-87.707932069,2,0,3,0 days 00:26:00
2014-06-05 17:53:00-05:00,41.755348175,-87.640500316,2,0,3,0 days 00:22:00
2014-06-05 17:57:00-05:00,41.920795315999996,-87.70707976899999,2,0,3,0 days 00:25:00
2014-06-05 17:58:00-05:00,41.881776037,-87.748387499,2,1,1,0 days 00:19:00
2014-06-05 17:59:00-05:00,41.684809877,-87.642147208,2,0,3,0 days 00:28:00
2014-06-05 18:00:00-05:00,41.837864884,-87.715833823,2,0,3,0 days 00:27:00
2014-06-05 18:00:00-05:00,41.911498778,-87.781625821,2,0,3,0 days 00:24:00
2014-06-05 18:00:00-05:00,41.803794203,-87.59187642399999,2,0,3,0 days 00:21:00
2014-06-05 18:00:00-05:00,41.841142759,-87.625215429,2,0,3,0 days 00:28:00
2014-06-05 18:00:00-05:00,41.877718066,-87.720642462,2,1,1,0 days 00:28:00
2014-06-05 18:02:00-05:00,41.963653562,-87.65105469299999,2,0,3,0 days 00:24:00
2014-06-05 18:10:00-05:00,41.896312833,-87.624279399,2,1,2,0 days 00:23:00
2014-06-05 18:10:00-05:00,41.939270274,-87.712794514,2,1,2,0 days 00:17:00
2014-06-05 18:10:00-05:00,41.880958836,-87.707377099,2,0,3,0 days 00:24:00
2014-06-05 18:11:00-05:00,41.691825228,-87.659851675,2,0,3,0 days 00:28:00
2014-06-05 18:15:00-05:00,41.776070298,-87.587880791,2,0,3,0 days 00:24:00
2014-06-05 18:20:00-05:00,41.722105934,-87.601047223,2,0,3,0 days 00:21:00
2014-06-05 18:20:00-05:00,41.796790197,-87.664658251,2,1,2,0 days 00:16:00
2014-06-05 18:30:00-05:00,41.864037841,-87.70437395,2,0,3,0 days 00:21:00
2014-06-05 18:30:00-05:00,41.774206388,-87.715953556,2,0,3,0 days 00:17:00
2014-06-05 18:30:00-05:00,41.891900748000005,-87.63558521700001,2,1,2,0 days 00:20:00
2014-06-05 18:30:00-05:00,41.865961882,-87.704432189,2,1,1,0 days 00:20:00
2014-06-05 18:40:00-05:00,41.713020562,-87.559745159,2,0,3,0 days 00:24:00
2014-06-05 18:40:00-05:00,41.87787437,-87.734142794,2,0,3,0 days 00:19:00
2014-06-05 18:40:00-05:00,42.002282312,-87.670505657,2,0,3,0 days 00:33:00
2014-06-05 18:40:00-05:00,41.9397859,-87.66248274200001,2,1,2,0 days 00:19:00
2014-06-05 18:42:00-05:00,41.763616645999996,-87.71502875899999,2,0,3,0 days 00:21:00
2014-06-05 18:42:00-05:00,41.763616645999996,-87.71502875899999,2,0,3,0 days 00:22:00
2014-06-05 18:45:00-05:00,41.878864086,-87.63850309899999,2,0,3,0 days 00:17:00
2014-06-05 18:45:00-05:00,41.870346644,-87.65794064299999,2,1,2,0 days 00:28:00
2014-06-05 18:45:00-05:00,41.775797456,-87.608282286,2,0,3,0 days 00:25:00
2014-06-05 18:50:00-05:00,41.740786136,-87.64861538299999,2,0,3,0 days 00:26:00
2014-06-05 18:50:00-05:00,41.880334632,-87.758032591,2,0,3,0 days 00:18:00
2014-06-05 18:50:00-05:00,42.019366321,-87.669809371,2,0,3,0 days 00:26:00
2014-06-05 18:51:00-05:00,41.879122878000004,-87.723173766,2,0,3,0 days 00:24:00
2014-06-05 18:58:00-05:00,41.863591526,-87.727532265,2,0,3,0 days 00:23:00
2014-06-05 19:00:00-05:00,42.002275046,-87.694883509,2,0,3,0 days 00:28:00
2014-06-05 19:00:00-05:00,41.729054620999996,-87.557567222,2,0,3,0 days 00:26:00
2014-06-05 19:00:00-05:00,42.021624386999996,-87.673072334,2,0,3,0 days 00:21:00
2014-06-05 19:00:00-05:00,41.868238027,-87.628540164,2,1,2,0 days 00:26:00
2014-06-05 19:00:00-05:00,41.744346944,-87.663289889,2,1,1,0 days 00:28:00
2014-06-05 19:00:00-05:00,41.779880485999996,-87.70411542,2,1,2,0 days 00:25:00
2014-06-05 19:00:00-05:00,41.933270602,-87.63930945,2,1,2,0 days 00:21:00
2014-06-05 19:00:00-05:00,41.90352381,-87.66674162,2,1,2,0 days 00:23:00
2014-06-05 19:00:00-05:00,41.96522479,-87.71938189299999,2,1,2,0 days 00:29:00
2014-06-05 19:00:00-05:00,41.9985877,-87.667972451,2,1,2,0 days 00:23:00
2014-06-05 19:00:00-05:00,41.865370252,-87.73494608799999,2,0,3,0 days 00:22:00
2014-06-05 19:00:00-05:00,41.736018395,-87.589326049,2,0,3,0 days 00:24:00
2014-06-05 19:00:00-05:00,41.700952733,-87.562855931,2,1,2,0 days 00:21:00
2014-06-05 19:00:00-05:00,41.884670744,-87.711729333,2,1,1,0 days 00:25:00
2014-06-05 19:00:00-05:00,41.893471454,-87.628112229,2,1,2,0 days 00:28:00
2014-06-05 19:00:00-05:00,42.001989214,-87.69975748700001,2,1,2,0 days 00:14:00
2014-06-05 19:04:00-05:00,41.766457683,-87.649299205,2,1,1,0 days 00:42:00
2014-06-05 19:05:00-05:00,41.875107956,-87.738325124,2,0,3,0 days 00:32:00
