Timestamp,Latitude,Longitude,#Responders,Police,Priority,Service Time
2014-07-13 12:00:00-05:00,41.925099855999996,-87.672120941,2,1,2,0 days 00:22:00
2014-07-13 12:00:00-05:00,41.795207808,-87.61923762100001,2,1,2,0 days 00:31:00
2014-07-13 12:00:00-05:00,41.77767989,-87.66246275200001,2,0,3,0 days 00:27:00
2014-07-13 12:00:00-05:00,41.879290755,-87.741620544,2,1,2,0 days 00:29:00
2014-07-13 12:00:00-05:00,41.766253144000004,-87.574758029,2,0,3,0 days 00:22:00
2014-07-13 12:00:00-05:00,41.920142211999995,-87.778589812,2,1,2,0 days 00:25:00
2014-07-13 12:00:00-05:00,41.969415583,-87.67920481,2,1,2,0 days 00:19:00
2014-07-13 12:00:00-05:00,41.978467507,-87.679476275,2,0,3,0 days 00:14:00
2014-07-13 12:02:00-05:00,41.742710224,-87.63408818100001,2,1,2,0 days 00:19:00
2014-07-13 12:05:00-05:00,41.976454319,-87.901364605,2,0,3,0 days 00:26:00
2014-07-13 12:10:00-05:00,41.902680409,-87.72542172200001,2,0,3,0 days 00:21:00
2014-07-13 12:10:00-05:00,41.823042961999995,-87.68057571,2,1,2,0 days 00:18:00
2014-07-13 12:15:00-05:00,41.880936021,-87.686424086,2,1,1,0 days 00:24:00
2014-07-13 12:15:00-05:00,41.750275081,-87.611266766,2,1,2,0 days 00:22:00
2014-07-13 12:15:00-05:00,41.736521546999995,-87.558331055,2,0,3,0 days 00:27:00
2014-07-13 12:20:00-05:00,41.804154645,-87.667284814,2,0,3,0 days 00:27:00
2014-07-13 12:22:00-05:00,41.780253982,-87.61480224399999,2,0,3,0 days 00:22:00
2014-07-13 12:27:00-05:00,41.817423323,-87.698810244,2,1,2,0 days 00:19:00
2014-07-13 12:27:00-05:00,41.875165556999995,-87.633648645,2,1,2,0 days 00:22:00
2014-07-13 12:28:00-05:00,41.809208204,-87.62752596899999,2,1,1,0 days 00:30:00
2014-07-13 12:30:00-05:00,41.829651528,-87.614451899,2,0,3,0 days 00:15:00
2014-07-13 12:30:00-05:00,41.714890614,-87.667265916,2,0,3,0 days 00:32:00
2014-07-13 12:30:00-05:00,41.926534327,-87.741911786,2,1,2,0 days 00:28:00
2014-07-13 12:30:00-05:00,41.763041808000004,-87.58052121,2,0,3,0 days 00:21:00
2014-07-13 12:30:00-05:00,41.891079212,-87.767037205,2,1,2,0 days 00:31:00
2014-07-13 12:30:00-05:00,41.884276366,-87.622021816,2,1,2,0 days 00:18:00
2014-07-13 12:30:00-05:00,41.828349305,-87.64238853100001,2,1,2,0 days 00:27:00
2014-07-13 12:35:00-05:00,41.926351034,-87.76484390899999,2,0,3,0 days 00:17:00
2014-07-13 12:50:00-05:00,41.910166735,-87.74922317,2,1,1,0 days 00:25:00
2014-07-13 12:50:00-05:00,41.767397559,-87.68453816600001,2,0,3,0 days 00:22:00
2014-07-13 13:00:00-05:00,41.887440806,-87.663137174,2,1,2,0 days 00:18:00
2014-07-13 13:00:00-05:00,41.9662049,-87.686963102,2,1,2,0 days 00:21:00
2014-07-13 13:00:00-05:00,41.767359141,-87.684538553,2,0,3,0 days 00:14:00
2014-07-13 13:00:00-05:00,41.787840189,-87.592918325,2,1,2,0 days 00:17:00
2014-07-13 13:00:00-05:00,41.882784205,-87.70695533600001,2,1,2,0 days 00:20:00
2014-07-13 13:00:00-05:00,41.809099515999996,-87.70522709,2,0,3,0 days 00:19:00
2014-07-13 13:00:00-05:00,41.903916986999995,-87.63050993200001,2,0,3,0 days 00:23:00
2014-07-13 13:00:00-05:00,41.681584609,-87.630273213,2,1,2,0 days 00:25:00
2014-07-13 13:00:00-05:00,41.971191179,-87.698779405,2,0,3,0 days 00:20:00
2014-07-13 13:00:00-05:00,41.791776693,-87.69907057799999,2,0,3,0 days 00:15:00
2014-07-13 13:00:00-05:00,41.887738208,-87.765671149,2,0,3,0 days 00:23:00
2014-07-13 13:00:00-05:00,41.882655214,-87.669341856,2,1,2,0 days 00:19:00
2014-07-13 13:05:00-05:00,41.898167835,-87.641812732,2,0,3,0 days 00:25:00
2014-07-13 13:14:00-05:00,41.900964663,-87.754515771,2,0,3,0 days 00:20:00
2014-07-13 13:15:00-05:00,41.882848701,-87.727155763,2,0,3,0 days 00:21:00
2014-07-13 13:15:00-05:00,41.883784731,-87.735578531,2,0,3,0 days 00:21:00
2014-07-13 13:16:00-05:00,41.884883608,-87.754014605,2,0,3,0 days 00:24:00
2014-07-13 13:20:00-05:00,41.867428460999996,-87.626305854,2,1,1,0 days 00:28:00
2014-07-13 13:20:00-05:00,41.80195323,-87.62544169700001,2,0,3,0 days 00:19:00
2014-07-13 13:20:00-05:00,41.785025465,-87.73272009600001,2,1,2,0 days 00:19:00
2014-07-13 13:30:00-05:00,41.847473984000004,-87.710001189,2,1,2,0 days 00:22:00
2014-07-13 13:30:00-05:00,41.938556899999995,-87.76808752299999,2,1,2,0 days 00:26:00
2014-07-13 13:30:00-05:00,41.790009327,-87.64747942700001,2,0,3,0 days 00:21:00
2014-07-13 13:30:00-05:00,41.888759058000005,-87.719780416,2,1,1,0 days 00:25:00
2014-07-13 13:30:00-05:00,41.764936565999996,-87.661726795,2,1,2,0 days 00:28:00
2014-07-13 13:30:00-05:00,41.908232739,-87.678635842,2,0,3,0 days 00:24:00
2014-07-13 13:30:00-05:00,41.947897701,-87.653137911,2,0,3,0 days 00:25:00
2014-07-13 13:30:00-05:00,41.841916851,-87.726918365,2,1,2,0 days 00:23:00
2014-07-13 13:30:00-05:00,41.768286908,-87.686519685,2,0,3,0 days 00:27:00
2014-07-13 13:30:00-05:00,41.914679524,-87.676336123,2,0,3,0 days 00:18:00
2014-07-13 13:35:00-05:00,41.791021606,-87.70348576100001,2,0,3,0 days 00:23:00
2014-07-13 13:35:00-05:00,41.732977412,-87.55409081,2,0,3,0 days 00:29:00
2014-07-13 13:40:00-05:00,41.867783702,-87.660309965,2,1,2,0 days 00:21:00
2014-07-13 13:40:00-05:00,41.841738053,-87.719605942,2,0,3,0 days 00:23:00
2014-07-13 13:40:00-05:00,41.974953796,-87.70132368700001,2,0,3,0 days 00:27:00
2014-07-13 13:51:00-05:00,41.765755571,-87.57629242700001,2,1,2,0 days 00:20:00
2014-07-13 13:53:00-05:00,41.996383444,-87.69837837200001,2,0,3,0 days 00:19:00
2014-07-13 13:55:00-05:00,41.651431329,-87.527258234,2,0,3,0 days 00:22:00
2014-07-13 13:55:00-05:00,41.706875036999996,-87.628265515,2,0,3,0 days 00:21:00
2014-07-13 13:56:00-05:00,41.888034417,-87.66705692,2,0,3,0 days 00:24:00
2014-07-13 14:00:00-05:00,41.748864643000005,-87.603902076,2,1,1,0 days 00:25:00
2014-07-13 14:00:00-05:00,41.742150811,-87.723270376,2,0,3,0 days 00:18:00
2014-07-13 14:00:00-05:00,41.906495465,-87.64208288100001,2,1,2,0 days 00:31:00
2014-07-13 14:00:00-05:00,41.876596598,-87.652120991,2,1,2,0 days 00:24:00
2014-07-13 14:00:00-05:00,41.850657231,-87.61288072299999,2,1,2,0 days 00:25:00
2014-07-13 14:00:00-05:00,41.908914812,-87.67986325,2,1,2,0 days 00:20:00
2014-07-13 14:00:00-05:00,41.657674825,-87.60497958,2,0,3,0 days 00:24:00
2014-07-13 14:00:00-05:00,41.963070794000004,-87.655984213,2,0,3,0 days 00:26:00
2014-07-13 14:00:00-05:00,41.730474128000004,-87.652498365,2,0,3,0 days 00:23:00
2014-07-13 14:00:00-05:00,41.770704402,-87.57642486399999,2,1,2,0 days 00:32:00
2014-07-13 14:00:00-05:00,41.717852313,-87.529219821,2,1,2,0 days 00:22:00
2014-07-13 14:00:00-05:00,41.925076902,-87.673855622,2,0,3,0 days 00:20:00
2014-07-13 14:00:00-05:00,41.933182891,-87.806580645,2,0,3,0 days 00:22:00
2014-07-13 14:00:00-05:00,41.779666666,-87.703156925,2,1,2,0 days 00:16:00
2014-07-13 14:00:00-05:00,41.914411126,-87.70037089200001,2,0,3,0 days 00:17:00
2014-07-13 14:10:00-05:00,41.754764656999996,-87.561443041,2,1,2,0 days 00:23:00
2014-07-13 14:10:00-05:00,41.80870170000001,-87.622821809,2,0,3,0 days 00:17:00
2014-07-13 14:15:00-05:00,41.880905096999996,-87.712136717,2,0,3,0 days 00:25:00
2014-07-13 14:15:00-05:00,41.748562394000004,-87.661443081,2,1,2,0 days 00:22:00
2014-07-13 14:20:00-05:00,41.899945921,-87.627798561,2,1,2,0 days 00:28:00
2014-07-13 14:20:00-05:00,41.794462581,-87.770558224,2,1,2,0 days 00:17:00
2014-07-13 14:25:00-05:00,41.988710933,-87.66837326,2,0,3,0 days 00:18:00
2014-07-13 14:30:00-05:00,41.878262295,-87.62534189,2,1,2,0 days 00:24:00
2014-07-13 14:30:00-05:00,41.749378451,-87.60964239100001,2,0,3,0 days 00:19:00
2014-07-13 14:30:00-05:00,41.874583937,-87.709392693,2,0,3,0 days 00:19:00
2014-07-13 14:30:00-05:00,41.750106007,-87.659792541,2,0,3,0 days 00:22:00
2014-07-13 14:30:00-05:00,41.805371499,-87.683777403,2,0,3,0 days 00:26:00
2014-07-13 14:37:00-05:00,41.765604748,-87.620497036,2,0,3,0 days 00:22:00
2014-07-13 14:38:00-05:00,41.871648155,-87.723806615,2,0,3,0 days 00:17:00
2014-07-13 14:40:00-05:00,41.886946961,-87.698908655,2,0,3,0 days 00:23:00
2014-07-13 14:44:00-05:00,41.993026124000004,-87.704646932,2,0,3,0 days 00:27:00
2014-07-13 14:45:00-05:00,41.74752679,-87.564956072,2,1,2,0 days 00:25:00
2014-07-13 14:45:00-05:00,41.885879253,-87.630979425,2,0,3,0 days 00:20:00
2014-07-13 14:45:00-05:00,41.83717066,-87.642601901,2,1,2,0 days 00:27:00
2014-07-13 14:50:00-05:00,41.772917918000005,-87.673730245,2,0,3,0 days 00:18:00
2014-07-13 14:50:00-05:00,41.98253181,-87.660037073,2,0,3,0 days 00:18:00
2014-07-13 14:50:00-05:00,41.784358494,-87.659478171,2,0,3,0 days 00:19:00
2014-07-13 14:54:00-05:00,41.898924496999996,-87.731856014,2,0,3,0 days 00:29:00
2014-07-13 15:00:00-05:00,41.739669366,-87.604907509,2,1,2,0 days 00:19:00
2014-07-13 15:00:00-05:00,41.882005088,-87.69503930399999,2,0,3,0 days 00:18:00
2014-07-13 15:00:00-05:00,41.8616524,-87.69480123700001,2,1,2,0 days 00:25:00
2014-07-13 15:00:00-05:00,41.896943556,-87.62420630700001,2,1,2,0 days 00:21:00
2014-07-13 15:00:00-05:00,41.930022549,-87.636320176,2,1,2,0 days 00:26:00
2014-07-13 15:00:00-05:00,41.770629058000004,-87.64608760600001,2,1,2,0 days 00:19:00
2014-07-13 15:00:00-05:00,41.721438525,-87.644908694,2,1,1,0 days 00:33:00
2014-07-13 15:00:00-05:00,41.996948441,-87.70933191299999,2,0,3,0 days 00:22:00
2014-07-13 15:00:00-05:00,41.807019961,-87.610149426,2,1,2,0 days 00:24:00
2014-07-13 15:00:00-05:00,41.94225353,-87.65417930299999,2,1,2,0 days 00:21:00
2014-07-13 15:00:00-05:00,41.876071064,-87.73407885799999,2,0,3,0 days 00:22:00
2014-07-13 15:00:00-05:00,41.99955845,-87.68901698299999,2,1,2,0 days 00:22:00
2014-07-13 15:00:00-05:00,41.975978414000004,-87.83662354,2,0,3,0 days 00:21:00
2014-07-13 15:00:00-05:00,41.894499777,-87.706525004,2,0,3,0 days 00:25:00
2014-07-13 15:00:00-05:00,41.866331725,-87.666379171,2,0,3,0 days 00:27:00
2014-07-13 15:00:00-05:00,41.757640315,-87.570014216,2,1,2,0 days 00:19:00
2014-07-13 15:00:00-05:00,41.853906896,-87.681880711,2,0,3,0 days 00:25:00
2014-07-13 15:00:00-05:00,41.803313312,-87.681843305,2,1,2,0 days 00:24:00
2014-07-13 15:05:00-05:00,41.959891679,-87.767222504,2,1,2,0 days 00:22:00
2014-07-13 15:08:00-05:00,41.880679165,-87.729460332,2,0,3,0 days 00:22:00
2014-07-13 15:10:00-05:00,41.764807193,-87.635867995,2,0,3,0 days 00:22:00
2014-07-13 15:16:00-05:00,41.899093420999996,-87.71815712899999,2,0,3,0 days 00:19:00
2014-07-13 15:27:00-05:00,41.742710224,-87.63408818100001,2,1,2,0 days 00:23:00
2014-07-13 15:30:00-05:00,41.754835865,-87.553295048,2,1,2,0 days 00:26:00
2014-07-13 15:30:00-05:00,41.799767261999996,-87.645978069,2,0,3,0 days 00:25:00
2014-07-13 15:30:00-05:00,41.772128841,-87.669188915,2,0,3,0 days 00:23:00
2014-07-13 15:30:00-05:00,41.926135765,-87.63120684399999,2,1,2,0 days 00:32:00
2014-07-13 15:45:00-05:00,41.830986227,-87.628336189,2,0,3,0 days 00:34:00
2014-07-13 15:50:00-05:00,41.877556848000005,-87.75572581600001,2,0,3,0 days 00:18:00
2014-07-13 15:54:00-05:00,41.991297755,-87.695776737,2,0,3,0 days 00:16:00
2014-07-13 16:00:00-05:00,41.736148121,-87.62907024299999,2,1,2,0 days 00:25:00
2014-07-13 16:00:00-05:00,41.900229524000004,-87.693054276,2,0,3,0 days 00:22:00
2014-07-13 16:00:00-05:00,41.823724326,-87.693395155,2,1,2,0 days 00:19:00
2014-07-13 16:00:00-05:00,42.010033981999996,-87.662363281,2,0,3,0 days 00:25:00
2014-07-13 16:00:00-05:00,41.761288621,-87.66253455,2,0,3,0 days 00:16:00
2014-07-13 16:00:00-05:00,41.8476026,-87.72788866799999,2,0,3,0 days 00:19:00
2014-07-13 16:00:00-05:00,41.858888015,-87.654449089,2,1,2,0 days 00:23:00
2014-07-13 16:00:00-05:00,41.853147346,-87.671904525,2,1,2,0 days 00:27:00
2014-07-13 16:00:00-05:00,41.771782439,-87.64943692899999,2,1,2,0 days 00:27:00
2014-07-13 16:00:00-05:00,41.997253576,-87.753390201,2,1,2,0 days 00:25:00
2014-07-13 16:00:00-05:00,41.892753031,-87.62419389600001,2,1,2,0 days 00:25:00
2014-07-13 16:00:00-05:00,41.769636341,-87.661520147,2,1,1,0 days 00:23:00
2014-07-13 16:00:00-05:00,41.911745816,-87.77652063,2,1,2,0 days 00:19:00
2014-07-13 16:00:00-05:00,41.939114003,-87.725649178,2,1,2,0 days 00:25:00
2014-07-13 16:00:00-05:00,41.92562526,-87.638411174,2,1,2,0 days 00:24:00
2014-07-13 16:00:00-05:00,41.722013357,-87.57534452899999,2,0,3,0 days 00:19:00
2014-07-13 16:00:00-05:00,41.878958247,-87.620729493,2,1,2,0 days 00:31:00
2014-07-13 16:00:00-05:00,41.96655908,-87.785103855,2,0,3,0 days 00:23:00
2014-07-13 16:00:00-05:00,41.862866157,-87.713989051,2,1,2,0 days 00:23:00
2014-07-13 16:00:00-05:00,41.744997768000005,-87.602582699,2,1,2,0 days 00:22:00
2014-07-13 16:00:00-05:00,41.676211368000004,-87.621828417,2,0,3,0 days 00:18:00
2014-07-13 16:15:00-05:00,41.834011289,-87.635219909,2,1,2,0 days 00:26:00
2014-07-13 16:15:00-05:00,41.888109048000004,-87.74556062200001,2,1,2,0 days 00:26:00
2014-07-13 16:15:00-05:00,41.855190551,-87.623871195,2,0,3,0 days 00:20:00
2014-07-13 16:15:00-05:00,41.999443101,-87.69637604,2,1,2,0 days 00:25:00
2014-07-13 16:20:00-05:00,41.754592961,-87.74152853700001,2,1,2,0 days 00:26:00
2014-07-13 16:20:00-05:00,41.755797128000005,-87.634426259,2,1,2,0 days 00:18:00
2014-07-13 16:23:00-05:00,41.911563562,-87.755735282,2,0,3,0 days 00:26:00
2014-07-13 16:24:00-05:00,41.877556995999996,-87.75575519,2,0,3,0 days 00:19:00
2014-07-13 16:27:00-05:00,41.896087322,-87.7199931,2,0,3,0 days 00:24:00
2014-07-13 16:30:00-05:00,41.929101546,-87.646972706,2,1,2,0 days 00:19:00
2014-07-13 16:30:00-05:00,41.764802087,-87.57694143299999,2,0,3,0 days 00:21:00
2014-07-13 16:30:00-05:00,41.813003731,-87.69067732,2,1,1,0 days 00:17:00
2014-07-13 16:30:00-05:00,41.922450446999996,-87.63573750799999,2,1,2,0 days 00:23:00
2014-07-13 16:30:00-05:00,41.830014008,-87.67827033399999,2,1,2,0 days 00:26:00
2014-07-13 16:30:00-05:00,41.873676268000004,-87.70699654,2,0,3,0 days 00:19:00
2014-07-13 16:30:00-05:00,41.778729109000004,-87.683628374,2,1,2,0 days 00:24:00
2014-07-13 16:35:00-05:00,41.910863585,-87.651606137,2,1,2,0 days 00:19:00
2014-07-13 16:35:00-05:00,41.782507165,-87.666716925,2,0,3,0 days 00:29:00
2014-07-13 16:35:00-05:00,41.795656146999995,-87.762729156,2,0,3,0 days 00:27:00
2014-07-13 16:35:00-05:00,41.89590721,-87.721210587,2,1,1,0 days 00:25:00
2014-07-13 16:38:00-05:00,41.692615785,-87.620303929,2,0,3,0 days 00:22:00
2014-07-13 16:40:00-05:00,41.779520772,-87.660962362,2,0,3,0 days 00:20:00
2014-07-13 16:40:00-05:00,41.746223134,-87.66454561,2,0,3,0 days 00:21:00
2014-07-13 16:42:00-05:00,41.676735364,-87.620471921,2,0,3,0 days 00:25:00
2014-07-13 16:43:00-05:00,41.910007373,-87.715623963,2,0,3,0 days 00:29:00
2014-07-13 16:45:00-05:00,41.880902651,-87.712191823,2,0,3,0 days 00:23:00
2014-07-13 16:45:00-05:00,41.757713649,-87.556390189,2,0,3,0 days 00:20:00
2014-07-13 16:45:00-05:00,41.897398767,-87.758114541,2,0,3,0 days 00:24:00
2014-07-13 16:45:00-05:00,42.01612344,-87.66379331600001,2,0,3,0 days 00:26:00
2014-07-13 16:50:00-05:00,41.756059048000004,-87.654771544,2,1,2,0 days 00:22:00
2014-07-13 16:50:00-05:00,41.751815845,-87.560005138,2,0,3,0 days 00:18:00
2014-07-13 16:55:00-05:00,41.809428874,-87.613555623,2,0,3,0 days 00:23:00
2014-07-13 16:58:00-05:00,41.926404100999996,-87.792881805,2,1,2,0 days 00:21:00
2014-07-13 16:58:00-05:00,41.866148185,-87.726825268,2,1,2,0 days 00:22:00
2014-07-13 17:00:00-05:00,41.756310961,-87.552694448,2,0,3,0 days 00:27:00
2014-07-13 17:00:00-05:00,41.751089929,-87.54485658200001,2,1,2,0 days 00:19:00
2014-07-13 17:00:00-05:00,41.751508941,-87.583675731,2,0,3,0 days 00:33:00
2014-07-13 17:00:00-05:00,41.896888585999996,-87.628203192,2,1,2,0 days 00:19:00
2014-07-13 17:00:00-05:00,41.758421765,-87.57613306299999,2,1,2,0 days 00:26:00
2014-07-13 17:00:00-05:00,41.905078196,-87.69693283,2,0,3,0 days 00:32:00
2014-07-13 17:03:00-05:00,41.677052816999996,-87.62744170799999,2,0,3,0 days 00:24:00
2014-07-13 17:10:00-05:00,41.86986128,-87.721158075,2,0,3,0 days 00:23:00
2014-07-13 17:20:00-05:00,41.882425241,-87.626221334,2,1,2,0 days 00:24:00
2014-07-13 17:20:00-05:00,41.976061885,-87.67725387,2,0,3,0 days 00:20:00
2014-07-13 17:22:00-05:00,41.841289747,-87.628142362,2,0,3,0 days 00:36:00
2014-07-13 17:30:00-05:00,41.899093420999996,-87.71815712899999,2,1,2,0 days 00:19:00
2014-07-13 17:30:00-05:00,41.89930488,-87.711561716,2,0,3,0 days 00:17:00
2014-07-13 17:30:00-05:00,41.837866301,-87.720710813,2,0,3,0 days 00:26:00
2014-07-13 17:30:00-05:00,41.856113593,-87.7065953,2,1,2,0 days 00:27:00
2014-07-13 17:34:00-05:00,41.953924785,-87.707307,2,1,2,0 days 00:27:00
2014-07-13 17:39:00-05:00,41.759528734,-87.62803397,2,0,3,0 days 00:19:00
2014-07-13 17:45:00-05:00,41.961763246,-87.65576274799999,2,0,3,0 days 00:26:00
2014-07-13 17:49:00-05:00,41.878462761,-87.755787426,2,0,3,0 days 00:28:00
2014-07-13 17:50:00-05:00,41.657947514,-87.60340661,2,0,3,0 days 00:22:00
2014-07-13 17:50:00-05:00,41.743065408,-87.55165669799999,2,0,3,0 days 00:18:00
2014-07-13 17:53:00-05:00,41.656469322,-87.614891712,2,0,3,0 days 00:24:00
2014-07-13 17:55:00-05:00,41.757844265,-87.600494473,2,1,1,0 days 00:18:00
2014-07-13 17:55:00-05:00,41.862842099,-87.702010464,2,0,3,0 days 00:20:00
2014-07-13 18:00:00-05:00,41.913867165999996,-87.636749489,2,1,2,0 days 00:25:00
2014-07-13 18:00:00-05:00,41.877820991,-87.738656138,2,0,3,0 days 00:17:00
2014-07-13 18:00:00-05:00,41.892743896,-87.710134188,2,0,3,0 days 00:26:00
2014-07-13 18:00:00-05:00,41.777903135,-87.711914547,2,1,2,0 days 00:27:00
2014-07-13 18:00:00-05:00,42.019399236999995,-87.675049485,2,1,2,0 days 00:19:00
2014-07-13 18:00:00-05:00,41.764507188,-87.637080856,2,0,3,0 days 00:21:00
2014-07-13 18:00:00-05:00,41.737473519,-87.604844389,2,1,2,0 days 00:24:00
2014-07-13 18:00:00-05:00,41.754798839,-87.67447653200001,2,1,2,0 days 00:25:00
2014-07-13 18:00:00-05:00,41.751857729,-87.55685660600001,2,1,1,0 days 00:25:00
2014-07-13 18:00:00-05:00,41.789437638,-87.687575861,2,1,2,0 days 00:17:00
2014-07-13 18:00:00-05:00,41.754239776999995,-87.64695147399999,2,1,1,0 days 00:29:00
2014-07-13 18:00:00-05:00,41.742825941,-87.624310695,2,0,3,0 days 00:21:00
2014-07-13 18:00:00-05:00,41.943001555,-87.64936355299999,2,0,3,0 days 00:19:00
2014-07-13 18:00:00-05:00,41.860217377,-87.625100464,2,1,2,0 days 00:23:00
2014-07-13 18:00:00-05:00,41.765186495,-87.581991672,2,0,3,0 days 00:28:00
2014-07-13 18:00:00-05:00,41.757289583,-87.64664043200001,2,1,2,0 days 00:21:00
2014-07-13 18:00:00-05:00,41.894844328000005,-87.76592777399999,2,0,3,0 days 00:19:00
2014-07-13 18:00:00-05:00,41.911121846,-87.64981054200001,2,1,1,0 days 00:16:00
2014-07-13 18:04:00-05:00,41.950244112,-87.710714015,2,0,3,0 days 00:15:00
2014-07-13 18:05:00-05:00,41.801980921,-87.623702939,2,0,3,0 days 00:22:00
2014-07-13 18:09:00-05:00,41.767058354,-87.612878425,2,0,3,0 days 00:24:00
2014-07-13 18:10:00-05:00,41.764433085,-87.648034125,2,1,1,0 days 00:18:00
2014-07-13 18:15:00-05:00,41.761502412,-87.57803579600001,2,1,1,0 days 00:23:00
2014-07-13 18:19:00-05:00,41.743085926999996,-87.600145655,2,0,3,0 days 00:28:00
2014-07-13 18:20:00-05:00,41.94768122,-87.646277185,2,0,3,0 days 00:25:00
2014-07-13 18:24:00-05:00,41.742663979,-87.564559685,2,0,3,0 days 00:20:00
2014-07-13 18:26:00-05:00,41.737351423,-87.649732732,2,0,3,0 days 00:24:00
2014-07-13 18:30:00-05:00,41.977265662,-87.68920497200001,2,1,2,0 days 00:26:00
2014-07-13 18:30:00-05:00,41.923674171,-87.786051721,2,0,3,0 days 00:20:00
2014-07-13 18:30:00-05:00,41.895505083,-87.71174182,2,0,3,0 days 00:21:00
2014-07-13 18:30:00-05:00,41.695840068,-87.66594661399999,2,0,3,0 days 00:25:00
2014-07-13 18:30:00-05:00,41.750779238,-87.582877986,2,0,3,0 days 00:25:00
2014-07-13 18:39:00-05:00,41.685354115,-87.61983496299999,2,0,3,0 days 00:23:00
2014-07-13 18:40:00-05:00,41.96898016,-87.739982258,2,1,1,0 days 00:27:00
2014-07-13 18:40:00-05:00,41.975991009,-87.84467372299999,2,0,3,0 days 00:38:00
2014-07-13 18:45:00-05:00,41.794614135,-87.64516767100001,2,0,3,0 days 00:23:00
2014-07-13 18:45:00-05:00,41.831048108000005,-87.622791226,2,0,3,0 days 00:27:00
2014-07-13 18:45:00-05:00,41.926099144,-87.664606829,2,1,2,0 days 00:21:00
2014-07-13 18:45:00-05:00,41.79051708,-87.619117338,2,1,2,0 days 00:23:00
2014-07-13 18:45:00-05:00,41.763448378,-87.613996446,2,0,3,0 days 00:21:00
2014-07-13 18:46:00-05:00,41.776797226,-87.604080575,2,0,3,0 days 00:20:00
2014-07-13 18:50:00-05:00,42.011366903,-87.67694637299999,2,0,3,0 days 00:14:00
2014-07-13 18:50:00-05:00,41.731841974,-87.643493369,2,0,3,0 days 00:31:00
2014-07-13 18:50:00-05:00,41.891202665,-87.620226141,2,1,2,0 days 00:30:00
2014-07-13 18:50:00-05:00,41.873907046,-87.72543009299999,2,0,3,0 days 00:24:00
2014-07-13 18:55:00-05:00,41.736289719,-87.641536891,2,1,1,0 days 00:17:00
2014-07-13 18:55:00-05:00,41.665177457,-87.634078646,2,0,3,0 days 00:30:00
2014-07-13 19:00:00-05:00,41.897131302,-87.766689895,2,1,2,0 days 00:21:00
2014-07-13 19:00:00-05:00,41.841666247,-87.715936732,2,0,3,0 days 00:15:00
2014-07-13 19:00:00-05:00,41.808782124000004,-87.626070778,2,1,1,0 days 00:28:00
2014-07-13 19:00:00-05:00,41.692196959,-87.618265505,2,0,3,0 days 00:22:00
2014-07-13 19:00:00-05:00,41.798538184,-87.702480636,2,0,3,0 days 00:30:00
2014-07-13 19:00:00-05:00,41.800464977,-87.723370404,2,0,3,0 days 00:26:00
2014-07-13 19:00:00-05:00,41.878931004,-87.63958562100001,2,1,1,0 days 00:19:00
2014-07-13 19:00:00-05:00,41.823125769,-87.60272595100001,2,0,3,0 days 00:24:00
2014-07-13 19:00:00-05:00,41.89677395,-87.62118894299999,2,1,2,0 days 00:27:00
2014-07-13 19:00:00-05:00,41.911367051,-87.62640163799999,2,1,2,0 days 00:26:00
2014-07-13 19:00:00-05:00,41.706902188,-87.644507138,2,0,3,0 days 00:28:00
2014-07-13 19:00:00-05:00,41.737861254,-87.64549177200001,2,0,3,0 days 00:23:00
2014-07-13 19:00:00-05:00,41.689246299000004,-87.68967354899999,2,0,3,0 days 00:27:00
2014-07-13 19:00:00-05:00,41.951724845,-87.652038477,2,1,2,0 days 00:20:00
2014-07-13 19:00:00-05:00,41.831439499,-87.667978067,2,0,3,0 days 00:20:00
2014-07-13 19:00:00-05:00,41.8022325,-87.662371745,2,0,3,0 days 00:24:00
2014-07-13 19:00:00-05:00,41.895003278000004,-87.62152816,2,1,2,0 days 00:22:00
2014-07-13 19:04:00-05:00,41.885550891,-87.74545920899999,2,0,3,0 days 00:27:00
2014-07-13 19:05:00-05:00,41.751164599,-87.612198632,2,1,2,0 days 00:22:00
2014-07-13 19:05:00-05:00,41.895512795,-87.71063250600001,2,0,3,0 days 00:17:00
2014-07-13 19:09:00-05:00,41.76133353,-87.611531324,2,0,3,0 days 00:21:00
2014-07-13 19:10:00-05:00,41.874342292,-87.72678085,2,0,3,0 days 00:23:00
2014-07-13 19:10:00-05:00,41.781423986,-87.62200842200001,2,1,1,0 days 00:17:00
2014-07-13 19:10:00-05:00,41.883716109,-87.73557549899999,2,0,3,0 days 00:22:00
2014-07-13 19:10:00-05:00,41.962583234,-87.65567317,2,1,2,0 days 00:22:00
2014-07-13 19:11:00-05:00,41.814369195,-87.616728441,2,0,3,0 days 00:27:00
2014-07-13 19:14:00-05:00,41.760847691,-87.645513909,2,0,3,0 days 00:21:00
2014-07-13 19:15:00-05:00,41.69773606,-87.630445188,2,0,3,0 days 00:36:00
2014-07-13 19:15:00-05:00,41.735161848000004,-87.652108124,2,0,3,0 days 00:24:00
2014-07-13 19:20:00-05:00,41.90228532,-87.752476145,2,0,3,0 days 00:20:00
2014-07-13 19:20:00-05:00,41.896888585999996,-87.628203192,2,0,3,0 days 00:23:00
2014-07-13 19:20:00-05:00,41.921255115,-87.742577847,2,1,1,0 days 00:21:00
2014-07-13 19:22:00-05:00,41.780354396,-87.67029562399999,2,0,3,0 days 00:17:00
