Timestamp,Latitude,Longitude,#Responders,Police,Priority,Service Time
2014-06-23 01:22:00-05:00,41.779307976999995,-87.67444202799999,2,1,2,0 days 00:19:00
2014-06-23 01:28:00-05:00,41.804295231,-87.646421154,2,0,3,0 days 00:22:00
2014-06-23 01:30:00-05:00,41.883148436999996,-87.74361204600001,2,0,3,0 days 00:29:00
2014-06-23 01:30:00-05:00,41.841825184,-87.62329221799999,2,1,2,0 days 00:17:00
2014-06-23 01:30:00-05:00,41.764885191,-87.629756746,2,1,1,0 days 00:20:00
2014-06-23 01:30:00-05:00,41.916147050999996,-87.686373566,2,0,3,0 days 00:28:00
2014-06-23 01:30:00-05:00,41.796440331999996,-87.71589424,2,1,2,0 days 00:19:00
2014-06-23 01:30:00-05:00,41.829607803,-87.689913191,2,1,2,0 days 00:17:00
2014-06-23 01:53:00-05:00,41.930880375,-87.74656829999999,2,0,3,0 days 00:23:00
2014-06-23 01:58:00-05:00,41.926898236999996,-87.68771281299999,2,0,3,0 days 00:23:00
2014-06-23 02:00:00-05:00,41.787165261,-87.70337317100001,2,1,2,0 days 00:19:00
2014-06-23 02:00:00-05:00,41.764511899,-87.563005011,2,0,3,0 days 00:21:00
2014-06-23 02:00:00-05:00,41.791763159,-87.657240734,2,0,3,0 days 00:17:00
2014-06-23 02:00:00-05:00,41.768382919000004,-87.64449500200001,2,1,2,0 days 00:36:00
2014-06-23 02:00:00-05:00,41.895028832,-87.65151745600001,2,1,2,0 days 00:35:00
2014-06-23 02:00:00-05:00,41.747657587,-87.69134411299999,2,1,2,0 days 00:22:00
2014-06-23 02:00:00-05:00,41.656298119,-87.60513048700001,2,0,3,0 days 00:22:00
2014-06-23 02:00:00-05:00,41.912819998,-87.675084001,2,1,2,0 days 00:19:00
2014-06-23 02:00:00-05:00,41.736462656,-87.617353344,2,1,2,0 days 00:21:00
2014-06-23 02:00:00-05:00,41.96762301,-87.76186268200001,2,0,3,0 days 00:18:00
2014-06-23 02:05:00-05:00,41.765135173000004,-87.587593185,2,0,3,0 days 00:23:00
2014-06-23 02:15:00-05:00,41.982622236,-87.88392969700001,2,1,2,0 days 00:25:00
2014-06-23 02:15:00-05:00,41.983030629,-87.882404127,2,1,2,0 days 00:20:00
2014-06-23 02:15:00-05:00,41.983030629,-87.882404127,2,1,2,0 days 00:19:00
2014-06-23 02:15:00-05:00,41.980826277,-87.883611316,2,1,2,0 days 00:23:00
2014-06-23 02:18:00-05:00,41.965613151999996,-87.72428696200001,2,0,3,0 days 00:23:00
2014-06-23 02:24:00-05:00,41.811230855,-87.74656109,2,0,3,0 days 00:15:00
2014-06-23 02:27:00-05:00,41.941185738,-87.64080780399999,2,0,3,0 days 00:23:00
2014-06-23 02:30:00-05:00,41.709205499999996,-87.560900588,2,0,3,0 days 00:25:00
2014-06-23 02:30:00-05:00,41.884916598000004,-87.76334948,2,0,3,0 days 00:19:00
2014-06-23 02:30:00-05:00,41.96776683,-87.768744982,2,0,3,0 days 00:25:00
2014-06-23 02:32:00-05:00,41.95039395,-87.770012182,2,0,3,0 days 00:18:00
2014-06-23 02:40:00-05:00,41.928559123,-87.712203782,2,1,2,0 days 00:27:00
2014-06-23 02:53:00-05:00,42.019234508000004,-87.666951315,2,0,3,0 days 00:25:00
2014-06-23 02:54:00-05:00,41.999517439,-87.69149333,2,0,3,0 days 00:18:00
2014-06-23 02:55:00-05:00,41.900097346,-87.66740170799999,2,1,2,0 days 00:22:00
2014-06-23 02:57:00-05:00,41.757083721,-87.63841821700001,2,0,3,0 days 00:20:00
2014-06-23 03:00:00-05:00,41.876200755,-87.723785389,2,1,2,0 days 00:21:00
2014-06-23 03:00:00-05:00,41.877847922,-87.73644169299999,2,1,2,0 days 00:27:00
2014-06-23 03:00:00-05:00,41.716517431999996,-87.622731926,2,0,3,0 days 00:29:00
2014-06-23 03:01:00-05:00,41.901133376,-87.629904979,2,1,2,0 days 00:23:00
2014-06-23 03:05:00-05:00,41.808069268000004,-87.70803582,2,1,2,0 days 00:19:00
2014-06-23 03:29:00-05:00,41.937877285,-87.73946207899999,2,0,3,0 days 00:31:00
2014-06-23 03:30:00-05:00,41.979053018,-87.655053565,2,0,3,0 days 00:27:00
2014-06-23 03:30:00-05:00,41.814733814,-87.622410318,2,0,3,0 days 00:24:00
2014-06-23 03:30:00-05:00,41.939723457,-87.65049388700001,2,0,3,0 days 00:21:00
2014-06-23 03:30:00-05:00,41.885393253000004,-87.663547848,2,1,2,0 days 00:32:00
2014-06-23 03:40:00-05:00,41.804935557,-87.61647779799999,2,1,2,0 days 00:24:00
2014-06-23 03:40:00-05:00,41.770098585,-87.628288445,2,0,3,0 days 00:25:00
2014-06-23 04:00:00-05:00,41.867263017,-87.71409346799999,2,1,2,0 days 00:27:00
2014-06-23 04:00:00-05:00,41.938747304,-87.640547502,2,0,3,0 days 00:23:00
2014-06-23 04:00:00-05:00,41.856218005,-87.627167159,2,1,2,0 days 00:30:00
2014-06-23 04:00:00-05:00,41.741447975,-87.551504099,2,0,3,0 days 00:21:00
2014-06-23 04:00:00-05:00,41.787508796,-87.61682598,2,1,2,0 days 00:28:00
2014-06-23 04:00:00-05:00,41.909966854000004,-87.775246583,2,1,2,0 days 00:20:00
2014-06-23 04:50:00-05:00,41.688915019,-87.660112685,2,1,2,0 days 00:23:00
2014-06-23 05:00:00-05:00,41.930156327,-87.774714161,2,1,2,0 days 00:26:00
2014-06-23 05:00:00-05:00,41.70488296,-87.613704805,2,1,2,0 days 00:27:00
2014-06-23 05:00:00-05:00,41.70488296,-87.613704805,2,0,3,0 days 00:19:00
2014-06-23 05:00:00-05:00,41.87939118,-87.63311416799999,2,1,2,0 days 00:19:00
2014-06-23 05:00:00-05:00,41.937858836,-87.74067146,2,1,2,0 days 00:25:00
2014-06-23 05:10:00-05:00,41.762439586999996,-87.71100814399999,2,0,3,0 days 00:24:00
2014-06-23 05:13:00-05:00,41.9105227,-87.74745280799999,2,1,1,0 days 01:00:00
2014-06-23 05:30:00-05:00,41.662344931999996,-87.638998635,2,0,3,0 days 00:23:00
2014-06-23 05:30:00-05:00,41.858205234,-87.718879537,2,1,2,0 days 00:21:00
2014-06-23 05:40:00-05:00,41.790363328000005,-87.62397776600001,2,1,2,0 days 00:23:00
2014-06-23 05:40:00-05:00,41.979006297,-87.906463155,2,0,3,0 days 00:23:00
2014-06-23 06:00:00-05:00,41.671982004,-87.624883706,2,1,2,0 days 00:18:00
2014-06-23 06:00:00-05:00,41.766022581,-87.56443117399999,2,1,2,0 days 00:28:00
2014-06-23 06:00:00-05:00,41.785714006999996,-87.61506395100001,2,1,1,0 days 00:21:00
2014-06-23 06:00:00-05:00,41.746259974000004,-87.663332294,2,1,1,0 days 00:25:00
2014-06-23 06:00:00-05:00,41.805494507,-87.703901538,2,0,3,0 days 00:24:00
2014-06-23 06:25:00-05:00,41.845603793,-87.625922282,2,1,1,0 days 00:19:00
2014-06-23 06:30:00-05:00,41.793294878000005,-87.59447642,2,1,2,0 days 00:24:00
2014-06-23 06:40:00-05:00,41.934468048,-87.76144576200001,2,0,3,0 days 00:23:00
2014-06-23 06:50:00-05:00,41.947485405,-87.65674105299999,2,0,3,0 days 00:16:00
2014-06-23 07:00:00-05:00,41.813114856,-87.69190141,2,1,2,0 days 00:32:00
2014-06-23 07:00:00-05:00,41.881737011,-87.751509217,2,1,2,0 days 00:26:00
2014-06-23 07:00:00-05:00,41.897920333,-87.737162072,2,1,2,0 days 00:19:00
2014-06-23 07:00:00-05:00,41.821021774,-87.624765786,2,1,2,0 days 00:15:00
2014-06-23 07:00:00-05:00,41.914558052,-87.72037107,2,1,2,0 days 00:21:00
2014-06-23 07:00:00-05:00,41.952331251,-87.73001968700001,2,1,2,0 days 00:23:00
2014-06-23 07:12:00-05:00,41.880171918,-87.74060625899999,2,0,3,0 days 00:26:00
2014-06-23 07:15:00-05:00,41.81600695,-87.601834735,2,0,3,0 days 00:22:00
2014-06-23 07:16:00-05:00,41.921548332,-87.73402464700001,2,1,2,0 days 00:25:00
2014-06-23 07:30:00-05:00,41.91694358,-87.673954063,2,1,2,0 days 00:29:00
2014-06-23 07:30:00-05:00,41.810241968,-87.685609936,2,1,2,0 days 00:22:00
2014-06-23 07:30:00-05:00,41.985596489,-87.715055638,2,1,2,0 days 00:21:00
2014-06-23 07:45:00-05:00,41.862035017,-87.707980204,2,0,3,0 days 00:18:00
2014-06-23 07:45:00-05:00,41.877769199,-87.65829945600001,2,1,2,0 days 00:22:00
2014-06-23 08:00:00-05:00,41.770986288,-87.582580182,2,0,3,0 days 00:21:00
2014-06-23 08:00:00-05:00,41.891482324,-87.649972222,2,0,3,0 days 00:27:00
2014-06-23 08:00:00-05:00,41.801538809,-87.61614523200001,2,1,2,0 days 00:22:00
2014-06-23 08:00:00-05:00,41.896888585999996,-87.628203192,2,0,3,0 days 00:27:00
2014-06-23 08:00:00-05:00,41.816518341999995,-87.689552652,2,1,2,0 days 00:21:00
2014-06-23 08:00:00-05:00,41.92791138,-87.645276668,2,1,2,0 days 00:22:00
2014-06-23 08:00:00-05:00,41.795249204,-87.581846018,2,1,2,0 days 00:25:00
2014-06-23 08:00:00-05:00,41.743205383,-87.614709784,2,1,2,0 days 00:29:00
2014-06-23 08:00:00-05:00,41.786148536999995,-87.642511836,2,1,2,0 days 00:21:00
2014-06-23 08:00:00-05:00,41.986299168,-87.656698044,2,0,3,0 days 00:18:00
2014-06-23 08:00:00-05:00,41.810800457,-87.59573152700001,2,0,3,0 days 00:21:00
2014-06-23 08:00:00-05:00,41.893324213,-87.668287443,2,1,2,0 days 00:23:00
2014-06-23 08:00:00-05:00,41.925579499,-87.64082962,2,0,3,0 days 00:16:00
2014-06-23 08:00:00-05:00,41.740454489,-87.66925890600001,2,0,3,0 days 00:18:00
2014-06-23 08:00:00-05:00,41.98287878,-87.791440835,2,1,2,0 days 00:20:00
2014-06-23 08:10:00-05:00,41.738486677,-87.54905949100001,2,0,3,0 days 00:28:00
2014-06-23 08:15:00-05:00,41.886136329,-87.66816368399999,2,0,3,0 days 00:23:00
2014-06-23 08:17:00-05:00,41.946703574000004,-87.69512951,2,1,2,0 days 00:24:00
2014-06-23 08:20:00-05:00,41.886104558,-87.72582127,2,0,3,0 days 00:21:00
2014-06-23 08:20:00-05:00,41.780803643,-87.702309848,2,1,1,0 days 00:20:00
2014-06-23 08:26:00-05:00,42.019310088000005,-87.70017806799999,2,0,3,0 days 00:21:00
2014-06-23 08:30:00-05:00,41.930459856,-87.643753566,2,0,3,0 days 00:18:00
2014-06-23 08:30:00-05:00,41.883006315,-87.76495287700001,2,0,3,0 days 00:27:00
2014-06-23 08:30:00-05:00,41.729307655,-87.560908935,2,0,3,0 days 00:18:00
2014-06-23 08:30:00-05:00,41.809299009,-87.687750569,2,1,2,0 days 00:23:00
2014-06-23 08:30:00-05:00,41.746126011,-87.679618483,2,0,3,0 days 00:30:00
2014-06-23 08:30:00-05:00,41.874215036,-87.631683611,2,0,3,0 days 00:23:00
2014-06-23 08:34:00-05:00,41.873027117,-87.730299749,2,0,3,0 days 00:15:00
2014-06-23 08:35:00-05:00,41.882671671,-87.745360746,2,1,1,0 days 00:18:00
2014-06-23 08:37:00-05:00,41.857349157,-87.66863827700001,2,1,2,0 days 00:20:00
2014-06-23 08:45:00-05:00,41.877769199,-87.65829945600001,2,1,2,0 days 00:20:00
2014-06-23 08:45:00-05:00,41.965911528,-87.65886264,2,0,3,0 days 00:30:00
2014-06-23 08:48:00-05:00,41.893130649,-87.749253539,2,1,1,0 days 00:19:00
2014-06-23 08:53:00-05:00,41.741661091,-87.56972715200001,2,0,3,0 days 00:19:00
2014-06-23 08:55:00-05:00,41.907420613,-87.685925328,2,1,2,0 days 00:35:00
2014-06-23 09:00:00-05:00,42.009390971,-87.67405250799999,2,1,2,0 days 00:17:00
2014-06-23 09:00:00-05:00,41.779170850999996,-87.76543442,2,0,3,0 days 00:25:00
2014-06-23 09:00:00-05:00,41.749287495,-87.698715762,2,0,3,0 days 00:24:00
2014-06-23 09:00:00-05:00,41.936271414000004,-87.735136429,2,1,2,0 days 00:28:00
2014-06-23 09:00:00-05:00,41.897601664,-87.622792233,2,0,3,0 days 00:24:00
2014-06-23 09:00:00-05:00,41.681268941999996,-87.642024029,2,0,3,0 days 00:27:00
2014-06-23 09:00:00-05:00,41.922544671,-87.735639465,2,0,3,0 days 00:24:00
2014-06-23 09:00:00-05:00,42.015444646999995,-87.68416482299999,2,0,3,0 days 00:29:00
2014-06-23 09:00:00-05:00,41.892631323,-87.6182857,2,1,2,0 days 00:15:00
2014-06-23 09:00:00-05:00,41.951918804,-87.757106261,2,0,3,0 days 00:18:00
2014-06-23 09:00:00-05:00,41.949602163,-87.65318963600001,2,0,3,0 days 00:33:00
2014-06-23 09:00:00-05:00,41.819355849000004,-87.619864541,2,0,3,0 days 00:21:00
2014-06-23 09:00:00-05:00,41.777801085,-87.608329376,2,0,3,0 days 00:21:00
2014-06-23 09:00:00-05:00,41.881624191,-87.62939190799999,2,1,2,0 days 00:29:00
2014-06-23 09:00:00-05:00,41.881917163000004,-87.755121029,2,0,3,0 days 00:24:00
2014-06-23 09:00:00-05:00,41.916729808,-87.656085005,2,0,3,0 days 00:18:00
2014-06-23 09:00:00-05:00,41.892753031,-87.62419389600001,2,0,3,0 days 00:21:00
2014-06-23 09:00:00-05:00,41.871025414,-87.699510379,2,0,3,0 days 00:27:00
2014-06-23 09:00:00-05:00,41.979943613,-87.83658169200001,2,0,3,0 days 00:21:00
2014-06-23 09:00:00-05:00,41.878144785,-87.631233035,2,1,2,0 days 00:35:00
2014-06-23 09:00:00-05:00,41.819022571,-87.702675837,2,1,2,0 days 00:28:00
2014-06-23 09:00:00-05:00,41.682091405,-87.646920707,2,0,3,0 days 00:22:00
2014-06-23 09:06:00-05:00,41.866099751,-87.660015567,2,0,3,0 days 00:24:00
2014-06-23 09:20:00-05:00,41.779020474,-87.699929557,2,0,3,0 days 00:26:00
2014-06-23 09:30:00-05:00,41.692010312,-87.61826025,2,1,2,0 days 00:22:00
2014-06-23 09:30:00-05:00,41.762545066,-87.573430858,2,0,3,0 days 00:20:00
2014-06-23 09:35:00-05:00,41.750940756999995,-87.62518522200001,2,0,3,0 days 00:21:00
2014-06-23 09:40:00-05:00,41.894848726999996,-87.76570735799999,2,1,2,0 days 00:20:00
2014-06-23 09:45:00-05:00,41.791243922,-87.70349091899999,2,1,2,0 days 00:21:00
2014-06-23 09:45:00-05:00,41.963511843,-87.679037235,2,0,3,0 days 00:20:00
2014-06-23 09:45:00-05:00,41.901714528,-87.710586946,2,0,3,0 days 00:27:00
2014-06-23 09:53:00-05:00,41.865529454000004,-87.676211793,2,0,3,0 days 00:19:00
2014-06-23 09:59:00-05:00,41.751375919000004,-87.681558841,2,0,3,0 days 00:21:00
2014-06-23 10:00:00-05:00,41.959891679,-87.767222504,2,1,2,0 days 00:31:00
2014-06-23 10:00:00-05:00,41.9877579,-87.666816234,2,0,3,0 days 00:24:00
2014-06-23 10:00:00-05:00,41.904986961,-87.67826859,2,1,2,0 days 00:22:00
2014-06-23 10:00:00-05:00,41.775331616,-87.642690251,2,0,3,0 days 00:13:00
2014-06-23 10:00:00-05:00,41.811418271,-87.600933224,2,1,2,0 days 00:18:00
2014-06-23 10:00:00-05:00,41.939309171,-87.643165716,2,1,2,0 days 00:21:00
2014-06-23 10:00:00-05:00,41.960024938000004,-87.79434055,2,0,3,0 days 00:20:00
2014-06-23 10:00:00-05:00,41.898017704000004,-87.69552634200001,2,1,2,0 days 00:27:00
2014-06-23 10:00:00-05:00,41.886809000999996,-87.64356582100001,2,0,3,0 days 00:25:00
2014-06-23 10:00:00-05:00,41.905678495,-87.695325196,2,0,3,0 days 00:24:00
2014-06-23 10:00:00-05:00,41.899702796,-87.717673762,2,0,3,0 days 00:22:00
2014-06-23 10:00:00-05:00,41.90855286,-87.758414854,2,1,2,0 days 00:19:00
2014-06-23 10:00:00-05:00,41.738486677,-87.54905949100001,2,0,3,0 days 00:21:00
2014-06-23 10:00:00-05:00,41.864525633,-87.70978419299999,2,1,2,0 days 00:19:00
2014-06-23 10:00:00-05:00,41.846455266999996,-87.69490466399999,2,1,2,0 days 00:26:00
2014-06-23 10:00:00-05:00,41.894734121,-87.773667626,2,0,3,0 days 00:23:00
2014-06-23 10:00:00-05:00,41.920096656999995,-87.64221535799999,2,0,3,0 days 00:16:00
2014-06-23 10:00:00-05:00,41.690459278,-87.648827155,2,0,3,0 days 00:24:00
2014-06-23 10:00:00-05:00,41.797248286,-87.592601003,2,1,2,0 days 00:24:00
2014-06-23 10:05:00-05:00,41.656787031,-87.597440303,2,0,3,0 days 00:27:00
2014-06-23 10:07:00-05:00,41.751100324,-87.615959358,2,0,3,0 days 00:25:00
2014-06-23 10:16:00-05:00,41.898427551,-87.62144238299999,2,1,2,0 days 00:25:00
2014-06-23 10:20:00-05:00,41.711733856,-87.642953935,2,0,3,0 days 00:18:00
2014-06-23 10:21:00-05:00,42.018812693,-87.690180591,2,0,3,0 days 00:24:00
2014-06-23 10:22:00-05:00,41.886343054,-87.711926124,2,0,3,0 days 00:25:00
2014-06-23 10:30:00-05:00,41.909803893,-87.67744784700001,2,1,1,0 days 00:21:00
2014-06-23 10:30:00-05:00,41.742661013,-87.625602323,2,0,3,0 days 00:23:00
2014-06-23 10:30:00-05:00,41.970743027,-87.72809925799999,2,1,2,0 days 00:19:00
2014-06-23 10:30:00-05:00,41.756795013,-87.602071385,2,1,1,0 days 00:17:00
2014-06-23 10:39:00-05:00,41.939561336,-87.679208624,2,0,3,0 days 00:14:00
2014-06-23 10:40:00-05:00,41.872906974,-87.758238727,2,0,3,0 days 00:19:00
2014-06-23 10:40:00-05:00,41.860121518,-87.710366611,2,0,3,0 days 00:27:00
2014-06-23 10:42:00-05:00,41.726058329000004,-87.551163198,2,0,3,0 days 00:19:00
2014-06-23 10:52:00-05:00,41.821387006,-87.64100689899999,2,1,2,0 days 00:25:00
2014-06-23 10:55:00-05:00,41.750093901,-87.681967594,2,1,2,0 days 00:18:00
2014-06-23 10:55:00-05:00,41.818372339,-87.621020047,2,0,3,0 days 00:30:00
2014-06-23 10:56:00-05:00,41.789351282,-87.668112785,2,0,3,0 days 00:27:00
2014-06-23 10:59:00-05:00,41.899135194,-87.713168544,2,0,3,0 days 00:18:00
2014-06-23 10:59:00-05:00,41.895537661999995,-87.708138312,2,0,3,0 days 00:23:00
2014-06-23 11:00:00-05:00,41.907056567,-87.634586291,2,0,3,0 days 00:19:00
2014-06-23 11:00:00-05:00,41.785880705,-87.66073457899999,2,0,3,0 days 00:25:00
2014-06-23 11:00:00-05:00,41.770729563,-87.572755066,2,1,2,0 days 00:18:00
2014-06-23 11:00:00-05:00,41.797936811,-87.60630177700001,2,0,3,0 days 00:29:00
2014-06-23 11:00:00-05:00,41.725536404,-87.682208372,2,1,2,0 days 00:22:00
2014-06-23 11:00:00-05:00,41.939316729,-87.709214136,2,1,2,0 days 00:24:00
2014-06-23 11:00:00-05:00,41.93730609,-87.761549045,2,0,3,0 days 00:27:00
2014-06-23 11:00:00-05:00,41.897952765,-87.66339825799999,2,0,3,0 days 00:21:00
2014-06-23 11:00:00-05:00,41.965439423,-87.65419049299999,2,1,2,0 days 00:28:00
2014-06-23 11:00:00-05:00,41.743538345,-87.601375374,2,1,2,0 days 00:23:00
2014-06-23 11:00:00-05:00,41.747090733,-87.68277849,2,1,2,0 days 00:26:00
2014-06-23 11:00:00-05:00,41.779665334,-87.71656480799999,2,0,3,0 days 00:17:00
2014-06-23 11:10:00-05:00,41.831084626999996,-87.61894541299999,2,0,3,0 days 00:20:00
2014-06-23 11:10:00-05:00,41.706977214,-87.638280565,2,1,1,0 days 00:18:00
2014-06-23 11:12:00-05:00,41.882297385,-87.760901352,2,1,1,0 days 00:22:00
2014-06-23 11:14:00-05:00,41.874741801999996,-87.76352801600001,2,0,3,0 days 00:28:00
2014-06-23 11:15:00-05:00,41.852682372,-87.685659094,2,0,3,0 days 00:21:00
2014-06-23 11:15:00-05:00,41.974184283,-87.65775669700001,2,0,3,0 days 00:19:00
2014-06-23 11:18:00-05:00,41.73365047,-87.557845321,2,1,2,0 days 00:31:00
2014-06-23 11:20:00-05:00,41.964572199,-87.76588678600001,2,1,2,0 days 00:24:00
2014-06-23 11:20:00-05:00,41.884930978,-87.71622179200001,2,1,2,0 days 00:26:00
2014-06-23 11:30:00-05:00,41.878590393,-87.74578372,2,0,3,0 days 00:29:00
2014-06-23 11:30:00-05:00,41.810705897,-87.751800303,2,0,3,0 days 00:26:00
2014-06-23 11:30:00-05:00,41.974129858000005,-87.766357256,2,1,2,0 days 00:23:00
2014-06-23 11:39:00-05:00,41.883475491,-87.627876969,2,1,2,0 days 00:24:00
2014-06-23 11:40:00-05:00,41.764452561999995,-87.698225452,2,1,1,0 days 00:24:00
2014-06-23 11:42:00-05:00,41.770640477,-87.64524434200001,2,0,3,0 days 00:21:00
2014-06-23 11:43:00-05:00,41.902365801,-87.71685473299999,2,0,3,0 days 00:23:00
2014-06-23 11:45:00-05:00,41.7799566,-87.605921959,2,0,3,0 days 00:17:00
