Timestamp,Latitude,Longitude,#Responders,Police,Priority,Service Time
2014-11-02 13:00:00-06:00,41.792606881,-87.76876657700001,2,0,3,0 days 00:24:00
2014-11-02 13:00:00-06:00,41.737802335,-87.58723165399999,2,1,2,0 days 00:19:00
2014-11-02 13:00:00-06:00,41.910764867,-87.658120918,2,1,2,0 days 00:22:00
2014-11-02 13:00:00-06:00,41.964736035,-87.704123564,2,1,2,0 days 00:24:00
2014-11-02 13:00:00-06:00,41.792090686,-87.62239655399999,2,1,2,0 days 00:23:00
2014-11-02 13:00:00-06:00,41.692935266999996,-87.6824677,2,0,3,0 days 00:22:00
2014-11-02 13:00:00-06:00,41.904057993,-87.68091196,2,1,2,0 days 00:19:00
2014-11-02 13:00:00-06:00,41.786952465,-87.716245627,2,0,3,0 days 00:24:00
2014-11-02 13:00:00-06:00,41.923672617,-87.78630160600001,2,1,2,0 days 00:23:00
2014-11-02 13:05:00-06:00,41.652749392,-87.608558824,2,0,3,0 days 00:21:00
2014-11-02 13:05:00-06:00,41.766309725999996,-87.661430223,2,0,3,0 days 00:29:00
2014-11-02 13:05:00-06:00,41.80784896,-87.72527373,2,0,3,0 days 00:19:00
2014-11-02 13:05:00-06:00,41.852517786,-87.693012794,2,0,3,0 days 00:19:00
2014-11-02 13:07:00-06:00,41.895287937,-87.63121425899999,2,0,3,0 days 00:21:00
2014-11-02 13:15:00-06:00,41.902727825,-87.774174547,2,0,3,0 days 00:24:00
2014-11-02 13:20:00-06:00,41.938999524,-87.734151634,2,1,2,0 days 00:23:00
2014-11-02 13:24:00-06:00,41.7799566,-87.605921959,2,0,3,0 days 00:21:00
2014-11-02 13:28:00-06:00,41.859704246,-87.72987062799999,2,0,3,0 days 00:19:00
2014-11-02 13:30:00-06:00,41.75432579,-87.715792281,2,1,2,0 days 00:24:00
2014-11-02 13:30:00-06:00,41.742986856,-87.640340078,2,1,1,0 days 00:19:00
2014-11-02 13:30:00-06:00,41.859697641,-87.72497734299999,2,0,3,0 days 00:27:00
2014-11-02 13:30:00-06:00,41.903845651,-87.719547834,2,1,2,0 days 00:26:00
2014-11-02 13:30:00-06:00,41.822693058,-87.611110416,2,1,2,0 days 00:18:00
2014-11-02 13:30:00-06:00,41.895826124,-87.726096446,2,0,3,0 days 00:22:00
2014-11-02 13:45:00-06:00,41.702220317,-87.563221641,2,0,3,0 days 00:26:00
2014-11-02 13:45:00-06:00,41.863676908,-87.717784542,2,0,3,0 days 00:20:00
2014-11-02 13:45:00-06:00,41.975862946,-87.83911785,2,1,2,0 days 00:17:00
2014-11-02 13:45:00-06:00,41.890455604,-87.6241128,2,1,2,0 days 00:20:00
2014-11-02 14:00:00-06:00,41.94443111,-87.79350517799999,2,1,1,0 days 00:17:00
2014-11-02 14:00:00-06:00,41.963939451,-87.67606927700001,2,0,3,0 days 00:20:00
2014-11-02 14:00:00-06:00,41.946654015,-87.70105189600001,2,1,2,0 days 00:29:00
2014-11-02 14:00:00-06:00,41.760756531,-87.65278679,2,1,2,0 days 00:21:00
2014-11-02 14:00:00-06:00,41.783709683000005,-87.596276769,2,1,2,0 days 00:20:00
2014-11-02 14:00:00-06:00,41.882457198000004,-87.62784777600001,2,1,2,0 days 00:22:00
2014-11-02 14:00:00-06:00,41.932739093,-87.661134324,2,1,2,0 days 00:26:00
2014-11-02 14:00:00-06:00,41.938285119,-87.722521905,2,1,1,0 days 00:16:00
2014-11-02 14:00:00-06:00,41.849277818000004,-87.713709063,2,0,3,0 days 00:18:00
2014-11-02 14:00:00-06:00,41.878370307,-87.70724813700001,2,1,2,0 days 00:19:00
2014-11-02 14:13:00-06:00,41.882784926,-87.70708752899999,2,0,3,0 days 00:21:00
2014-11-02 14:15:00-06:00,41.762219511,-87.661223652,2,1,1,0 days 00:19:00
2014-11-02 14:18:00-06:00,41.763113399999995,-87.629028359,2,0,3,0 days 00:29:00
2014-11-02 14:30:00-06:00,41.884470703000005,-87.633102775,2,0,3,0 days 00:27:00
2014-11-02 14:34:00-06:00,41.685784724,-87.65747643700001,2,0,3,0 days 00:26:00
2014-11-02 14:35:00-06:00,41.751181265999996,-87.663460692,2,0,3,0 days 00:27:00
2014-11-02 14:36:00-06:00,41.907337923,-87.71016493100001,2,0,3,0 days 00:18:00
2014-11-02 14:45:00-06:00,41.949796085,-87.804716127,2,1,1,0 days 00:21:00
2014-11-02 14:45:00-06:00,41.762161498000005,-87.562813204,2,0,3,0 days 00:22:00
2014-11-02 14:45:00-06:00,42.011642327,-87.809525131,2,0,3,0 days 00:21:00
2014-11-02 14:57:00-06:00,41.825835299,-87.670281517,2,1,1,0 days 00:18:00
2014-11-02 15:00:00-06:00,41.691293176,-87.655243949,2,0,3,0 days 00:18:00
2014-11-02 15:00:00-06:00,41.839804007,-87.62796417700001,2,0,3,0 days 00:24:00
2014-11-02 15:00:00-06:00,41.753270315,-87.647749745,2,1,2,0 days 00:26:00
2014-11-02 15:00:00-06:00,41.741326238,-87.71788451299999,2,1,2,0 days 00:27:00
2014-11-02 15:00:00-06:00,41.657937906,-87.597595535,2,1,2,0 days 00:18:00
2014-11-02 15:00:00-06:00,41.830123003000004,-87.62053020399999,2,0,3,0 days 00:27:00
2014-11-02 15:00:00-06:00,41.923901330999996,-87.771156586,2,1,2,0 days 00:16:00
2014-11-02 15:00:00-06:00,41.879235852,-87.624347038,2,0,3,0 days 00:24:00
2014-11-02 15:00:00-06:00,41.879235852,-87.624347038,2,1,2,0 days 00:17:00
2014-11-02 15:00:00-06:00,41.836385231,-87.66571041,2,0,3,0 days 00:20:00
2014-11-02 15:00:00-06:00,41.932820939,-87.74664606799999,2,1,2,0 days 00:24:00
2014-11-02 15:05:00-06:00,41.881712634,-87.651324872,2,1,1,0 days 00:23:00
2014-11-02 15:10:00-06:00,41.747133731,-87.601429812,2,0,3,0 days 00:28:00
2014-11-02 15:10:00-06:00,41.888656952,-87.749140044,2,0,3,0 days 00:21:00
2014-11-02 15:10:00-06:00,41.780500767,-87.69221554,2,1,1,0 days 00:25:00
2014-11-02 15:20:00-06:00,41.978898892,-87.670479733,2,0,3,0 days 00:17:00
2014-11-02 15:20:00-06:00,41.979984194000004,-87.762671627,2,0,3,0 days 00:25:00
2014-11-02 15:20:00-06:00,41.924391154,-87.734512491,2,1,2,0 days 00:21:00
2014-11-02 15:22:00-06:00,41.801785184,-87.72340923,2,0,3,0 days 00:21:00
2014-11-02 15:26:00-06:00,41.752313583,-87.59307388399999,2,0,3,0 days 00:22:00
2014-11-02 15:30:00-06:00,41.819009934,-87.63955405899999,2,1,2,0 days 00:20:00
2014-11-02 15:30:00-06:00,41.801358629,-87.66169868899999,2,1,1,0 days 00:17:00
2014-11-02 15:30:00-06:00,41.75073765,-87.601531798,2,1,1,0 days 00:25:00
2014-11-02 15:30:00-06:00,41.921497276,-87.67174659700001,2,1,2,0 days 00:23:00
2014-11-02 15:45:00-06:00,41.783287819,-87.613272418,2,0,3,0 days 00:23:00
2014-11-02 15:45:00-06:00,41.858594819000004,-87.62721442700001,2,0,3,0 days 00:29:00
2014-11-02 15:45:00-06:00,41.876607964,-87.62764406299999,2,1,2,0 days 00:29:00
2014-11-02 15:47:00-06:00,41.786743031,-87.66460132799999,2,0,3,0 days 00:23:00
2014-11-02 15:47:00-06:00,41.763561459,-87.583608759,2,0,3,0 days 00:22:00
2014-11-02 15:56:00-06:00,41.77279778,-87.683468276,2,1,2,0 days 00:25:00
2014-11-02 15:58:00-06:00,41.718580820999996,-87.53649251899999,2,1,1,0 days 00:24:00
2014-11-02 15:59:00-06:00,41.791359128,-87.66087532899999,2,0,3,0 days 00:18:00
2014-11-02 16:00:00-06:00,41.737613527,-87.580583764,2,1,2,0 days 00:21:00
2014-11-02 16:00:00-06:00,41.891034783,-87.66156073799999,2,0,3,0 days 00:25:00
2014-11-02 16:00:00-06:00,41.891058284,-87.768917826,2,1,2,0 days 00:20:00
2014-11-02 16:00:00-06:00,41.71206476,-87.616323972,2,0,3,0 days 00:19:00
2014-11-02 16:00:00-06:00,41.875291694,-87.72365082600001,2,1,1,0 days 00:24:00
2014-11-02 16:00:00-06:00,41.759175587,-87.652748517,2,0,3,0 days 00:29:00
2014-11-02 16:00:00-06:00,41.777720239000004,-87.610742672,2,0,3,0 days 00:20:00
2014-11-02 16:00:00-06:00,41.904425604000004,-87.729556209,2,0,3,0 days 00:24:00
2014-11-02 16:00:00-06:00,41.777575376,-87.78787491,2,1,2,0 days 00:22:00
2014-11-02 16:00:00-06:00,41.910174179,-87.77273923,2,0,3,0 days 00:18:00
2014-11-02 16:00:00-06:00,41.88233367,-87.62784179100001,2,1,2,0 days 00:17:00
2014-11-02 16:00:00-06:00,41.689045293,-87.655662965,2,0,3,0 days 00:22:00
2014-11-02 16:00:00-06:00,41.777853019,-87.772019649,2,0,3,0 days 00:21:00
2014-11-02 16:02:00-06:00,41.852180051,-87.72477696700001,2,1,1,0 days 00:18:00
2014-11-02 16:10:00-06:00,41.758457304000004,-87.61237355200001,2,1,1,0 days 00:23:00
2014-11-02 16:10:00-06:00,41.880399914,-87.75300855299999,2,0,3,0 days 00:25:00
2014-11-02 16:10:00-06:00,41.880427065999996,-87.750783005,2,0,3,0 days 00:32:00
2014-11-02 16:15:00-06:00,41.949292379,-87.64954627899999,2,1,2,0 days 00:21:00
2014-11-02 16:20:00-06:00,41.722578383000005,-87.66270654799999,2,0,3,0 days 00:20:00
2014-11-02 16:20:00-06:00,41.722787275,-87.62747984399999,2,0,3,0 days 00:28:00
2014-11-02 16:21:00-06:00,41.767362959,-87.587926618,2,1,1,0 days 00:21:00
2014-11-02 16:25:00-06:00,41.907544118000004,-87.767483176,2,1,1,0 days 00:16:00
2014-11-02 16:29:00-06:00,41.923877866,-87.77253109600001,2,0,3,0 days 00:18:00
2014-11-02 16:30:00-06:00,41.783455232,-87.613274211,2,0,3,0 days 00:29:00
2014-11-02 16:30:00-06:00,41.942467915,-87.717497774,2,0,3,0 days 00:15:00
2014-11-02 16:30:00-06:00,41.876549757,-87.7650872,2,1,2,0 days 00:24:00
2014-11-02 16:30:00-06:00,41.786316256999996,-87.699197736,2,1,2,0 days 00:26:00
2014-11-02 16:30:00-06:00,41.735008973,-87.55137702200001,2,0,3,0 days 00:28:00
2014-11-02 16:30:00-06:00,41.791317385999996,-87.677868729,2,1,1,0 days 00:19:00
2014-11-02 16:30:00-06:00,41.83719701,-87.650219779,2,0,3,0 days 00:23:00
2014-11-02 16:30:00-06:00,41.911073167,-87.775890895,2,0,3,0 days 00:20:00
2014-11-02 16:30:00-06:00,41.734859182,-87.552756426,2,1,2,0 days 00:17:00
2014-11-02 16:30:00-06:00,41.730032638000004,-87.55488108600001,2,0,3,0 days 00:28:00
2014-11-02 16:33:00-06:00,41.743841196999995,-87.55760544799999,2,0,3,0 days 00:19:00
2014-11-02 16:40:00-06:00,41.883500186999996,-87.627876698,2,1,2,0 days 00:31:00
2014-11-02 16:42:00-06:00,41.896196718,-87.71633740200001,2,0,3,0 days 00:25:00
2014-11-02 16:45:00-06:00,41.891704417,-87.76527243,2,1,2,0 days 00:25:00
2014-11-02 16:45:00-06:00,41.676721643,-87.62047207200001,2,0,3,0 days 00:20:00
2014-11-02 16:49:00-06:00,41.828762286999996,-87.614436164,2,0,3,0 days 00:25:00
2014-11-02 16:50:00-06:00,41.751505533,-87.583994603,2,1,2,0 days 00:31:00
2014-11-02 16:55:00-06:00,41.899095299,-87.71799549100001,2,0,3,0 days 00:27:00
2014-11-02 17:00:00-06:00,41.98287878,-87.791440835,2,1,2,0 days 00:20:00
2014-11-02 17:00:00-06:00,41.801913221,-87.716039754,2,0,3,0 days 00:25:00
2014-11-02 17:00:00-06:00,41.709839924,-87.64655967200001,2,0,3,0 days 00:23:00
2014-11-02 17:00:00-06:00,41.673715251,-87.63455359700001,2,0,3,0 days 00:27:00
2014-11-02 17:00:00-06:00,41.995485812,-87.677823259,2,0,3,0 days 00:25:00
2014-11-02 17:00:00-06:00,41.89592595,-87.74904074700001,2,0,3,0 days 00:21:00
2014-11-02 17:00:00-06:00,41.836571629,-87.619141265,2,1,1,0 days 00:23:00
2014-11-02 17:00:00-06:00,41.82486443,-87.618233084,2,1,2,0 days 00:22:00
2014-11-02 17:00:00-06:00,41.894842078,-87.63055434200001,2,1,2,0 days 00:27:00
2014-11-02 17:00:00-06:00,41.852731587,-87.701390474,2,1,2,0 days 00:16:00
2014-11-02 17:03:00-06:00,41.82482726,-87.632685399,2,0,3,0 days 00:21:00
2014-11-02 17:04:00-06:00,41.837682670999996,-87.724367554,2,0,3,0 days 00:24:00
2014-11-02 17:07:00-06:00,41.734805644,-87.606079926,2,0,3,0 days 00:28:00
2014-11-02 17:15:00-06:00,41.878800391999995,-87.731225903,2,1,1,0 days 00:19:00
2014-11-02 17:17:00-06:00,41.808515836,-87.674036444,2,1,1,0 days 00:21:00
2014-11-02 17:19:00-06:00,41.891694878,-87.62615583200001,2,1,2,0 days 00:37:00
2014-11-02 17:20:00-06:00,41.760419825999996,-87.672201555,2,0,3,0 days 00:21:00
2014-11-02 17:29:00-06:00,41.953138390999996,-87.770057866,2,1,1,0 days 00:19:00
2014-11-02 17:30:00-06:00,41.783905611,-87.691085309,2,0,3,0 days 00:22:00
2014-11-02 17:30:00-06:00,41.822549711,-87.665424905,2,1,2,0 days 00:25:00
2014-11-02 17:30:00-06:00,41.739394561,-87.611370348,2,0,3,0 days 00:26:00
2014-11-02 17:35:00-06:00,41.764090506,-87.657842893,2,0,3,0 days 00:33:00
2014-11-02 17:40:00-06:00,41.779313365,-87.715413284,2,0,3,0 days 00:22:00
2014-11-02 17:45:00-06:00,41.852491731,-87.723522367,2,0,3,0 days 00:19:00
2014-11-02 17:52:00-06:00,41.79416776,-87.65548088700001,2,0,3,0 days 00:26:00
2014-11-02 17:55:00-06:00,41.753011305,-87.55700029,2,1,1,0 days 00:24:00
2014-11-02 18:00:00-06:00,41.957538887,-87.711341555,2,1,2,0 days 00:31:00
2014-11-02 18:00:00-06:00,41.890078071,-87.76881260200001,2,1,2,0 days 00:31:00
2014-11-02 18:00:00-06:00,41.900629649,-87.628312638,2,1,2,0 days 00:21:00
2014-11-02 18:00:00-06:00,41.963070794000004,-87.655984213,2,1,2,0 days 00:19:00
2014-11-02 18:00:00-06:00,41.853930752,-87.623841071,2,1,2,0 days 00:30:00
2014-11-02 18:00:00-06:00,41.847599712,-87.712440675,2,1,2,0 days 00:24:00
2014-11-02 18:00:00-06:00,41.824748901999996,-87.63378693,2,0,3,0 days 00:21:00
2014-11-02 18:00:00-06:00,41.776135263,-87.60096818299999,2,1,2,0 days 00:26:00
2014-11-02 18:00:00-06:00,41.75799435,-87.570017351,2,0,3,0 days 00:20:00
2014-11-02 18:00:00-06:00,41.901834826,-87.631972713,2,1,2,0 days 00:21:00
2014-11-02 18:00:00-06:00,41.771199121,-87.637301763,2,1,2,0 days 00:27:00
2014-11-02 18:00:00-06:00,41.841350479,-87.62686091100001,2,0,3,0 days 00:38:00
2014-11-02 18:03:00-06:00,41.728835841,-87.604634255,2,0,3,0 days 00:18:00
2014-11-02 18:04:00-06:00,41.87924424,-87.71355185200001,2,0,3,0 days 00:23:00
2014-11-02 18:04:00-06:00,41.87924424,-87.71355185200001,2,1,2,0 days 00:19:00
2014-11-02 18:10:00-06:00,41.839298592,-87.654296545,2,0,3,0 days 00:21:00
2014-11-02 18:15:00-06:00,41.700791437,-87.634198286,2,0,3,0 days 00:24:00
2014-11-02 18:15:00-06:00,41.95619731,-87.70686196700001,2,0,3,0 days 00:27:00
2014-11-02 18:20:00-06:00,41.898648299,-87.74905266200001,2,0,3,0 days 00:30:00
2014-11-02 18:23:00-06:00,41.880399914,-87.75300855299999,2,0,3,0 days 00:20:00
2014-11-02 18:24:00-06:00,41.787289049,-87.615035369,2,0,3,0 days 00:26:00
2014-11-02 18:28:00-06:00,41.710833451,-87.621765385,2,0,3,0 days 00:21:00
2014-11-02 18:30:00-06:00,41.886905555,-87.658897382,2,0,3,0 days 00:20:00
2014-11-02 18:30:00-06:00,41.879087927,-87.75350513299999,2,1,2,0 days 00:36:00
2014-11-02 18:30:00-06:00,41.793036433000005,-87.67184081100001,2,0,3,0 days 00:24:00
2014-11-02 18:30:00-06:00,41.801358629,-87.66169868899999,2,0,3,0 days 00:30:00
2014-11-02 18:30:00-06:00,42.00192925,-87.660759738,2,0,3,0 days 00:27:00
2014-11-02 18:30:00-06:00,41.860245497,-87.70793156299999,2,0,3,0 days 00:32:00
2014-11-02 18:30:00-06:00,42.00192925,-87.660759738,2,1,2,0 days 00:18:00
2014-11-02 18:30:00-06:00,41.867907932,-87.731126198,2,0,3,0 days 00:24:00
2014-11-02 18:40:00-06:00,41.949752245999996,-87.748692818,2,0,3,0 days 00:34:00
2014-11-02 18:40:00-06:00,41.936298924,-87.75660371,2,0,3,0 days 00:23:00
2014-11-02 18:40:00-06:00,41.885016003000004,-87.711127389,2,1,2,0 days 00:18:00
2014-11-02 18:40:00-06:00,41.918632671,-87.77797825399999,2,0,3,0 days 00:27:00
2014-11-02 18:45:00-06:00,41.906872306,-87.752203127,2,0,3,0 days 00:16:00
2014-11-02 18:46:00-06:00,41.894981059,-87.748869385,2,0,3,0 days 00:21:00
2014-11-02 18:50:00-06:00,41.902338528,-87.747285189,2,0,3,0 days 00:16:00
2014-11-02 18:55:00-06:00,41.897751907,-87.71516907700001,2,0,3,0 days 00:30:00
2014-11-02 18:55:00-06:00,41.865702863,-87.696273496,2,0,3,0 days 00:13:00
2014-11-02 19:00:00-06:00,41.808201741,-87.684420054,2,0,3,0 days 00:24:00
2014-11-02 19:00:00-06:00,41.979399995,-87.801010544,2,0,3,0 days 00:28:00
2014-11-02 19:00:00-06:00,41.973346153,-87.689064271,2,1,2,0 days 00:17:00
2014-11-02 19:00:00-06:00,41.881088655,-87.720764494,2,1,2,0 days 00:26:00
2014-11-02 19:00:00-06:00,41.768096835,-87.66387858899999,2,1,1,0 days 00:20:00
2014-11-02 19:00:00-06:00,41.774772436,-87.694501566,2,0,3,0 days 00:21:00
2014-11-02 19:00:00-06:00,41.881262426999996,-87.680093665,2,0,3,0 days 00:27:00
2014-11-02 19:00:00-06:00,41.979738594000004,-87.692710749,2,0,3,0 days 00:21:00
2014-11-02 19:00:00-06:00,41.821182295,-87.605668342,2,0,3,0 days 00:28:00
2014-11-02 19:00:00-06:00,41.894214733000005,-87.72237636700001,2,1,1,0 days 00:25:00
2014-11-02 19:00:00-06:00,41.850983762,-87.706447175,2,0,3,0 days 00:22:00
2014-11-02 19:00:00-06:00,41.772101576,-87.671597709,2,1,2,0 days 00:25:00
2014-11-02 19:00:00-06:00,41.821182295,-87.605668342,2,0,3,0 days 00:21:00
2014-11-02 19:11:00-06:00,41.897982936999995,-87.624095634,2,1,2,0 days 00:19:00
2014-11-02 19:15:00-06:00,41.76500206,-87.657452117,2,0,3,0 days 00:25:00
2014-11-02 19:15:00-06:00,41.765454311,-87.628584886,2,0,3,0 days 00:28:00
2014-11-02 19:15:00-06:00,41.909262591,-87.774889014,2,0,3,0 days 00:21:00
2014-11-02 19:20:00-06:00,41.896103398,-87.71633462700001,2,0,3,0 days 00:32:00
2014-11-02 19:22:00-06:00,41.768196275,-87.644489667,2,0,3,0 days 00:26:00
2014-11-02 19:30:00-06:00,41.859602011999996,-87.66671341200001,2,0,3,0 days 00:31:00
2014-11-02 19:30:00-06:00,41.964386741,-87.66654879200001,2,1,2,0 days 00:33:00
2014-11-02 19:30:00-06:00,41.889536506,-87.748874946,2,0,3,0 days 00:28:00
2014-11-02 19:30:00-06:00,41.684195744,-87.64820529299999,2,1,2,0 days 00:19:00
2014-11-02 19:30:00-06:00,41.862832996,-87.71700702,2,0,3,0 days 00:27:00
2014-11-02 19:40:00-06:00,41.902008373,-87.774643667,2,0,3,0 days 00:22:00
2014-11-02 19:40:00-06:00,41.881883933000005,-87.640060441,2,0,3,0 days 00:21:00
2014-11-02 19:40:00-06:00,41.878667258,-87.72315974,2,0,3,0 days 00:33:00
2014-11-02 19:40:00-06:00,41.939432077,-87.691313348,2,0,3,0 days 00:28:00
2014-11-02 19:44:00-06:00,41.990480416,-87.692404416,2,0,3,0 days 00:17:00
2014-11-02 19:44:00-06:00,41.787391463,-87.686302017,2,1,1,0 days 00:23:00
2014-11-02 19:45:00-06:00,41.734487304,-87.58051401899999,2,0,3,0 days 00:18:00
2014-11-02 19:45:00-06:00,41.776787342,-87.60511821799999,2,0,3,0 days 00:20:00
2014-11-02 19:49:00-06:00,41.894604162,-87.718729113,2,0,3,0 days 00:20:00
2014-11-02 19:49:00-06:00,41.899145290999996,-87.62791022299999,2,0,3,0 days 00:21:00
2014-11-02 19:58:00-06:00,41.880251316999995,-87.76444483600001,2,0,3,0 days 00:24:00
2014-11-02 19:59:00-06:00,41.899574402,-87.715228638,2,0,3,0 days 00:23:00
2014-11-02 20:00:00-06:00,41.882282398,-87.73798315,2,1,2,0 days 00:27:00
2014-11-02 20:00:00-06:00,41.707711272,-87.620133488,2,0,3,0 days 00:35:00
2014-11-02 20:00:00-06:00,41.917473898000004,-87.785255949,2,1,2,0 days 00:19:00
2014-11-02 20:00:00-06:00,41.781441654,-87.71926829899999,2,1,2,0 days 00:21:00
2014-11-02 20:00:00-06:00,41.939698855,-87.738287391,2,1,2,0 days 00:33:00
2014-11-02 20:00:00-06:00,41.738423431,-87.55631131,2,0,3,0 days 00:21:00
2014-11-02 20:00:00-06:00,41.857924247,-87.658082382,2,0,3,0 days 00:29:00
2014-11-02 20:00:00-06:00,41.908923396999995,-87.68964266799999,2,0,3,0 days 00:22:00
2014-11-02 20:00:00-06:00,41.797114673,-87.65494007299999,2,1,2,0 days 00:20:00
2014-11-02 20:01:00-06:00,41.733659935,-87.62253201600001,2,0,3,0 days 00:19:00
2014-11-02 20:06:00-06:00,41.741825785,-87.56973253,2,0,3,0 days 00:17:00
2014-11-02 20:07:00-06:00,41.878017787,-87.761740038,2,0,3,0 days 00:22:00
2014-11-02 20:15:00-06:00,41.997800994,-87.685881935,2,1,2,0 days 00:18:00
2014-11-02 20:15:00-06:00,41.961651008000004,-87.70703650700001,2,0,3,0 days 00:26:00
2014-11-02 20:20:00-06:00,41.831061814,-87.621459125,2,1,2,0 days 00:26:00
2014-11-02 20:21:00-06:00,41.65862743,-87.54713089799999,2,0,3,0 days 00:20:00
2014-11-02 20:25:00-06:00,41.939300539,-87.711794487,2,1,1,0 days 00:19:00
2014-11-02 20:25:00-06:00,41.788912058,-87.74077663700001,2,1,1,0 days 00:22:00
2014-11-02 20:29:00-06:00,41.761938446,-87.580497454,2,1,2,0 days 00:22:00
2014-11-02 20:30:00-06:00,41.841870805999996,-87.720826753,2,0,3,0 days 00:19:00
2014-11-02 20:30:00-06:00,41.787933263,-87.71186536100001,2,0,3,0 days 00:32:00
2014-11-02 20:30:00-06:00,41.809683886,-87.674816769,2,1,2,0 days 00:26:00
2014-11-02 20:30:00-06:00,41.930039113,-87.69336997200001,2,1,2,0 days 00:22:00
2014-11-02 20:30:00-06:00,41.893362725,-87.641365059,2,1,2,0 days 00:22:00
2014-11-02 20:30:00-06:00,41.761663817,-87.570069161,2,1,1,0 days 00:25:00
2014-11-02 20:30:00-06:00,41.688260856,-87.61814800399999,2,0,3,0 days 00:21:00
2014-11-02 20:30:00-06:00,41.971307393000004,-87.74054167799999,2,1,2,0 days 00:28:00
2014-11-02 20:30:00-06:00,41.733069593,-87.552712148,2,0,3,0 days 00:23:00
2014-11-02 20:30:00-06:00,41.745066906,-87.60137267,2,0,3,0 days 00:25:00
2014-11-02 20:35:00-06:00,41.867432154,-87.70081616700001,2,0,3,0 days 00:25:00
2014-11-02 20:35:00-06:00,41.682318023,-87.62279716,2,0,3,0 days 00:17:00
2014-11-02 20:37:00-06:00,41.881756669,-87.686445186,2,1,2,0 days 00:27:00
2014-11-02 20:40:00-06:00,41.902048098,-87.772097685,2,0,3,0 days 00:23:00
2014-11-02 20:42:00-06:00,41.891572662,-87.765266251,2,0,3,0 days 00:19:00
2014-11-02 20:42:00-06:00,41.8802818,-87.76229271,2,0,3,0 days 00:21:00
2014-11-02 20:45:00-06:00,41.735326891999996,-87.563097394,2,1,2,0 days 00:22:00
2014-11-02 20:45:00-06:00,41.939225504,-87.71670933899999,2,0,3,0 days 00:23:00
2014-11-02 20:45:00-06:00,41.830530933,-87.610277459,2,0,3,0 days 00:16:00
2014-11-02 20:47:00-06:00,41.72167255,-87.627840034,2,0,3,0 days 00:17:00
2014-11-02 20:47:00-06:00,41.885741828,-87.63049617200001,2,0,3,0 days 00:21:00
2014-11-02 20:50:00-06:00,41.894591453000004,-87.719944973,2,0,3,0 days 00:28:00
2014-11-02 20:50:00-06:00,41.778749762,-87.687290803,2,0,3,0 days 00:17:00
2014-11-02 20:51:00-06:00,41.737141665,-87.62417903299999,2,0,3,0 days 00:26:00
2014-11-02 20:55:00-06:00,41.796612588,-87.70364372600001,2,0,3,0 days 00:18:00
2014-11-02 20:55:00-06:00,41.937460556,-87.71255845700001,2,0,3,0 days 00:22:00
2014-11-02 21:00:00-06:00,41.780788297,-87.704014885,2,0,3,0 days 00:27:00
2014-11-02 21:00:00-06:00,41.845556544000004,-87.711161208,2,0,3,0 days 00:27:00
2014-11-02 21:00:00-06:00,41.753325143000005,-87.66027196700001,2,0,3,0 days 00:21:00
2014-11-02 21:00:00-06:00,41.811083384,-87.699188278,2,1,2,0 days 00:19:00
2014-11-02 21:00:00-06:00,41.780333024,-87.66424263,2,0,3,0 days 00:21:00
2014-11-02 21:00:00-06:00,41.779235033,-87.68525845100001,2,0,3,0 days 00:20:00
2014-11-02 21:00:00-06:00,41.854627138000005,-87.707773404,2,0,3,0 days 00:25:00
2014-11-02 21:00:00-06:00,41.76261156,-87.646770624,2,1,2,0 days 00:24:00
2014-11-02 21:00:00-06:00,41.922137144000004,-87.67325755600001,2,0,3,0 days 00:21:00
2014-11-02 21:00:00-06:00,41.911932451999995,-87.776526355,2,1,2,0 days 00:29:00
2014-11-02 21:00:00-06:00,41.74937879,-87.725239484,2,1,2,0 days 00:27:00
2014-11-02 21:00:00-06:00,41.744934618,-87.61960442600001,2,0,3,0 days 00:26:00
2014-11-02 21:00:00-06:00,41.738423431,-87.55631131,2,0,3,0 days 00:26:00
2014-11-02 21:00:00-06:00,41.930829279,-87.66351005,2,1,2,0 days 00:25:00
2014-11-02 21:00:00-06:00,41.947335246,-87.826792203,2,1,2,0 days 00:23:00
2014-11-02 21:00:00-06:00,41.925344884,-87.804087537,2,0,3,0 days 00:22:00
2014-11-02 21:00:00-06:00,41.785963825,-87.72124551,2,1,2,0 days 00:23:00
2014-11-02 21:00:00-06:00,41.700094531,-87.669392351,2,0,3,0 days 00:21:00
2014-11-02 21:05:00-06:00,41.747131364,-87.60754588399999,2,0,3,0 days 00:20:00
2014-11-02 21:08:00-06:00,41.821191403,-87.613647699,2,0,3,0 days 00:28:00
2014-11-02 21:16:00-06:00,41.743120389,-87.55167068799999,2,0,3,0 days 00:31:00
2014-11-02 21:20:00-06:00,41.904579870999996,-87.64069659799999,2,0,3,0 days 00:26:00
2014-11-02 21:20:00-06:00,41.961531279,-87.75591295299999,2,0,3,0 days 00:20:00
2014-11-02 21:20:00-06:00,41.864493678,-87.639158,2,1,2,0 days 00:21:00
2014-11-02 21:24:00-06:00,41.916210291,-87.698192707,2,0,3,0 days 00:15:00
2014-11-02 21:25:00-06:00,41.80072405,-87.66111850700001,2,1,1,0 days 00:20:00
2014-11-02 21:28:00-06:00,41.928706915,-87.754672962,2,0,3,0 days 00:25:00
2014-11-02 21:30:00-06:00,41.986113605,-87.66014278200001,2,1,2,0 days 00:22:00
